rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
205140	64	35607	6	2,2,2,4,2,2	48
205141	64	35613	6	2,2,4,4,2,2	48
205142	64	35619	6	4,4,2,2,2,2	48
205143	64	35625	6	4,2,2,2,2,2	48
205144	64	35631	6	2,2,2,2,2,2	48
205145	64	35637	6	2,4,2,2,2,2	48
205146	64	35643	6	2,4,2,2,2,2	48
205147	64	35649	6	2,2,2,2,2,2	48
205148	64	35655	6	2,4,2,2,2,2	48
205149	64	35661	6	2,2,2,2,2,2	48
205150	64	35667	6	2,4,2,2,2,2	48
205151	64	35673	6	2,2,2,2,2,2	48
205152	64	35679	6	2,4,2,2,2,2	48
205153	64	35685	6	2,4,2,2,2,2	48
205154	64	35691	6	2,4,2,2,2,2	48
205155	64	35697	6	2,4,2,2,2,2	48
205156	64	35703	6	2,2,2,2,2,2	48
205157	64	35709	6	2,4,2,2,2,2	48
205158	64	35715	6	2,4,2,2,2,2	48
205159	64	35721	6	2,4,2,2,2,2	48
205160	64	35727	6	2,4,2,2,2,2	48
205161	64	35733	6	2,2,2,2,2,2	48
205162	64	35739	6	2,2,2,2,2,2	48
205163	64	35745	6	2,2,2,2,2,2	48
205164	64	35751	6	2,2,2,2,2,2	48
205165	64	35757	6	2,4,2,2,2,2	48
205166	64	35763	6	2,2,2,2,2,2	48
205167	64	35769	6	2,2,2,2,2,2	48
205168	64	35775	6	2,2,2,2,2,2	48
205169	64	35781	6	4,2,2,2,2,2	48
205170	64	35787	6	2,4,2,2,2,2	48
205171	64	35793	6	4,2,2,2,2,2	48
205172	64	35799	6	2,2,2,2,2,2	48
205173	64	35805	6	2,2,2,2,2,2	48
205174	64	35811	6	2,2,2,2,2,2	48
205175	64	35817	6	2,2,2,2,2,2	48
205176	64	35823	6	2,2,4,2,2,2	48
205177	64	35829	6	2,2,2,2,2,2	48
205178	64	35835	6	2,2,2,2,2,2	48
205179	64	35841	6	2,2,4,2,2,2	48
205180	64	35847	6	2,4,2,4,2,2	48
205181	64	35853	6	2,2,2,2,4,2	48
205182	64	35859	6	2,4,4,2,2,2	48
205183	64	35865	6	8,2,4,4,2,2	48
205184	64	35871	6	2,8,2,2,4,2	48
205185	64	35877	6	2,2,2,4,2,2	48
205186	64	35883	6	4,2,2,4,2,2	48
205187	64	35889	6	8,4,4,2,2,2	48
205188	64	35895	6	8,4,4,2,2,2	48
205189	64	35901	6	4,4,2,2,2,2	48
205190	64	35907	6	2,4,2,2,2,2	48
205191	64	35913	6	4,2,2,2,4,2	48
205192	64	35919	6	2,4,2,4,2,2	48
205193	64	35925	6	2,2,2,2,4,2	48
205194	64	35931	6	2,2,2,2,2,2	48
205195	64	35937	6	2,2,2,2,2,2	48
205196	64	35943	6	2,2,2,4,2,2	48
205197	64	35949	6	2,2,2,2,2,2	48
205198	64	35955	6	2,2,2,2,2,2	48
205199	64	35961	6	4,2,2,2,4,2	48
205200	64	35967	6	2,2,2,4,2,2	48
205201	64	35973	6	4,2,2,4,2,2	48
205202	64	35979	6	4,2,4,4,2,2	48
205203	64	35985	6	2,2,2,2,2,2	48
205204	64	35991	6	2,2,2,2,2,2	48
205205	64	35997	6	2,2,2,2,2,2	48
205206	64	36003	6	2,2,2,2,2,2	48
205207	64	36009	6	2,2,2,2,2,2	48
205208	64	36015	6	2,2,2,2,2,2	48
205209	64	36021	6	2,2,2,2,2,2	48
205210	64	36027	6	2,2,2,2,2,2	48
205211	64	36033	6	2,2,2,2,2,2	48
205212	64	36039	6	2,8,2,4,2,2	48
205213	64	36045	6	2,8,2,4,2,2	48
205214	64	36051	6	8,2,2,4,2,2	48
205215	64	36057	6	2,4,4,4,2,2	48
205216	64	36063	6	2,2,4,4,2,2	48
205217	64	36069	6	2,4,4,2,2,2	48
205218	64	36075	6	8,4,4,2,2,2	48
205219	64	36081	6	8,2,4,4,2,2	48
205220	64	36087	6	8,2,4,4,2,2	48
205221	64	36093	6	2,2,2,4,2,2	48
205222	64	36099	6	2,2,2,2,2,2	48
205223	64	36105	6	2,2,4,2,2,2	48
205224	64	36111	6	2,2,2,2,2,2	48
205225	64	36117	6	2,4,2,2,2,2	48
205226	64	36123	6	2,2,2,2,2,2	48
205227	64	36129	6	2,4,4,2,2,2	48
205228	64	36135	6	2,2,2,2,2,2	48
205229	64	36141	6	4,2,2,2,2,2	48
205230	64	36147	6	4,2,2,2,2,2	48
205231	64	36153	6	4,2,2,2,2,2	48
205232	64	36159	6	2,2,4,2,2,2	48
205233	64	36165	6	4,2,2,2,2,2	48
205234	64	36171	6	2,4,2,2,2,2	48
205235	64	36177	6	4,2,2,2,2,2	48
205236	64	36183	6	2,4,4,2,2,2	48
205237	64	36189	6	4,2,2,2,2,2	48
205238	64	36195	6	2,2,2,2,2,2	48
205239	64	36201	6	2,2,4,2,2,2	48
205240	64	36207	6	2,2,4,2,2,2	48
205241	64	36213	6	2,2,2,2,2,2	48
205242	64	36219	6	4,2,2,2,2,2	48
205243	64	36225	6	2,2,2,2,2,2	48
205244	64	36231	6	2,2,4,2,2,2	48
205245	64	36237	6	4,2,2,2,2,2	48
205246	64	36243	6	2,2,4,2,2,2	48
205247	64	36249	6	2,2,2,2,2,2	48
205248	64	36255	6	4,2,2,2,2,2	48
205249	64	36261	6	2,2,2,2,2,2	48
205250	64	36267	6	2,4,2,2,2,2	48
205251	64	36273	6	2,4,2,2,2,2	48
205252	64	36279	6	4,4,2,2,2,2	48
205253	64	36285	6	2,2,2,2,2,2	48
205254	64	36291	6	2,2,2,2,2,2	48
205255	64	36297	6	2,2,2,2,2,2	48
205256	64	36303	6	2,2,2,2,2,2	48
205257	64	36309	6	2,2,2,2,2,2	48
205258	64	36315	6	2,4,2,2,2,2	48
205259	64	36321	6	2,4,2,2,2,2	48
205260	64	36327	6	2,2,2,2,2,2	48
205261	64	36333	6	2,4,2,2,2,2	48
205262	64	36339	6	2,2,2,2,2,2	48
205263	64	36345	6	2,2,2,2,2,2	48
205264	64	36351	6	2,4,2,2,2,2	48
205265	64	36357	6	2,4,2,2,2,2	48
205266	64	36363	6	2,4,2,2,2,2	48
205267	64	36369	6	2,2,2,2,2,2	48
205268	64	36375	6	2,2,2,2,2,2	48
205269	64	36381	6	2,4,2,2,2,2	48
205270	64	36387	6	2,4,2,2,2,2	48
205271	64	36393	6	2,4,2,2,2,2	48
205272	64	36399	6	2,2,2,2,2,2	48
205273	64	36405	6	2,2,2,2,2,2	48
205274	64	36411	6	2,2,2,2,2,2	48
205275	64	36417	6	2,4,2,2,2,2	48
205276	64	36423	6	2,2,2,2,2,2	48
205277	64	36429	6	2,2,2,2,2,2	48
205278	64	36435	6	2,2,2,2,2,2	48
205279	64	36441	6	2,2,2,2,2,2	48
205280	64	36447	6	2,4,2,2,2,2	48
205281	64	36453	6	2,4,2,2,2,2	48
205282	64	36459	6	2,2,2,2,2,2	48
205283	64	36465	6	2,2,2,2,2,2	48
205284	64	36471	6	2,2,2,2,2,2	48
205285	64	36477	6	2,2,2,2,2,2	48
205286	64	36483	6	2,2,2,2,2,2	48
205287	64	36489	6	2,4,2,2,2,2	48
205288	64	36495	6	2,2,2,2,2,2	48
205289	64	36501	6	2,2,2,2,2,2	48
205290	64	36507	6	2,2,2,2,2,2	48
205291	64	36513	6	2,4,2,2,2,2	48
205292	64	36519	6	2,2,2,2,2,2	48
205293	64	36525	6	2,4,2,2,2,2	48
205294	64	36531	6	2,4,2,2,2,2	48
205295	64	36537	6	2,2,2,2,2,2	48
205296	64	36543	6	2,2,2,2,2,2	48
205297	64	36549	6	2,4,2,2,2,2	48
205298	64	36555	6	2,4,2,2,2,2	48
205299	64	36561	6	2,2,2,2,2,2	48
205300	64	36567	6	2,4,2,2,2,2	48
205301	64	36573	6	2,2,2,2,2,2	48
205302	64	36579	6	2,4,2,2,2,2	48
205303	64	36585	6	2,4,2,2,2,2	48
205304	64	36591	6	2,4,2,2,2,2	48
205305	64	36597	6	2,4,2,2,2,2	48
205306	64	36603	6	8,4,4,2,2,2	48
205307	64	36609	6	8,4,4,4,2,2	48
205308	64	36615	6	8,4,4,2,2,2	48
205309	64	36621	6	8,2,4,2,4,2	48
205310	64	36627	6	4,4,2,4,2,2	48
205311	64	36633	6	8,2,2,4,2,2	48
205312	64	36639	6	4,4,2,4,2,2	48
205313	64	36645	6	2,2,2,4,2,2	48
205314	64	36651	6	2,4,8,4,2,2	48
205315	64	36657	6	2,8,4,4,2,2	48
205316	64	36663	6	2,8,4,4,2,2	48
205317	64	36669	6	2,8,2,4,2,2	48
205318	64	36675	6	2,8,4,4,2,2	48
205319	64	36681	6	2,2,4,2,2,2	48
205320	64	36687	6	2,2,2,2,2,2	48
205321	64	36693	6	2,2,2,2,2,2	48
205322	64	36699	6	2,2,2,2,2,2	48
205323	64	36705	6	2,2,2,2,2,2	48
205324	64	36711	6	2,2,2,2,2,2	48
205325	64	36717	6	2,2,2,2,2,2	48
205326	64	36723	6	2,2,2,2,2,2	48
205327	64	36729	6	2,4,2,2,2,2	48
205328	64	36735	6	4,4,2,4,2,2	48
205329	64	36741	6	8,4,2,4,2,2	48
205330	64	36747	6	2,2,2,2,2,2	48
205331	64	36753	6	2,4,2,2,2,2	48
205332	64	36759	6	4,2,2,2,2,2	48
205333	64	36765	6	4,4,2,2,2,2	48
205334	64	36771	6	4,4,2,2,2,2	48
205335	64	36777	6	4,4,2,2,2,2	48
205336	64	36783	6	2,4,2,2,2,2	48
205337	64	36789	6	2,4,2,2,2,2	48
205338	64	36795	6	2,2,4,2,2,2	48
205339	64	36801	6	2,2,2,2,2,2	48
205340	64	36807	6	2,2,2,2,4,2	48
205341	64	36813	6	4,2,2,2,2,2	48
205342	64	36819	6	2,2,4,2,2,2	48
205343	64	36825	6	2,2,4,4,2,2	48
205344	64	36831	6	2,4,2,4,2,2	48
205345	64	36837	6	2,2,4,2,2,2	48
205346	64	36843	6	2,2,2,4,2,2	48
205347	64	36849	6	2,2,4,4,2,2	48
205348	64	36855	6	2,2,2,2,2,2	48
205349	64	36861	6	2,2,2,4,2,2	48
205350	64	36867	6	2,2,4,2,2,2	48
205351	64	36873	6	2,2,2,4,2,2	48
205352	64	36879	6	2,2,4,4,2,2	48
205353	64	36885	6	2,4,2,4,2,2	48
205354	64	36891	6	2,2,2,4,2,2	48
205355	64	36897	6	2,2,4,4,2,2	48
205356	64	36903	6	4,2,2,4,2,2	48
205357	64	36909	6	2,2,2,2,4,2	48
205358	64	36915	6	2,2,2,4,2,2	48
205359	64	36921	6	4,2,4,2,2,2	48
205360	64	36927	6	2,4,2,2,2,2	48
205361	64	36933	6	2,2,2,2,2,2	48
205362	64	36939	6	2,4,2,2,2,2	48
205363	64	36945	6	2,2,2,2,2,2	48
205364	64	36951	6	2,4,2,2,2,2	48
205365	64	36957	6	2,4,2,2,2,2	48
205366	64	36963	6	2,2,4,2,2,2	48
205367	64	36969	6	2,2,2,4,2,2	48
205368	64	36975	6	4,4,4,2,2,2	48
205369	64	36981	6	2,2,2,2,4,2	48
205370	64	36987	6	2,2,4,4,4,2	48
205371	64	36993	6	2,2,4,4,2,2	48
205372	64	36999	6	2,2,2,4,2,2	48
205373	64	37005	6	2,2,2,4,2,2	48
205374	64	37011	6	2,2,2,2,2,2	48
205375	64	37017	6	2,2,4,4,2,2	48
205376	64	37023	6	2,2,2,4,4,2	48
205377	64	37029	6	2,2,2,4,2,2	48
205378	64	37035	6	2,2,4,4,2,2	48
205379	64	37041	6	2,2,2,4,2,2	48
205380	64	37047	6	2,2,2,4,2,2	48
205381	64	37053	6	4,2,2,2,2,2	48
205382	64	37059	6	4,2,2,2,2,2	48
205383	64	37065	6	4,2,2,2,2,2	48
205384	64	37071	6	2,2,2,4,2,2	48
205385	64	37077	6	2,2,2,4,2,2	48
205386	64	37083	6	2,2,4,2,4,2	48
205387	64	37089	6	2,4,4,4,2,2	48
205388	64	37095	6	4,2,2,4,2,2	48
205389	64	37101	6	2,4,2,4,2,2	48
205390	64	37107	6	8,2,2,4,2,2	48
205391	64	37113	6	2,2,2,4,4,2	48
205392	64	37119	6	4,4,4,2,2,2	48
205393	64	37125	6	2,2,2,4,2,2	48
205394	64	37131	6	4,2,4,4,2,2	48
205395	64	37137	6	4,2,4,2,2,2	48
205396	64	37143	6	4,4,2,2,2,2	48
205397	64	37149	6	4,2,2,2,2,2	48
205398	64	37155	6	4,2,2,2,2,2	48
205399	64	37161	6	4,2,2,2,2,2	48
205400	64	37167	6	4,2,2,2,2,2	48
205401	64	37173	6	4,2,2,4,2,2	48
205402	64	37179	6	4,4,4,2,2,2	48
205403	64	37185	6	4,2,2,2,2,2	48
205404	64	37191	6	2,2,2,4,2,2	48
205405	64	37197	6	2,2,4,4,2,2	48
205406	64	37203	6	2,2,4,4,2,2	48
205407	64	37209	6	2,4,4,4,2,2	48
205408	64	37215	6	2,2,4,4,2,2	48
205409	64	37221	6	2,4,4,4,2,2	48
205410	64	37227	6	4,2,2,4,2,2	48
205411	64	37233	6	2,2,4,4,2,2	48
205412	64	37239	6	4,2,4,4,2,2	48
205413	64	37245	6	2,2,4,4,2,2	48
205414	64	37251	6	2,2,4,4,2,2	48
205415	64	37257	6	2,2,4,4,2,2	48
205416	64	37263	6	2,2,4,4,2,2	48
205417	64	37269	6	2,4,4,4,2,2	48
205418	64	37275	6	2,2,4,4,2,2	48
205419	64	37281	6	2,2,2,4,2,2	48
205420	64	37287	6	2,2,2,4,2,2	48
205421	64	37293	6	4,2,2,4,2,2	48
205422	64	37299	6	2,4,2,4,2,2	48
205423	64	37305	6	2,2,2,4,2,2	48
205424	64	37311	6	2,4,2,4,2,2	48
205425	64	37317	6	4,2,2,4,2,2	48
205426	64	37323	6	4,2,2,4,2,2	48
205427	64	37329	6	2,2,2,4,2,2	48
205428	64	37335	6	2,2,2,4,2,2	48
205429	64	37341	6	2,2,2,4,2,2	48
205430	64	37347	6	2,2,4,2,2,2	48
205431	64	37353	6	2,2,4,4,2,2	48
205432	64	37359	6	2,2,4,4,2,2	48
205433	64	37365	6	4,2,4,2,2,2	48
205434	64	37371	6	2,2,4,2,2,2	48
205435	64	37377	6	2,2,4,4,2,2	48
205436	64	37383	6	2,4,4,2,2,2	48
205437	64	37389	6	2,4,4,4,2,2	48
205438	64	37395	6	2,2,2,4,2,2	48
205439	64	37401	6	2,2,2,2,2,2	48
205440	64	37407	6	2,2,2,2,2,2	48
205441	64	37413	6	4,2,2,2,2,2	48
205442	64	37419	6	2,2,2,2,2,2	48
205443	64	37425	6	2,2,2,2,2,2	48
205444	64	37431	6	2,4,2,2,2,2	48
205445	64	37437	6	2,4,2,2,2,2	48
205446	64	37443	6	2,4,2,2,2,2	48
205447	64	37449	6	4,4,2,2,2,2	48
205448	64	37455	6	4,4,2,2,2,2	48
205449	64	37461	6	2,2,4,2,2,2	48
205450	64	37467	6	2,2,4,2,2,2	48
205451	64	37473	6	4,2,4,2,2,2	48
205452	64	37479	6	4,2,2,2,2,2	48
205453	64	37485	6	2,2,4,4,2,2	48
205454	64	37491	6	2,2,4,4,2,2	48
205455	64	37497	6	2,2,2,4,2,2	48
205456	64	37503	6	2,2,2,4,2,2	48
205457	64	37509	6	2,2,4,4,2,2	48
205458	64	37515	6	2,2,2,2,4,2	48
205459	64	37521	6	4,2,2,4,2,2	48
205460	64	37527	6	2,2,2,4,4,2	48
205461	64	37533	6	4,2,2,2,2,2	48
205462	64	37539	6	4,2,2,2,2,2	48
205463	64	37545	6	2,2,2,2,2,2	48
205464	64	37551	6	2,2,4,2,2,2	48
205465	64	37557	6	2,2,4,4,2,2	48
205466	64	37563	6	2,2,4,4,2,2	48
205467	64	37569	6	2,2,2,4,2,2	48
205468	64	37575	6	4,2,2,4,4,2	48
205469	64	37581	6	4,4,2,4,4,2	48
205470	64	37587	6	4,4,2,4,4,2	48
205471	64	37593	6	4,2,2,4,2,2	48
205472	64	37599	6	4,2,2,4,2,2	48
205473	64	37605	6	2,2,4,4,2,2	48
205474	64	37611	6	4,4,4,4,2,2	48
205475	64	37617	6	2,2,4,4,2,2	48
205476	64	37623	6	2,2,4,4,2,2	48
205477	64	37629	6	4,2,2,4,2,2	48
205478	64	37635	6	4,2,4,2,2,2	48
205479	64	37641	6	2,2,4,2,2,2	48
205480	64	37647	6	2,4,4,2,2,2	48
205481	64	37653	6	2,4,2,2,2,2	48
205482	64	37659	6	2,2,2,2,4,2	48
205483	64	37665	6	2,2,2,4,2,2	48
205484	64	37671	6	2,2,2,4,4,2	48
205485	64	37677	6	4,4,2,2,2,2	48
205486	64	37683	6	2,2,2,4,2,2	48
205487	64	37689	6	2,2,2,4,2,2	48
205488	64	37695	6	2,2,2,2,2,2	48
205489	64	37701	6	2,2,2,2,2,2	48
205490	64	37707	6	2,4,2,2,2,2	48
205491	64	37713	6	2,4,2,2,2,2	48
205492	64	37719	6	2,2,2,2,2,2	48
205493	64	37725	6	2,2,2,2,2,2	48
205494	64	37731	6	2,2,2,2,2,2	48
205495	64	37737	6	2,4,2,2,2,2	48
205496	64	37743	6	2,2,2,2,2,2	48
205497	64	37749	6	2,2,4,2,2,2	48
205498	64	37755	6	2,2,4,2,2,2	48
205499	64	37761	6	2,2,4,2,2,2	48
205500	64	37767	6	2,2,4,2,2,2	48
205501	64	37773	6	2,2,2,2,2,2	48
205502	64	37779	6	2,2,4,2,2,2	48
205503	64	37785	6	4,2,2,2,2,2	48
205504	64	37791	6	4,2,2,2,2,2	48
205505	64	37797	6	2,4,2,2,2,2	48
205506	64	37803	6	2,4,4,2,2,2	48
205507	64	37809	6	4,4,2,2,2,2	48
205508	64	37815	6	4,4,2,2,2,2	48
205509	64	37821	6	2,4,2,2,2,2	48
205510	64	37827	6	4,4,2,2,2,2	48
205511	64	37833	6	4,2,4,4,2,2	48
205512	64	37839	6	2,2,2,4,4,2	48
205513	64	37845	6	2,2,4,4,2,2	48
205514	64	37851	6	4,2,2,4,2,2	48
205515	64	37857	6	2,2,4,4,2,2	48
205516	64	37863	6	4,2,2,4,2,2	48
205517	64	37869	6	8,2,2,4,4,2	48
205518	64	37875	6	4,2,2,4,2,2	48
205519	64	37881	6	2,2,4,4,2,2	48
205520	64	37887	6	4,2,2,4,2,2	48
205521	64	37893	6	2,2,2,4,2,2	48
205522	64	37899	6	2,2,2,4,2,2	48
205523	64	37905	6	2,2,4,4,2,2	48
205524	64	37911	6	4,2,2,4,2,2	48
205525	64	37917	6	2,2,2,4,2,2	48
205526	64	37923	6	2,4,2,4,2,2	48
205527	64	37929	6	4,2,2,4,2,2	48
205528	64	37935	6	2,2,4,4,2,2	48
205529	64	37941	6	4,2,2,4,2,2	48
205530	64	37947	6	2,2,4,4,2,2	48
205531	64	37953	6	2,2,4,4,2,2	48
205532	64	37959	6	2,2,4,2,4,2	48
205533	64	37965	6	2,2,4,2,4,2	48
205534	64	37971	6	4,4,2,4,2,2	48
205535	64	37977	6	4,4,2,4,2,2	48
205536	64	37983	6	4,2,4,2,2,2	48
205537	64	37989	6	4,4,4,2,2,2	48
205538	64	37995	6	4,4,2,2,2,2	48
205539	64	38001	6	4,4,2,4,2,2	48
205540	64	38007	6	4,4,2,2,2,2	48
205541	64	38013	6	2,2,4,4,2,2	48
205542	64	38019	6	2,4,2,4,2,2	48
205543	64	38025	6	4,2,2,4,2,2	48
205544	64	38031	6	4,2,2,4,2,2	48
205545	64	38037	6	2,2,2,4,2,2	48
205546	64	38043	6	2,2,4,4,2,2	48
205547	64	38049	6	4,4,2,4,2,2	48
205548	64	38055	6	2,4,2,4,2,2	48
205549	64	38061	6	2,2,4,4,2,2	48
205550	64	38067	6	2,2,4,4,2,2	48
205551	64	38073	6	2,4,2,4,2,2	48
205552	64	38079	6	2,2,4,2,2,2	48
205553	64	38085	6	2,4,4,4,2,2	48
205554	64	38091	6	2,4,4,4,2,2	48
205555	64	38097	6	2,4,4,4,2,2	48
205556	64	38103	6	2,4,4,4,2,2	48
205557	64	38109	6	2,2,2,4,2,2	48
205558	64	38115	6	2,2,2,4,2,2	48
205559	64	38121	6	2,4,2,4,2,2	48
205560	64	38127	6	2,2,4,4,2,2	48
205561	64	38133	6	2,2,2,4,4,2	48
205562	64	38139	6	2,2,2,2,4,2	48
205563	64	38145	6	2,2,2,4,2,2	48
205564	64	38151	6	2,4,4,4,2,2	48
205565	64	38157	6	2,8,2,4,4,2	48
205566	64	38163	6	2,2,4,2,4,2	48
205567	64	38169	6	2,2,4,4,2,2	48
205568	64	38175	6	2,2,4,2,4,2	48
205569	64	38181	6	2,4,4,4,2,2	48
205570	64	38187	6	2,2,4,2,4,2	48
205571	64	38193	6	2,2,4,4,2,2	48
205572	64	38199	6	4,2,4,4,2,2	48
205573	64	38205	6	2,4,4,4,2,2	48
205574	64	38211	6	4,4,4,4,2,2	48
205575	64	38217	6	4,4,2,4,2,2	48
205576	64	38223	6	2,2,2,2,4,2	48
205577	64	38229	6	2,2,2,4,4,2	48
205578	64	38235	6	2,4,2,2,2,2	48
205579	64	38241	6	2,4,4,2,2,2	48
205580	64	38247	6	4,4,2,2,2,2	48
205581	64	38253	6	2,4,2,4,2,2	48
205582	64	38259	6	8,2,2,4,4,2	48
205583	64	38265	6	2,2,2,4,2,2	48
205584	64	38271	6	2,2,2,4,2,2	48
205585	64	38277	6	2,2,2,4,2,2	48
205586	64	38283	6	8,2,2,2,4,2	48
205587	64	38289	6	2,2,2,4,2,2	48
205588	64	38295	6	2,2,2,4,2,2	48
205589	64	38301	6	8,2,2,4,4,2	48
205590	64	38307	6	2,2,2,4,2,2	48
205591	64	38313	6	2,4,2,2,2,2	48
205592	64	38319	6	2,4,2,2,2,2	48
205593	64	38325	6	4,2,2,2,2,2	48
205594	64	38331	6	2,2,2,4,2,2	48
205595	64	38337	6	4,2,2,2,2,2	48
205596	64	38343	6	4,4,2,4,2,2	48
205597	64	38349	6	2,2,2,4,2,2	48
205598	64	38355	6	2,2,2,4,2,2	48
205599	64	38361	6	2,2,4,2,2,2	48
205600	64	38367	6	2,4,2,4,2,2	48
205601	64	38373	6	4,2,2,4,4,2	48
205602	64	38379	6	2,2,2,4,4,2	48
205603	64	38385	6	4,2,2,2,2,2	48
205604	64	38391	6	2,4,2,2,4,2	48
205605	64	38397	6	4,2,2,4,2,2	48
205606	64	38403	6	4,8,2,4,4,2	48
205607	64	38409	6	2,4,2,4,2,2	48
205608	64	38415	6	4,2,4,4,2,2	48
205609	64	38421	6	2,8,8,4,4,2	48
205610	64	38427	6	2,2,2,4,2,2	48
205611	64	38433	6	2,2,4,4,2,2	48
205612	64	38439	6	4,2,4,4,2,2	48
205613	64	38445	6	4,2,4,4,2,2	48
205614	64	38451	6	4,2,2,4,2,2	48
205615	64	38457	6	2,2,2,4,2,2	48
205616	64	38463	6	2,2,4,4,2,2	48
205617	64	38469	6	4,2,4,4,2,2	48
205618	64	38475	6	2,2,4,2,2,2	48
205619	64	38481	6	4,2,4,4,2,2	48
205620	64	38487	6	4,2,2,4,2,2	48
205621	64	38493	6	2,2,2,4,2,2	48
205622	64	38499	6	4,2,4,4,2,2	48
205623	64	38505	6	2,2,4,4,2,2	48
205624	64	38511	6	4,2,2,4,2,2	48
205625	64	38517	6	4,2,2,2,2,2	48
205626	64	38523	6	4,2,2,2,2,2	48
205627	24	38529	2	3,4	16
205628	32	38531	5	2,2,2,2,2	40
205629	32	38536	5	4,4,2,4,2	40
205630	32	38541	5	2,2,2,2,2	40
205631	32	38546	5	4,4,2,2,2	40
205632	32	38551	5	4,4,2,2,2	40
205633	32	38556	5	2,2,2,2,2	40
205634	32	38561	5	4,4,2,4,2	40
205635	32	38566	5	2,2,2,2,2	40
205636	32	38571	5	2,2,2,2,2	40
205637	32	38576	5	8,4,2,4,2	40
205638	32	38581	5	4,4,2,2,2	40
205639	32	38586	5	4,2,2,2,2	40
205640	32	38591	5	4,2,2,2,2	40
205641	32	38596	5	2,2,2,2,2	40
205642	32	38601	5	4,4,2,2,2	40
205643	32	38606	5	2,2,2,2,2	40
205644	32	38611	5	4,4,2,2,2	40
205645	32	38616	5	2,2,2,2,2	40
205646	32	38621	5	4,4,2,4,2	40
205647	32	38626	5	2,4,4,4,2	40
205648	32	38631	5	2,2,2,2,2	40
205649	32	38636	5	4,4,2,2,2	40
205650	32	38641	5	4,4,2,2,2	40
205651	32	38646	5	4,4,2,2,2	40
205652	32	38651	5	2,4,4,4,2	40
205653	48	38656	5	2,3,4,4,2	40
205654	48	38661	5	3,2,2,2,2	40
205655	64	38666	6	2,2,2,2,2,2	48
205656	64	38672	6	4,2,2,2,2,2	48
205657	64	38678	6	2,4,2,2,2,2	48
205658	64	38684	6	2,4,2,2,2,2	48
205659	64	38690	6	2,2,2,2,2,2	48
205660	64	38696	6	4,2,2,2,2,2	48
205661	64	38702	6	4,2,4,2,2,2	48
205662	64	38708	6	4,2,4,2,2,2	48
205663	64	38714	6	4,2,4,2,2,2	48
205664	64	38720	6	4,2,4,2,2,2	48
205665	64	38726	6	2,4,2,2,2,2	48
205666	64	38732	6	2,4,2,2,2,2	48
205667	64	38738	6	4,2,4,2,2,2	48
205668	64	38744	6	4,2,4,2,2,2	48
205669	64	38750	6	2,4,4,2,2,2	48
205670	64	38756	6	2,4,4,2,2,2	48
205671	64	38762	6	4,2,4,2,2,2	48
205672	64	38768	6	4,2,4,2,2,2	48
205673	64	38774	6	2,2,2,2,2,2	48
205674	64	38780	6	2,2,2,2,4,2	48
205675	64	38786	6	4,2,2,2,2,2	48
205676	64	38792	6	4,2,2,2,2,2	48
205677	64	38798	6	2,2,2,2,2,2	48
205678	64	38804	6	2,2,2,2,2,2	48
205679	64	38810	6	2,2,2,2,2,2	48
205680	64	38816	6	4,2,2,2,2,2	48
205681	64	38822	6	2,2,2,2,2,2	48
205682	64	38828	6	2,2,2,2,2,2	48
205683	64	38834	6	2,2,2,2,2,2	48
205684	64	38840	6	2,2,2,2,2,2	48
205685	64	38846	6	2,2,2,2,2,2	48
205686	64	38852	6	2,4,2,2,2,2	48
205687	64	38858	6	2,4,2,2,2,2	48
205688	64	38864	6	2,2,2,2,2,2	48
205689	64	38870	6	4,2,2,2,2,2	48
205690	64	38876	6	2,2,2,2,2,2	48
205691	64	38882	6	2,2,2,2,2,2	48
205692	64	38888	6	2,4,2,2,2,2	48
205693	64	38894	6	4,2,2,2,2,2	48
205694	64	38900	6	4,2,2,2,2,2	48
205695	64	38906	6	2,4,4,2,2,2	48
205696	64	38912	6	2,4,4,2,2,2	48
205697	64	38918	6	4,2,4,2,2,2	48
205698	64	38924	6	4,2,4,2,2,2	48
205699	64	38930	6	2,4,4,2,2,2	48
205700	64	38936	6	2,2,4,2,2,2	48
205701	64	38942	6	2,4,4,2,2,2	48
205702	64	38948	6	2,2,4,2,2,2	48
205703	64	38954	6	4,2,4,2,2,2	48
205704	64	38960	6	4,2,4,2,2,2	48
205705	64	38966	6	2,4,4,2,2,2	48
205706	64	38972	6	2,4,4,2,2,2	48
205707	64	38978	6	4,2,4,2,2,2	48
205708	64	38984	6	4,2,4,2,2,2	48
205709	64	38990	6	2,2,2,4,2,2	48
205710	64	38996	6	2,2,2,4,2,2	48
205711	64	39002	6	2,4,2,4,2,2	48
205712	64	39008	6	2,4,2,4,2,2	48
205713	64	39014	6	2,2,2,4,2,2	48
205714	64	39020	6	2,2,2,4,2,2	48
205715	64	39026	6	2,4,2,4,2,2	48
205716	64	39032	6	2,4,2,4,2,2	48
205717	64	39038	6	2,4,2,4,2,2	48
205718	64	39044	6	2,2,2,2,2,2	48
205719	64	39050	6	2,2,2,2,2,2	48
205720	64	39056	6	2,2,2,2,2,2	48
205721	64	39062	6	2,2,2,2,2,2	48
205722	64	39068	6	4,2,2,2,2,2	48
205723	64	39074	6	4,2,2,2,2,2	48
