rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
653575	32	18693	5	4,4,4,2,2	40
653576	32	18698	5	2,4,2,2,2	40
653577	32	18703	5	4,2,2,4,2	40
653578	32	18708	5	4,4,2,2,2	40
653579	32	18713	5	2,2,2,2,2	40
653580	32	18718	5	4,4,2,2,2	40
653581	32	18723	5	2,4,4,2,2	40
653582	32	18728	5	2,4,4,2,2	40
653583	32	18733	5	2,2,4,2,2	40
653584	32	18738	5	2,4,4,4,2	40
653585	32	18743	5	4,2,4,2,2	40
653586	32	18748	5	4,4,2,2,2	40
653587	32	18753	5	2,4,2,2,2	40
653588	32	18758	5	2,4,2,2,2	40
653589	32	18763	5	2,2,4,2,2	40
653590	32	18768	5	2,4,4,2,2	40
653591	32	18773	5	2,2,4,2,2	40
653592	32	18778	5	2,4,4,2,2	40
653593	32	18783	5	2,2,2,4,2	40
653594	32	18788	5	4,2,2,2,2	40
653595	32	18793	5	4,4,2,2,2	40
653596	32	18798	5	2,4,2,2,2	40
653597	32	18803	5	4,4,2,2,2	40
653598	32	18808	5	2,2,2,2,2	40
653599	32	18813	5	4,4,2,2,2	40
653600	32	18818	5	2,2,4,2,2	40
653601	32	18823	5	2,4,4,2,2	40
653602	32	18828	5	2,2,4,2,2	40
653603	32	18833	5	2,2,4,2,2	40
653604	32	18838	5	4,2,4,2,2	40
653605	32	18843	5	2,4,4,2,2	40
653606	32	18848	5	2,4,2,2,2	40
653607	32	18853	5	2,4,2,2,2	40
653608	32	18858	5	2,2,4,4,2	40
653609	32	18863	5	4,4,4,2,2	40
653610	32	18868	5	4,4,4,2,2	40
653611	32	18873	5	2,2,4,4,2	40
653612	32	18878	5	2,2,4,2,2	40
653613	32	18883	5	2,4,2,2,2	40
653614	32	18888	5	2,2,2,4,2	40
653615	32	18893	5	2,2,4,4,2	40
653616	32	18898	5	2,2,2,2,2	40
653617	32	18903	5	2,2,4,2,2	40
653618	32	18908	5	2,2,2,2,2	40
653619	32	18913	5	2,2,2,2,2	40
653620	32	18918	5	2,2,4,4,2	40
653621	32	18923	5	2,2,4,2,2	40
653622	32	18928	5	2,2,4,2,2	40
653623	32	18933	5	2,4,4,2,2	40
653624	32	18938	5	2,4,4,2,2	40
653625	32	18943	5	2,2,4,2,2	40
653626	32	18948	5	2,2,4,2,2	40
653627	32	18953	5	2,2,4,2,2	40
653628	32	18958	5	2,2,4,2,2	40
653629	32	18963	5	2,2,4,2,2	40
653630	32	18968	5	2,4,4,2,2	40
653631	32	18973	5	2,2,4,2,2	40
653632	32	18978	5	2,2,2,2,2	40
653633	32	18983	5	2,2,2,2,2	40
653634	32	18988	5	2,4,4,2,2	40
653635	32	18993	5	2,4,4,2,2	40
653636	32	18998	5	2,2,2,2,2	40
653637	32	19003	5	4,2,4,4,2	40
653638	32	19008	5	4,2,4,4,2	40
653639	32	19013	5	2,4,2,4,2	40
653640	32	19018	5	4,4,4,4,2	40
653641	32	19023	5	4,4,4,4,2	40
653642	32	19028	5	4,4,4,4,2	40
653643	32	19033	5	2,2,2,4,2	40
653644	32	19038	5	4,2,2,4,2	40
653645	32	19043	5	4,2,2,2,2	40
653646	32	19048	5	4,2,2,2,2	40
653647	32	19053	5	2,4,4,4,2	40
653648	32	19058	5	2,4,2,4,2	40
653649	32	19063	5	4,2,2,4,2	40
653650	32	19068	5	4,2,4,2,2	40
653651	32	19073	5	2,2,2,4,2	40
653652	32	19078	5	2,2,2,2,2	40
653653	32	19083	5	2,4,4,4,2	40
653654	32	19088	5	2,2,2,4,2	40
653655	32	19093	5	4,4,4,4,2	40
653656	32	19098	5	4,4,4,4,2	40
653657	32	19103	5	4,4,4,4,2	40
653658	32	19108	5	2,4,4,4,2	40
653659	32	19113	5	2,2,2,4,2	40
653660	32	19118	5	2,2,4,4,2	40
653661	32	19123	5	2,4,4,2,2	40
653662	32	19128	5	2,4,2,2,2	40
653663	32	19133	5	2,4,4,2,2	40
653664	32	19138	5	2,4,2,4,2	40
653665	32	19143	5	2,2,4,2,2	40
653666	32	19148	5	2,2,4,4,2	40
653667	32	19153	5	2,4,4,4,2	40
653668	32	19158	5	2,4,4,2,2	40
653669	32	19163	5	2,2,4,4,2	40
653670	32	19168	5	4,2,2,2,2	40
653671	32	19173	5	2,4,2,2,2	40
653672	32	19178	5	2,2,2,4,2	40
653673	32	19183	5	2,4,4,4,2	40
653674	32	19188	5	4,4,2,4,2	40
653675	32	19193	5	2,2,4,4,2	40
653676	32	19198	5	2,4,2,4,2	40
653677	32	19203	5	2,4,2,4,2	40
653678	32	19208	5	2,2,4,4,2	40
653679	32	19213	5	4,4,2,2,2	40
653680	32	19218	5	4,4,4,2,2	40
653681	32	19223	5	2,4,2,4,2	40
653682	32	19228	5	2,2,4,2,2	40
653683	32	19233	5	2,4,2,4,2	40
653684	32	19238	5	4,2,2,4,2	40
653685	32	19243	5	4,2,4,4,2	40
653686	32	19248	5	2,4,2,4,2	40
653687	32	19253	5	2,4,4,2,2	40
653688	32	19258	5	4,2,4,2,2	40
653689	32	19263	5	2,4,4,4,2	40
653690	32	19268	5	4,2,4,4,2	40
653691	32	19273	5	2,4,2,4,2	40
653692	32	19278	5	2,2,2,4,2	40
653693	32	19283	5	4,4,2,4,2	40
653694	32	19288	5	4,4,2,4,2	40
653695	32	19293	5	4,2,4,4,2	40
653696	32	19298	5	4,2,2,4,2	40
653697	32	19303	5	2,4,4,4,2	40
653698	32	19308	5	4,4,2,4,2	40
653699	32	19313	5	2,4,4,2,2	40
653700	32	19318	5	4,4,4,4,2	40
653701	32	19323	5	2,4,4,4,2	40
653702	32	19328	5	2,4,4,4,2	40
653703	32	19333	5	2,2,4,4,2	40
653704	32	19338	5	4,2,4,4,2	40
653705	32	19343	5	2,2,4,2,2	40
653706	32	19348	5	2,4,4,4,2	40
653707	32	19353	5	2,4,2,4,2	40
653708	32	19358	5	2,2,4,4,2	40
653709	32	19363	5	2,2,4,2,2	40
653710	32	19368	5	4,2,4,2,2	40
653711	32	19373	5	2,2,4,2,2	40
653712	32	19378	5	4,4,4,2,2	40
653713	32	19383	5	4,2,4,4,2	40
653714	32	19388	5	2,4,4,4,2	40
653715	32	19393	5	4,2,4,2,2	40
653716	32	19398	5	2,4,2,4,2	40
653717	32	19403	5	4,4,4,2,2	40
653718	32	19408	5	2,4,2,2,2	40
653719	32	19413	5	2,4,4,2,2	40
653720	32	19418	5	2,4,4,2,2	40
653721	32	19423	5	4,2,4,2,2	40
653722	32	19428	5	4,2,4,4,2	40
653723	32	19433	5	2,4,4,4,2	40
653724	32	19438	5	2,2,2,2,2	40
653725	32	19443	5	2,4,4,4,2	40
653726	32	19448	5	2,4,2,4,2	40
653727	32	19453	5	2,4,4,2,2	40
653728	32	19458	5	2,4,4,2,2	40
653729	32	19463	5	2,2,4,2,2	40
653730	32	19468	5	4,2,4,4,2	40
653731	32	19473	5	4,2,2,4,2	40
653732	32	19478	5	2,4,4,2,2	40
653733	32	19483	5	2,4,4,4,2	40
653734	32	19488	5	4,2,2,4,2	40
653735	32	19493	5	4,2,4,2,2	40
653736	32	19498	5	2,2,4,4,2	40
653737	32	19503	5	4,2,4,2,2	40
653738	32	19508	5	2,2,4,2,2	40
653739	32	19513	5	2,2,4,4,2	40
653740	32	19518	5	2,2,2,2,2	40
653741	32	19523	5	2,2,2,2,2	40
653742	32	19528	5	4,4,4,2,2	40
653743	32	19533	5	4,2,2,4,2	40
653744	32	19538	5	4,4,4,2,2	40
653745	32	19543	5	4,4,2,4,2	40
653746	32	19548	5	2,8,4,2,2	40
653747	16	19553	4	2,2,4,2	32
653748	16	19557	4	4,4,4,2	32
653749	16	19561	4	4,4,2,2	32
653750	16	19565	4	2,4,4,2	32
653751	16	19569	4	4,2,2,2	32
653752	16	19573	4	2,4,2,2	32
653753	16	19577	4	4,4,4,2	32
653754	16	19581	4	4,2,2,2	32
653755	16	19585	4	4,2,2,2	32
653756	16	19589	4	2,4,4,2	32
653757	16	19593	4	2,4,4,2	32
653758	16	19597	4	4,2,2,2	32
653759	16	19601	4	4,2,4,2	32
653760	16	19605	4	4,2,2,2	32
653761	16	19609	4	4,4,2,2	32
653762	16	19613	4	4,2,4,2	32
653763	16	19617	4	2,4,4,2	32
653764	16	19621	4	4,2,2,2	32
653765	16	19625	4	4,4,4,2	32
653766	16	19629	4	4,2,4,2	32
653767	16	19633	4	2,4,4,2	32
653768	16	19637	4	4,2,4,2	32
653769	16	19641	4	2,4,2,2	32
653770	16	19645	4	4,4,4,2	32
653771	16	19649	4	2,2,2,2	32
653772	16	19653	4	2,2,4,2	32
653773	16	19657	4	4,4,2,2	32
653774	16	19661	4	2,2,4,2	32
653775	16	19665	4	2,2,2,2	32
653776	16	19669	4	4,2,4,2	32
653777	16	19673	4	2,4,2,2	32
653778	32	19677	5	4,2,4,2,2	40
653779	32	19682	5	2,4,4,2,2	40
653780	32	19687	5	4,2,4,2,2	40
653781	32	19692	5	2,4,4,2,2	40
653782	32	19697	5	2,4,2,2,2	40
653783	32	19702	5	4,4,2,2,2	40
653784	32	19707	5	4,4,2,2,2	40
653785	32	19712	5	2,2,4,2,2	40
653786	32	19717	5	2,4,2,2,2	40
653787	32	19722	5	2,2,2,4,2	40
653788	32	19727	5	2,2,4,4,2	40
653789	32	19732	5	2,4,2,2,2	40
653790	32	19737	5	2,2,2,4,2	40
653791	32	19742	5	2,4,2,2,2	40
653792	32	19747	5	2,2,2,4,2	40
653793	32	19752	5	4,2,2,2,2	40
653794	32	19757	5	2,2,4,2,2	40
653795	32	19762	5	2,4,4,4,2	40
653796	32	19767	5	2,4,4,4,2	40
653797	32	19772	5	4,4,2,2,2	40
653798	32	19777	5	2,4,4,2,2	40
653799	32	19782	5	4,4,2,2,2	40
653800	32	19787	5	2,4,2,2,2	40
653801	32	19792	5	4,4,2,2,2	40
653802	32	19797	5	4,4,2,2,2	40
653803	32	19802	5	2,2,2,2,2	40
653804	32	19807	5	2,4,4,4,2	40
653805	32	19812	5	2,4,4,2,2	40
653806	32	19817	5	4,4,4,2,2	40
653807	32	19822	5	4,2,4,4,2	40
653808	32	19827	5	2,4,4,4,2	40
653809	32	19832	5	4,4,4,4,2	40
653810	32	19837	5	4,4,4,4,2	40
653811	32	19842	5	2,4,2,2,2	40
653812	32	19847	5	2,4,4,2,2	40
653813	32	19852	5	2,2,4,2,2	40
653814	32	19857	5	2,2,2,2,2	40
653815	32	19862	5	4,4,4,4,2	40
653816	32	19867	5	4,4,4,4,2	40
653817	32	19872	5	4,2,4,4,2	40
653818	32	19877	5	4,4,4,4,2	40
653819	32	19882	5	2,2,4,2,2	40
653820	32	19887	5	4,2,4,2,2	40
653821	32	19892	5	4,4,4,2,2	40
653822	32	19897	5	4,4,4,4,2	40
653823	32	19902	5	2,4,4,4,2	40
653824	32	19907	5	4,4,4,4,2	40
653825	32	19912	5	2,4,2,4,2	40
653826	32	19917	5	4,4,4,4,2	40
653827	32	19922	5	4,4,4,2,2	40
653828	32	19927	5	4,2,2,2,2	40
653829	32	19932	5	4,4,4,2,2	40
653830	32	19937	5	2,4,4,4,2	40
653831	32	19942	5	4,4,4,2,2	40
653832	32	19947	5	2,8,2,4,2	40
653833	32	19952	5	2,4,4,2,2	40
653834	32	19957	5	2,4,2,2,2	40
653835	32	19962	5	4,4,4,2,2	40
653836	32	19967	5	4,4,4,2,2	40
653837	32	19972	5	4,4,2,2,2	40
653838	32	19977	5	4,2,2,4,2	40
653839	32	19982	5	2,4,2,4,2	40
653840	32	19987	5	2,4,4,4,2	40
653841	32	19992	5	2,4,4,4,2	40
653842	32	19997	5	4,4,4,2,2	40
653843	32	20002	5	4,4,2,2,2	40
653844	32	20007	5	4,4,4,4,2	40
653845	32	20012	5	4,4,4,4,2	40
653846	32	20017	5	2,4,4,2,2	40
653847	32	20022	5	4,2,4,2,2	40
653848	32	20027	5	2,2,4,2,2	40
653849	32	20032	5	4,4,2,4,2	40
653850	32	20037	5	4,4,4,2,2	40
653851	32	20042	5	4,2,2,2,2	40
653852	32	20047	5	2,2,4,4,2	40
653853	32	20052	5	4,2,4,2,2	40
653854	32	20057	5	4,4,2,4,2	40
653855	32	20062	5	4,4,2,4,2	40
653856	32	20067	5	4,2,4,4,2	40
653857	32	20072	5	4,4,4,4,2	40
653858	32	20077	5	2,2,4,4,2	40
653859	32	20082	5	4,4,2,2,2	40
653860	32	20087	5	2,4,4,4,2	40
653861	32	20092	5	2,2,2,2,2	40
653862	32	20097	5	4,4,2,4,2	40
653863	32	20102	5	4,2,4,2,2	40
653864	32	20107	5	4,2,2,2,2	40
653865	32	20112	5	2,4,2,2,2	40
653866	32	20117	5	4,4,2,4,2	40
653867	32	20122	5	2,4,2,2,2	40
653868	32	20127	5	4,4,4,2,2	40
653869	32	20132	5	4,4,4,2,2	40
653870	32	20137	5	4,4,4,2,2	40
653871	32	20142	5	4,2,4,2,2	40
653872	32	20147	5	4,4,4,2,2	40
653873	32	20152	5	2,4,2,2,2	40
653874	32	20157	5	4,4,2,2,2	40
653875	32	20162	5	4,4,4,2,2	40
653876	32	20167	5	4,2,4,4,2	40
653877	32	20172	5	4,4,2,2,2	40
653878	32	20177	5	4,2,4,2,2	40
653879	32	20182	5	4,2,4,4,2	40
653880	32	20187	5	4,4,4,4,2	40
653881	32	20192	5	4,2,4,2,2	40
653882	32	20197	5	4,4,4,4,2	40
653883	32	20202	5	2,2,4,4,2	40
653884	32	20207	5	2,4,2,4,2	40
653885	32	20212	5	4,2,4,2,2	40
653886	32	20217	5	4,2,4,4,2	40
653887	32	20222	5	4,4,4,4,2	40
653888	32	20227	5	2,2,2,4,2	40
653889	32	20232	5	4,4,4,4,2	40
653890	32	20237	5	2,4,4,4,2	40
653891	32	20242	5	2,4,4,4,2	40
653892	32	20247	5	2,4,4,2,2	40
653893	32	20252	5	2,2,2,2,2	40
653894	32	20257	5	4,2,2,2,2	40
653895	32	20262	5	2,4,2,2,2	40
653896	32	20267	5	4,2,4,2,2	40
653897	32	20272	5	4,2,4,2,2	40
653898	32	20277	5	4,2,2,2,2	40
653899	32	20282	5	2,2,2,4,2	40
653900	32	20287	5	2,2,2,4,2	40
653901	32	20292	5	2,4,4,2,2	40
653902	32	20297	5	2,4,2,4,2	40
653903	32	20302	5	2,4,2,2,2	40
653904	32	20307	5	2,2,2,2,2	40
653905	32	20312	5	2,4,2,4,2	40
653906	32	20317	5	2,2,2,4,2	40
653907	32	20322	5	2,4,4,2,2	40
653908	32	20327	5	4,2,4,4,2	40
653909	32	20332	5	4,4,2,4,2	40
653910	32	20337	5	4,2,4,4,2	40
653911	32	20342	5	4,4,2,4,2	40
653912	32	20347	5	4,2,4,2,2	40
653913	32	20352	5	2,4,2,2,2	40
653914	32	20357	5	2,2,4,2,2	40
653915	32	20362	5	4,2,4,2,2	40
653916	32	20367	5	4,2,4,2,2	40
653917	16	20372	4	4,2,2,2	32
653918	16	20376	4	2,4,2,2	32
653919	64	20380	6	4,2,2,2,2,2	48
653920	64	20386	6	4,2,2,2,2,2	48
653921	64	20392	6	4,4,2,2,2,2	48
653922	64	20398	6	4,4,2,2,2,2	48
653923	64	20404	6	2,4,2,2,2,2	48
653924	64	20410	6	4,2,4,2,2,2	48
653925	64	20416	6	4,4,2,2,2,2	48
653926	64	20422	6	4,2,4,2,2,2	48
653927	64	20428	6	4,4,2,2,2,2	48
653928	64	20434	6	4,2,2,2,2,2	48
653929	64	20440	6	4,4,2,2,2,2	48
653930	64	20446	6	2,4,2,4,2,2	48
653931	64	20452	6	2,4,2,2,2,2	48
653932	64	20458	6	4,4,2,2,2,2	48
653933	64	20464	6	4,4,2,2,2,2	48
653934	64	20470	6	4,2,2,2,2,2	48
653935	64	20476	6	4,2,4,2,2,2	48
653936	64	20482	6	4,2,2,2,2,2	48
653937	64	20488	6	4,2,2,2,2,2	48
653938	64	20494	6	4,2,2,2,2,2	48
653939	64	20500	6	4,2,2,2,2,2	48
653940	64	20506	6	4,2,2,2,2,2	48
653941	64	20512	6	2,4,4,2,2,2	48
653942	64	20518	6	2,4,4,2,2,2	48
653943	64	20524	6	2,2,4,2,2,2	48
653944	64	20530	6	2,2,4,2,2,2	48
653945	64	20536	6	2,2,4,2,2,2	48
653946	64	20542	6	2,4,4,2,2,2	48
653947	64	20548	6	2,4,4,2,2,2	48
653948	64	20554	6	2,4,4,2,2,2	48
653949	64	20560	6	4,2,2,2,2,2	48
653950	64	20566	6	2,4,4,2,2,2	48
653951	64	20572	6	2,4,4,4,2,2	48
653952	64	20578	6	2,2,4,4,2,2	48
653953	64	20584	6	2,2,4,2,2,2	48
653954	64	20590	6	4,4,4,2,2,2	48
653955	64	20596	6	2,2,4,2,2,2	48
653956	64	20602	6	2,2,4,4,2,2	48
653957	64	20608	6	4,2,4,2,2,2	48
653958	64	20614	6	2,2,2,2,2,2	48
653959	64	20620	6	2,2,2,2,2,2	48
653960	64	20626	6	2,2,2,2,2,2	48
653961	64	20632	6	2,2,2,2,2,2	48
653962	64	20638	6	2,4,2,2,2,2	48
653963	64	20644	6	2,2,2,2,2,2	48
653964	64	20650	6	2,2,2,2,2,2	48
653965	64	20656	6	2,4,4,2,2,2	48
653966	64	20662	6	4,4,4,2,2,2	48
653967	64	20668	6	2,2,4,2,2,2	48
653968	64	20674	6	4,4,4,2,2,2	48
653969	64	20680	6	4,2,4,2,2,2	48
653970	64	20686	6	2,2,4,4,2,2	48
653971	64	20692	6	2,2,4,4,2,2	48
653972	64	20698	6	2,4,2,2,2,2	48
653973	64	20704	6	2,4,4,2,2,2	48
653974	64	20710	6	2,2,4,2,2,2	48
653975	64	20716	6	2,4,2,2,2,2	48
653976	64	20722	6	2,2,4,4,2,2	48
653977	64	20728	6	2,2,4,4,2,2	48
653978	64	20734	6	2,2,4,2,2,2	48
653979	64	20740	6	2,4,2,2,2,2	48
653980	64	20746	6	2,2,2,4,2,2	48
653981	64	20752	6	2,2,4,2,2,2	48
653982	64	20758	6	2,2,2,4,2,2	48
653983	64	20764	6	2,2,2,4,2,2	48
653984	64	20770	6	2,2,4,2,2,2	48
653985	64	20776	6	2,2,4,2,2,2	48
653986	64	20782	6	2,4,4,2,2,2	48
653987	64	20788	6	2,4,4,2,2,2	48
653988	64	20794	6	2,4,4,2,2,2	48
653989	64	20800	6	2,4,4,2,2,2	48
653990	64	20806	6	2,4,4,2,2,2	48
653991	64	20812	6	4,4,2,2,2,2	48
653992	64	20818	6	4,4,2,2,2,2	48
653993	64	20824	6	4,4,4,2,2,2	48
653994	64	20830	6	4,4,2,2,2,2	48
653995	64	20836	6	4,4,4,2,2,2	48
653996	64	20842	6	4,4,2,2,2,2	48
653997	64	20848	6	2,2,2,4,2,2	48
653998	64	20854	6	2,2,2,4,2,2	48
653999	64	20860	6	4,4,2,2,2,2	48
654000	64	20866	6	2,4,4,2,2,2	48
654001	64	20872	6	2,2,2,4,2,2	48
654002	64	20878	6	4,2,2,2,2,2	48
654003	64	20884	6	2,2,2,4,2,2	48
654004	64	20890	6	2,2,2,4,2,2	48
654005	64	20896	6	2,2,2,4,2,2	48
654006	64	20902	6	2,2,2,4,2,2	48
654007	64	20908	6	2,2,4,4,2,2	48
654008	64	20914	6	4,2,2,2,2,2	48
654009	64	20920	6	4,4,2,2,2,2	48
654010	64	20926	6	2,4,2,2,2,2	48
654011	64	20932	6	2,4,2,2,2,2	48
654012	64	20938	6	2,2,4,2,2,2	48
654013	64	20944	6	2,2,4,2,2,2	48
654014	64	20950	6	2,4,4,2,2,2	48
654015	64	20956	6	2,4,2,2,2,2	48
654016	64	20962	6	4,4,4,2,2,2	48
654017	64	20968	6	2,4,4,2,2,2	48
654018	64	20974	6	2,4,2,2,2,2	48
654019	64	20980	6	4,2,2,2,2,2	48
654020	64	20986	6	4,4,4,2,2,2	48
654021	64	20992	6	4,4,4,2,2,2	48
654022	64	20998	6	4,4,4,2,2,2	48
654023	64	21004	6	4,4,4,2,2,2	48
654024	64	21010	6	4,2,4,2,2,2	48
654025	64	21016	6	4,4,4,2,2,2	48
654026	64	21022	6	4,4,2,2,2,2	48
654027	64	21028	6	2,4,4,2,2,2	48
654028	64	21034	6	4,2,4,2,2,2	48
654029	64	21040	6	4,2,4,2,2,2	48
654030	64	21046	6	2,4,4,2,2,2	48
654031	64	21052	6	2,4,4,2,2,2	48
654032	64	21058	6	4,4,2,2,2,2	48
654033	64	21064	6	2,2,4,2,2,2	48
654034	64	21070	6	2,4,4,2,2,2	48
654035	64	21076	6	4,2,4,2,2,2	48
654036	64	21082	6	4,2,4,2,2,2	48
654037	64	21088	6	4,2,4,2,2,2	48
654038	64	21094	6	4,2,4,2,2,2	48
654039	64	21100	6	4,2,4,2,2,2	48
654040	64	21106	6	4,2,4,2,2,2	48
654041	64	21112	6	2,2,4,2,2,2	48
654042	64	21118	6	2,2,4,2,2,2	48
654043	64	21124	6	2,2,4,2,2,2	48
654044	64	21130	6	4,2,4,2,2,2	48
654045	64	21136	6	4,4,4,2,2,2	48
654046	64	21142	6	4,4,2,2,2,2	48
654047	64	21148	6	2,2,4,2,2,2	48
654048	64	21154	6	4,4,4,2,2,2	48
654049	64	21160	6	2,4,2,2,2,2	48
654050	64	21166	6	4,2,4,2,2,2	48
654051	64	21172	6	4,8,2,4,2,2	48
654052	64	21178	6	4,8,2,4,2,2	48
654053	64	21184	6	8,4,4,2,2,2	48
654054	64	21190	6	4,8,2,4,2,2	48
654055	16	21196	4	4,2,2,2	32
654056	32	21200	5	4,4,4,2,2	40
654057	32	21205	5	4,4,2,2,2	40
654058	32	21210	5	4,2,2,2,2	40
654059	32	21215	5	4,4,2,2,2	40
654060	32	21220	5	4,4,2,2,2	40
654061	32	21225	5	4,4,4,2,2	40
654062	32	21230	5	2,4,2,2,2	40
654063	32	21235	5	4,2,2,2,2	40
654064	32	21240	5	4,4,2,2,2	40
654065	32	21245	5	2,4,4,2,2	40
654066	32	21250	5	2,4,4,2,2	40
654067	32	21255	5	4,8,4,2,2	40
654068	32	21260	5	2,4,2,2,2	40
654069	32	21265	5	2,4,4,2,2	40
654070	32	21270	5	8,4,2,2,2	40
654071	32	21275	5	2,8,4,2,2	40
654072	64	21280	6	4,8,2,4,2,2	48
654073	32	21286	5	2,2,2,2,2	40
654074	32	21291	5	4,4,4,2,2	40
654075	32	21296	5	2,4,4,2,2	40
654076	32	21301	5	4,4,2,2,2	40
654077	32	21306	5	2,4,4,2,2	40
654078	32	21311	5	4,2,4,2,2	40
654079	32	21316	5	4,2,4,2,2	40
654080	32	21321	5	4,2,4,2,2	40
654081	32	21326	5	4,2,4,2,2	40
654082	32	21331	5	2,4,4,2,2	40
654083	32	21336	5	2,2,4,2,2	40
654084	32	21341	5	4,2,4,2,2	40
654085	32	21346	5	2,4,4,2,2	40
654086	32	21351	5	4,4,2,2,2	40
654087	32	21356	5	4,4,2,2,2	40
654088	32	21361	5	4,4,4,2,2	40
654089	32	21366	5	4,4,4,2,2	40
654090	32	21371	5	4,4,4,2,2	40
654091	32	21376	5	4,4,4,2,2	40
654092	32	21381	5	4,4,4,2,2	40
654093	32	21386	5	4,4,4,2,2	40
654094	32	21391	5	4,2,4,2,2	40
654095	32	21396	5	4,4,4,2,2	40
654096	32	21401	5	4,4,4,2,2	40
654097	32	21406	5	4,4,4,2,2	40
654098	32	21411	5	4,2,4,2,2	40
654099	32	21416	5	4,4,4,2,2	40
654100	32	21421	5	4,4,4,2,2	40
654101	32	21426	5	2,2,4,2,2	40
654102	32	21431	5	4,4,2,2,2	40
654103	32	21436	5	2,8,2,4,2	40
654104	32	21441	5	2,8,2,4,2	40
654105	32	21446	5	2,8,2,4,2	40
654106	32	21451	5	2,2,4,2,2	40
654107	64	21456	6	4,2,4,2,2,2	48
654108	64	21462	6	2,2,4,2,2,2	48
654109	64	21468	6	2,4,4,2,2,2	48
654110	64	21474	6	2,4,2,2,2,2	48
654111	32	21480	5	2,2,4,2,2	40
654112	32	21485	5	2,4,4,2,2	40
654113	32	21490	5	2,4,4,2,2	40
654114	32	21495	5	2,4,4,2,2	40
654115	32	21500	5	2,4,4,2,2	40
654116	32	21505	5	2,4,4,2,2	40
654117	32	21510	5	2,4,4,2,2	40
654118	64	21515	6	2,8,2,4,2,2	48
654119	64	21521	6	8,2,4,4,2,2	48
654120	64	21527	6	8,2,4,4,2,2	48
654121	32	21533	5	4,4,2,4,2	40
654122	32	21538	5	4,4,2,2,2	40
654123	32	21543	5	2,4,4,2,2	40
654124	32	21548	5	2,4,4,2,2	40
654125	32	21553	5	4,2,4,2,2	40
654126	32	21558	5	4,2,4,2,2	40
654127	32	21563	5	2,4,2,2,2	40
654128	32	21568	5	4,4,4,2,2	40
654129	32	21573	5	2,4,2,2,2	40
654130	32	21578	5	2,4,4,2,2	40
654131	32	21583	5	4,4,2,2,2	40
654132	32	21588	5	4,4,4,2,2	40
654133	32	21593	5	2,4,4,2,2	40
654134	32	21598	5	4,4,4,2,2	40
654135	32	21603	5	4,2,4,2,2	40
654136	32	21608	5	4,4,2,2,2	40
654137	32	21613	5	4,4,4,2,2	40
654138	32	21618	5	2,4,4,2,2	40
654139	32	21623	5	2,4,4,2,2	40
654140	32	21628	5	2,4,4,2,2	40
654141	32	21633	5	2,4,2,2,2	40
654142	32	21638	5	2,4,2,2,2	40
654143	32	21643	5	2,4,4,2,2	40
654144	32	21648	5	4,4,2,2,2	40
654145	32	21653	5	2,4,4,2,2	40
654146	32	21658	5	2,2,4,2,2	40
654147	32	21663	5	4,2,2,2,2	40
654148	32	21668	5	4,2,2,2,2	40
654149	32	21673	5	4,8,2,4,2	40
654150	32	21678	5	8,2,4,2,2	40
654151	64	21683	6	2,8,2,4,2,2	48
654152	64	21689	6	2,4,2,2,2,2	48
654153	64	21695	6	2,2,4,2,2,2	48
654154	64	21701	6	2,2,4,2,2,2	48
654155	64	21707	6	2,4,2,2,2,2	48
654156	64	21713	6	2,4,2,2,2,2	48
654157	64	21719	6	2,2,4,2,2,2	48
654158	64	21725	6	4,4,4,2,2,2	48
654159	64	21731	6	2,4,2,4,2,2	48
654160	64	21737	6	4,4,4,4,2,2	48
654161	64	21743	6	2,2,4,2,2,2	48
654162	64	21749	6	2,2,4,2,2,2	48
654163	64	21755	6	2,2,4,2,2,2	48
654164	64	21761	6	2,4,2,2,2,2	48
654165	64	21767	6	2,4,2,2,2,2	48
654166	64	21773	6	2,4,2,2,2,2	48
654167	64	21779	6	4,2,2,2,2,2	48
654168	64	21785	6	2,2,2,4,2,2	48
654169	64	21791	6	2,4,2,2,2,2	48
654170	64	21797	6	4,4,2,2,2,2	48
654171	64	21803	6	4,2,2,4,2,2	48
654172	64	21809	6	2,2,4,2,2,2	48
654173	64	21815	6	2,2,4,2,2,2	48
654174	64	21821	6	2,4,2,2,2,2	48
654175	64	21827	6	2,2,4,2,2,2	48
654176	64	21833	6	2,4,2,2,2,2	48
654177	64	21839	6	2,4,4,4,2,2	48
654178	64	21845	6	4,8,2,4,2,2	48
654179	64	21851	6	8,2,4,2,2,2	48
654180	64	21857	6	2,8,4,4,2,2	48
654181	64	21863	6	4,8,4,4,2,2	48
654182	64	21869	6	2,2,4,2,2,2	48
654183	64	21875	6	2,2,4,2,2,2	48
654184	64	21881	6	2,2,4,2,2,2	48
654185	64	21887	6	2,2,4,2,2,2	48
654186	64	21893	6	2,4,2,2,2,2	48
654187	64	21899	6	2,4,2,2,2,2	48
654188	64	21905	6	2,2,4,4,2,2	48
654189	64	21911	6	2,2,2,4,2,2	48
654190	64	21917	6	2,4,2,4,2,2	48
654191	64	21923	6	2,4,2,4,2,2	48
654192	64	21929	6	2,4,2,2,4,2	48
654193	64	21935	6	4,4,2,2,2,2	48
654194	64	21941	6	2,2,4,2,2,2	48
