rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
630507	128	188917	7	2,4,2,2,2,2,2	56
630508	128	188924	7	4,4,2,2,2,2,2	56
630509	128	188931	7	4,4,2,2,2,2,2	56
630510	128	188938	7	4,2,2,4,4,2,2	56
630511	128	188945	7	2,2,2,4,4,2,2	56
630512	128	188952	7	2,2,2,2,2,2,2	56
630513	128	188959	7	2,4,2,2,4,2,2	56
630514	128	188966	7	4,4,2,2,2,2,2	56
630515	128	188973	7	2,4,2,2,2,2,2	56
630516	128	188980	7	4,4,2,2,2,2,2	56
630517	128	188987	7	2,4,2,2,2,2,2	56
630518	128	188994	7	2,2,2,4,4,2,2	56
630519	128	189001	7	2,4,2,2,2,2,2	56
630520	128	189008	7	4,4,2,2,2,2,2	56
630521	128	189015	7	4,2,2,2,2,2,2	56
630522	128	189022	7	4,2,2,4,4,2,2	56
630523	128	189029	7	2,4,2,4,2,2,2	56
630524	128	189036	7	4,2,2,4,4,2,2	56
630525	128	189043	7	2,4,4,2,2,2,2	56
630526	128	189050	7	4,2,2,2,2,2,2	56
630527	128	189057	7	4,2,2,4,2,2,2	56
630528	128	189064	7	4,2,4,4,2,2,2	56
630529	128	189071	7	2,4,4,2,2,2,2	56
630530	128	189078	7	2,4,2,4,2,2,2	56
630531	128	189085	7	4,2,2,4,4,2,2	56
630532	128	189092	7	2,2,2,4,2,2,2	56
630533	128	189099	7	4,4,2,2,2,2,2	56
630534	128	189106	7	4,2,2,2,2,2,2	56
630535	128	189113	7	4,4,2,2,2,2,2	56
630536	128	189120	7	2,2,2,4,2,2,2	56
630537	128	189127	7	4,4,2,2,2,2,2	56
630538	128	189134	7	2,4,4,2,2,2,2	56
630539	128	189141	7	2,4,4,2,2,2,2	56
630540	128	189148	7	2,2,4,4,2,2,2	56
630541	128	189155	7	4,2,2,4,4,2,2	56
630542	128	189162	7	4,4,2,2,2,2,2	56
630543	128	189169	7	2,2,4,4,2,2,2	56
630544	128	189176	7	2,2,4,4,2,2,2	56
630545	128	189183	7	2,4,2,2,2,2,2	56
630546	128	189190	7	2,4,2,2,2,2,2	56
630547	128	189197	7	4,4,2,4,2,2,2	56
630548	128	189204	7	4,2,2,4,2,2,2	56
630549	128	189211	7	4,2,2,4,2,2,2	56
630550	128	189218	7	4,2,2,4,2,2,2	56
630551	128	189225	7	4,4,2,2,2,2,2	56
630552	128	189232	7	4,2,2,4,2,2,2	56
630553	128	189239	7	4,2,2,2,4,2,2	56
630554	128	189246	7	4,2,2,2,2,2,2	56
630555	128	189253	7	4,4,2,2,2,2,2	56
630556	128	189260	7	2,4,4,4,4,2,2	56
630557	128	189267	7	4,2,2,2,2,2,2	56
630558	128	189274	7	2,4,2,2,2,2,2	56
630559	128	189281	7	2,4,2,2,4,2,2	56
630560	128	189288	7	2,4,2,2,4,2,2	56
630561	128	189295	7	2,4,2,4,4,2,2	56
630562	128	189302	7	4,2,2,4,2,2,2	56
630563	128	189309	7	4,4,2,4,4,2,2	56
630564	128	189316	7	4,4,2,2,2,2,2	56
630565	128	189323	7	2,2,2,4,2,2,2	56
630566	128	189330	7	4,2,2,4,2,2,2	56
630567	128	189337	7	2,2,2,4,2,2,2	56
630568	128	189344	7	2,4,2,2,2,2,2	56
630569	128	189351	7	4,4,2,2,2,2,2	56
630570	128	189358	7	2,4,2,2,2,2,2	56
630571	128	189365	7	2,2,2,4,2,2,2	56
630572	128	189372	7	2,2,2,4,2,2,2	56
630573	128	189379	7	4,2,4,4,2,2,2	56
630574	128	189386	7	2,2,2,4,2,2,2	56
630575	128	189393	7	2,4,2,2,4,2,2	56
630576	128	189400	7	4,4,2,2,2,2,2	56
630577	128	189407	7	2,2,2,4,2,2,2	56
630578	128	189414	7	2,2,2,4,2,2,2	56
630579	128	189421	7	4,4,2,2,2,2,2	56
630580	128	189428	7	4,4,2,2,2,2,2	56
630581	128	189435	7	4,4,2,2,2,2,2	56
630582	128	189442	7	4,2,2,4,2,2,2	56
630583	128	189449	7	2,4,2,2,4,2,2	56
630584	128	189456	7	2,2,2,4,2,2,2	56
630585	128	189463	7	4,2,2,4,2,2,2	56
630586	128	189470	7	2,2,2,4,4,2,2	56
630587	128	189477	7	4,2,2,4,2,2,2	56
630588	128	189484	7	4,2,2,4,2,2,2	56
630589	128	189491	7	4,4,2,2,4,2,2	56
630590	128	189498	7	2,4,4,2,2,2,2	56
630591	128	189505	7	2,4,2,4,2,2,2	56
630592	128	189512	7	4,4,2,2,2,2,2	56
630593	128	189519	7	2,4,2,2,4,2,2	56
630594	128	189526	7	2,4,2,2,4,2,2	56
630595	128	189533	7	2,4,2,2,2,2,2	56
630596	128	189540	7	2,2,4,2,2,2,2	56
630597	128	189547	7	2,2,2,4,2,2,2	56
630598	128	189554	7	4,4,2,2,2,2,2	56
630599	128	189561	7	4,2,2,4,4,2,2	56
630600	128	189568	7	4,2,2,4,2,2,2	56
630601	128	189575	7	2,4,2,2,2,2,2	56
630602	128	189582	7	4,4,2,2,2,2,2	56
630603	128	189589	7	4,2,2,4,4,2,2	56
630604	128	189596	7	4,2,2,2,2,2,2	56
630605	128	189603	7	2,4,2,2,2,2,2	56
630606	128	189610	7	4,2,4,2,2,2,2	56
630607	128	189617	7	2,4,2,2,2,2,2	56
630608	128	189624	7	4,2,2,2,2,2,2	56
630609	128	189631	7	2,4,2,2,2,2,2	56
630610	128	189638	7	2,4,2,2,4,2,2	56
630611	128	189645	7	2,2,2,4,2,2,2	56
630612	128	189652	7	2,2,2,2,2,2,2	56
630613	128	189659	7	2,2,2,4,2,2,2	56
630614	128	189666	7	2,2,2,4,2,2,2	56
630615	128	189673	7	2,2,2,2,2,2,2	56
630616	128	189680	7	4,2,4,2,2,2,2	56
630617	128	189687	7	4,2,2,4,4,2,2	56
630618	128	189694	7	2,2,4,4,2,2,2	56
630619	128	189701	7	2,4,4,2,2,2,2	56
630620	128	189708	7	4,2,2,4,4,2,2	56
630621	128	189715	7	2,4,2,2,2,2,2	56
630622	128	189722	7	2,2,2,4,2,2,2	56
630623	128	189729	7	2,2,4,2,2,2,2	56
630624	128	189736	7	2,2,4,2,2,2,2	56
630625	128	189743	7	2,2,2,2,2,2,2	56
630626	128	189750	7	2,2,2,2,2,2,2	56
630627	128	189757	7	4,2,4,2,2,2,2	56
630628	128	189764	7	2,2,2,4,2,2,2	56
630629	128	189771	7	4,2,2,4,2,2,2	56
630630	128	189778	7	4,4,2,2,4,2,2	56
630631	128	189785	7	2,2,2,4,4,2,2	56
630632	128	189792	7	4,2,2,4,2,2,2	56
630633	128	189799	7	2,2,2,4,4,2,2	56
630634	128	189806	7	2,4,4,2,2,2,2	56
630635	128	189813	7	2,4,2,2,4,2,2	56
630636	128	189820	7	4,2,4,2,4,2,2	56
630637	128	189827	7	2,2,2,4,2,2,2	56
630638	128	189834	7	4,4,4,2,2,2,2	56
630639	128	189841	7	4,2,2,4,4,2,2	56
630640	128	189848	7	2,2,4,2,2,2,2	56
630641	128	189855	7	4,2,4,2,2,2,2	56
630642	128	189862	7	4,2,2,4,4,2,2	56
630643	128	189869	7	4,2,2,4,2,2,2	56
630644	128	189876	7	2,4,2,2,4,2,2	56
630645	128	189883	7	4,4,2,2,2,2,2	56
630646	128	189890	7	2,2,4,2,4,2,2	56
630647	128	189897	7	2,2,2,4,2,2,2	56
630648	128	189904	7	4,2,4,2,2,2,2	56
630649	128	189911	7	4,4,2,2,2,2,2	56
630650	128	189918	7	2,2,4,2,2,2,2	56
630651	128	189925	7	4,2,4,2,2,2,2	56
630652	128	189932	7	4,4,2,2,2,2,2	56
630653	128	189939	7	4,2,4,2,2,2,2	56
630654	128	189946	7	4,4,2,2,2,2,2	56
630655	128	189953	7	2,2,4,2,2,2,2	56
630656	128	189960	7	2,4,2,2,2,2,2	56
630657	128	189967	7	4,4,2,2,2,2,2	56
630658	128	189974	7	4,4,2,2,2,2,2	56
630659	128	189981	7	4,4,2,2,2,2,2	56
630660	128	189988	7	4,2,2,4,2,2,2	56
630661	128	189995	7	4,4,2,2,2,2,2	56
630662	128	190002	7	2,2,2,2,2,2,2	56
630663	128	190009	7	4,2,2,2,2,2,2	56
630664	128	190016	7	2,4,2,2,2,2,2	56
630665	128	190023	7	2,2,2,4,2,2,2	56
630666	128	190030	7	2,4,2,2,4,2,2	56
630667	128	190037	7	2,2,2,4,2,2,2	56
630668	128	190044	7	4,4,2,2,2,2,2	56
630669	128	190051	7	4,2,2,2,2,2,2	56
630670	128	190058	7	2,2,2,4,2,2,2	56
630671	128	190065	7	2,4,2,2,2,2,2	56
630672	128	190072	7	2,2,4,2,2,2,2	56
630673	128	190079	7	4,2,4,2,2,2,2	56
630674	128	190086	7	4,4,2,2,2,2,2	56
630675	128	190093	7	4,2,2,2,4,2,2	56
630676	128	190100	7	4,2,4,4,2,2,2	56
630677	128	190107	7	4,4,2,2,2,2,2	56
630678	128	190114	7	4,4,2,2,2,2,2	56
630679	128	190121	7	2,4,2,2,2,2,2	56
630680	128	190128	7	4,4,2,2,2,2,2	56
630681	128	190135	7	2,4,2,4,2,2,2	56
630682	128	190142	7	2,2,4,2,2,2,2	56
630683	128	190149	7	2,4,2,4,2,2,2	56
630684	128	190156	7	2,2,2,2,4,2,2	56
630685	128	190163	7	4,2,2,4,2,2,2	56
630686	128	190170	7	2,2,2,2,4,2,2	56
630687	128	190177	7	2,2,2,4,2,2,2	56
630688	128	190184	7	2,4,2,4,2,2,2	56
630689	128	190191	7	4,2,2,2,2,2,2	56
630690	128	190198	7	4,4,2,2,2,2,2	56
630691	128	190205	7	2,4,2,2,4,2,2	56
630692	128	190212	7	2,4,2,2,2,2,2	56
630693	128	190219	7	2,4,2,4,2,2,2	56
630694	128	190226	7	4,2,4,2,4,2,2	56
630695	128	190233	7	2,2,2,2,4,2,2	56
630696	128	190240	7	2,4,2,4,2,2,2	56
630697	128	190247	7	2,4,2,4,4,2,2	56
630698	128	190254	7	4,4,2,2,2,2,2	56
630699	128	190261	7	2,4,2,2,4,2,2	56
630700	128	190268	7	2,4,2,2,4,2,2	56
630701	128	190275	7	4,2,2,4,2,2,2	56
630702	128	190282	7	2,4,2,2,4,2,2	56
630703	128	190289	7	2,2,2,4,2,2,2	56
630704	128	190296	7	2,2,2,4,4,2,2	56
630705	128	190303	7	2,2,2,2,4,2,2	56
630706	128	190310	7	4,2,4,2,2,2,2	56
630707	128	190317	7	2,2,2,2,4,2,2	56
630708	128	190324	7	2,4,4,2,2,2,2	56
630709	128	190331	7	2,2,2,4,2,2,2	56
630710	128	190338	7	4,4,4,2,2,2,2	56
630711	128	190345	7	2,4,2,2,4,2,2	56
630712	128	190352	7	4,2,4,4,4,2,2	56
630713	128	190359	7	2,4,2,2,2,2,2	56
630714	128	190366	7	2,4,2,2,2,2,2	56
630715	128	190373	7	4,2,4,2,2,2,2	56
630716	128	190380	7	2,4,2,2,4,2,2	56
630717	128	190387	7	2,4,2,2,4,2,2	56
630718	128	190394	7	4,4,2,2,2,2,2	56
630719	128	190401	7	2,4,4,2,4,2,2	56
630720	128	190408	7	2,4,2,2,4,2,2	56
630721	128	190415	7	4,4,2,2,4,2,2	56
630722	128	190422	7	2,4,2,2,4,2,2	56
630723	128	190429	7	2,4,2,2,4,2,2	56
630724	128	190436	7	2,2,4,2,4,2,2	56
630725	128	190443	7	4,2,4,2,4,2,2	56
630726	128	190450	7	4,4,2,2,2,2,2	56
630727	128	190457	7	4,4,2,2,2,2,2	56
630728	128	190464	7	4,4,2,4,2,2,2	56
630729	128	190471	7	2,4,2,2,4,2,2	56
630730	128	190478	7	4,4,2,2,2,2,2	56
630731	128	190485	7	2,2,4,2,2,2,2	56
630732	128	190492	7	4,2,4,2,2,2,2	56
630733	128	190499	7	2,4,2,4,2,2,2	56
630734	128	190506	7	2,4,2,2,4,2,2	56
630735	128	190513	7	2,4,2,4,4,2,2	56
630736	128	190520	7	4,4,2,2,2,2,2	56
630737	128	190527	7	2,4,2,2,2,2,2	56
630738	128	190534	7	2,4,2,2,2,2,2	56
630739	128	190541	7	4,2,4,2,2,2,2	56
630740	128	190548	7	4,4,2,2,2,2,2	56
630741	128	190555	7	2,4,4,4,4,2,2	56
630742	128	190562	7	4,2,4,2,2,2,2	56
630743	128	190569	7	4,4,2,2,2,2,2	56
630744	128	190576	7	2,2,2,2,2,2,2	56
630745	128	190583	7	4,2,2,4,2,2,2	56
630746	128	190590	7	2,2,2,4,2,2,2	56
630747	128	190597	7	4,4,2,4,2,2,2	56
630748	128	190604	7	2,2,2,4,2,2,2	56
630749	128	190611	7	2,4,2,2,2,2,2	56
630750	128	190618	7	4,4,2,4,2,2,2	56
630751	128	190625	7	4,4,2,2,2,2,2	56
630752	128	190632	7	2,2,4,2,2,2,2	56
630753	128	190639	7	4,4,2,2,2,2,2	56
630754	128	190646	7	2,4,2,2,2,2,2	56
630755	128	190653	7	2,2,4,2,2,2,2	56
630756	128	190660	7	2,4,2,2,2,2,2	56
630757	128	190667	7	4,4,2,2,2,2,2	56
630758	128	190674	7	4,4,2,2,2,2,2	56
630759	128	190681	7	2,4,2,2,2,2,2	56
630760	128	190688	7	2,4,2,2,2,2,2	56
630761	128	190695	7	2,4,2,2,2,2,2	56
630762	128	190702	7	4,4,2,4,2,2,2	56
630763	128	190709	7	2,4,2,2,4,2,2	56
630764	128	190716	7	2,4,4,2,4,2,2	56
630765	128	190723	7	2,2,2,4,4,2,2	56
630766	128	190730	7	2,2,2,2,4,2,2	56
630767	128	190737	7	2,2,2,2,2,2,2	56
630768	128	190744	7	2,4,2,4,2,2,2	56
630769	128	190751	7	2,4,2,2,2,2,2	56
630770	128	190758	7	2,2,2,4,2,2,2	56
630771	128	190765	7	2,4,2,2,2,2,2	56
630772	128	190772	7	2,4,2,2,2,2,2	56
630773	128	190779	7	2,4,2,2,2,2,2	56
630774	128	190786	7	4,2,4,2,2,2,2	56
630775	128	190793	7	2,2,2,2,2,2,2	56
630776	128	190800	7	2,2,4,2,2,2,2	56
630777	128	190807	7	4,4,2,2,2,2,2	56
630778	128	190814	7	4,2,2,2,2,2,2	56
630779	128	190821	7	4,4,2,2,2,2,2	56
630780	128	190828	7	2,4,2,2,2,2,2	56
630781	128	190835	7	4,2,2,2,2,2,2	56
630782	128	190842	7	2,2,2,2,2,2,2	56
630783	128	190849	7	2,2,4,4,2,2,2	56
630784	128	190856	7	4,2,2,4,2,2,2	56
630785	128	190863	7	2,4,2,2,2,2,2	56
630786	128	190870	7	2,4,2,4,2,2,2	56
630787	128	190877	7	2,4,2,2,2,2,2	56
630788	128	190884	7	2,4,2,2,2,2,2	56
630789	128	190891	7	4,4,2,2,2,2,2	56
630790	128	190898	7	2,4,2,2,2,2,2	56
630791	128	190905	7	2,4,2,4,2,2,2	56
630792	128	190912	7	4,4,2,2,2,2,2	56
630793	128	190919	7	4,4,2,2,2,2,2	56
630794	128	190926	7	2,4,4,4,2,2,2	56
630795	128	190933	7	4,4,2,2,2,2,2	56
630796	128	190940	7	4,4,2,2,4,2,2	56
630797	128	190947	7	2,4,2,2,2,2,2	56
630798	128	190954	7	2,2,2,2,2,2,2	56
630799	128	190961	7	2,4,2,2,2,2,2	56
630800	128	190968	7	4,4,2,2,2,2,2	56
630801	128	190975	7	2,4,2,2,2,2,2	56
630802	128	190982	7	4,4,2,2,2,2,2	56
630803	128	190989	7	4,4,4,4,4,2,2	56
630804	128	190996	7	4,4,2,2,2,2,2	56
630805	128	191003	7	2,4,2,2,2,2,2	56
630806	128	191010	7	2,4,2,2,4,2,2	56
630807	128	191017	7	2,2,2,4,4,2,2	56
630808	128	191024	7	4,2,4,2,2,2,2	56
630809	128	191031	7	2,4,2,2,2,2,2	56
630810	128	191038	7	4,4,2,2,2,2,2	56
630811	128	191045	7	4,4,2,2,4,2,2	56
630812	128	191052	7	2,2,4,4,2,2,2	56
630813	128	191059	7	2,2,4,2,2,2,2	56
630814	128	191066	7	2,2,2,4,4,2,2	56
630815	128	191073	7	2,2,2,2,2,2,2	56
630816	128	191080	7	2,2,4,4,2,2,2	56
630817	128	191087	7	2,4,2,2,4,2,2	56
630818	128	191094	7	2,4,2,2,4,2,2	56
630819	128	191101	7	2,4,2,2,4,2,2	56
630820	128	191108	7	2,4,2,2,4,2,2	56
630821	128	191115	7	4,2,2,2,2,2,2	56
630822	128	191122	7	2,2,2,2,4,2,2	56
630823	128	191129	7	2,2,2,4,4,2,2	56
630824	128	191136	7	2,4,2,4,4,2,2	56
630825	128	191143	7	2,4,2,2,4,2,2	56
630826	128	191150	7	2,4,2,2,4,2,2	56
630827	128	191157	7	4,4,2,2,2,2,2	56
630828	128	191164	7	2,2,4,2,4,2,2	56
630829	128	191171	7	2,2,4,2,4,2,2	56
630830	128	191178	7	4,4,2,2,2,2,2	56
630831	128	191185	7	2,2,2,4,2,2,2	56
630832	128	191192	7	4,2,2,2,2,2,2	56
630833	128	191199	7	2,2,4,4,4,2,2	56
630834	128	191206	7	2,2,4,2,2,2,2	56
630835	128	191213	7	2,2,2,4,2,2,2	56
630836	128	191220	7	4,2,2,2,2,2,2	56
630837	128	191227	7	4,4,2,2,2,2,2	56
630838	128	191234	7	2,2,2,4,2,2,2	56
630839	128	191241	7	2,4,2,2,2,2,2	56
630840	128	191248	7	2,4,2,2,2,2,2	56
630841	128	191255	7	2,2,2,4,2,2,2	56
630842	128	191262	7	2,4,2,2,2,2,2	56
630843	128	191269	7	2,4,2,2,2,2,2	56
630844	128	191276	7	4,4,2,4,2,2,2	56
630845	128	191283	7	4,2,2,2,2,2,2	56
630846	128	191290	7	4,2,2,4,4,2,2	56
630847	128	191297	7	2,4,2,2,4,2,2	56
630848	128	191304	7	2,4,2,4,4,2,2	56
630849	128	191311	7	4,4,2,2,2,2,2	56
630850	128	191318	7	2,2,4,2,2,2,2	56
630851	128	191325	7	2,2,2,4,2,2,2	56
630852	128	191332	7	2,4,4,2,2,2,2	56
630853	128	191339	7	2,4,2,2,2,2,2	56
630854	128	191346	7	4,4,2,2,2,2,2	56
630855	128	191353	7	2,4,4,4,2,2,2	56
630856	128	191360	7	4,2,2,4,2,2,2	56
630857	128	191367	7	2,2,2,2,4,2,2	56
630858	128	191374	7	2,2,4,2,4,2,2	56
630859	128	191381	7	4,4,2,2,2,2,2	56
630860	128	191388	7	4,4,2,4,2,2,2	56
630861	128	191395	7	2,4,2,2,2,2,2	56
630862	128	191402	7	2,4,4,2,2,2,2	56
630863	128	191409	7	2,4,2,4,2,2,2	56
630864	128	191416	7	2,4,2,2,4,2,2	56
630865	128	191423	7	2,4,2,2,4,2,2	56
630866	128	191430	7	2,4,2,2,2,2,2	56
630867	128	191437	7	2,2,2,2,4,2,2	56
630868	128	191444	7	2,4,2,2,2,2,2	56
630869	128	191451	7	2,2,2,2,4,2,2	56
630870	128	191458	7	4,4,2,4,2,2,2	56
630871	128	191465	7	2,4,2,2,2,2,2	56
630872	128	191472	7	2,2,2,2,4,2,2	56
630873	128	191479	7	2,4,2,2,2,2,2	56
630874	128	191486	7	2,2,4,2,2,2,2	56
630875	128	191493	7	4,4,4,2,2,2,2	56
630876	128	191500	7	2,4,2,2,4,2,2	56
630877	128	191507	7	2,4,2,2,2,2,2	56
630878	128	191514	7	2,4,2,4,2,2,2	56
630879	128	191521	7	2,2,2,2,4,2,2	56
630880	128	191528	7	2,2,2,2,2,2,2	56
630881	128	191535	7	4,4,2,2,2,2,2	56
630882	128	191542	7	2,4,2,2,4,2,2	56
630883	128	191549	7	4,4,2,2,2,2,2	56
630884	128	191556	7	2,2,2,2,2,2,2	56
630885	128	191563	7	4,4,4,2,2,2,2	56
630886	128	191570	7	2,4,4,2,2,2,2	56
630887	128	191577	7	4,4,2,2,2,2,2	56
630888	128	191584	7	2,2,4,2,2,2,2	56
630889	128	191591	7	2,2,4,2,2,2,2	56
630890	128	191598	7	4,4,4,2,2,2,2	56
630891	128	191605	7	4,2,4,2,2,2,2	56
630892	128	191612	7	4,2,4,2,2,2,2	56
630893	128	191619	7	2,4,4,2,2,2,2	56
630894	128	191626	7	4,4,4,2,2,2,2	56
630895	128	191633	7	2,4,4,2,2,2,2	56
630896	128	191640	7	4,2,4,2,2,2,2	56
630897	128	191647	7	4,4,4,2,2,2,2	56
630898	128	191654	7	4,4,4,4,4,2,2	56
630899	128	191661	7	2,4,4,4,2,2,2	56
630900	128	191668	7	4,2,4,4,4,2,2	56
630901	128	191675	7	2,4,4,4,4,2,2	56
630902	128	191682	7	4,4,4,2,4,2,2	56
630903	128	191689	7	2,2,4,4,2,2,2	56
630904	128	191696	7	4,4,2,2,4,2,2	56
630905	128	191703	7	2,4,4,2,4,2,2	56
630906	128	191710	7	2,2,2,2,4,2,2	56
630907	128	191717	7	4,4,4,2,4,2,2	56
630908	128	191724	7	2,2,2,4,4,2,2	56
630909	128	191731	7	4,2,4,2,4,2,2	56
630910	128	191738	7	4,2,4,2,4,2,2	56
630911	128	191745	7	4,4,2,2,2,2,2	56
630912	128	191752	7	2,4,2,4,4,2,2	56
630913	128	191759	7	4,2,2,4,2,2,2	56
630914	128	191766	7	4,4,2,2,2,2,2	56
630915	128	191773	7	2,2,2,2,4,2,2	56
630916	128	191780	7	2,2,4,2,4,2,2	56
630917	128	191787	7	2,2,2,4,2,2,2	56
630918	128	191794	7	2,2,2,2,4,2,2	56
630919	128	191801	7	2,2,2,4,4,2,2	56
630920	128	191808	7	2,2,2,4,2,2,2	56
630921	128	191815	7	4,4,4,2,4,2,2	56
630922	128	191822	7	4,4,2,2,4,2,2	56
630923	128	191829	7	4,2,2,4,2,2,2	56
630924	128	191836	7	4,4,2,2,2,2,2	56
630925	128	191843	7	4,4,2,2,4,2,2	56
630926	128	191850	7	2,4,2,4,4,2,2	56
630927	128	191857	7	2,4,2,2,4,2,2	56
630928	128	191864	7	2,2,2,2,4,2,2	56
630929	128	191871	7	4,4,4,2,4,2,2	56
630930	128	191878	7	2,2,2,2,2,2,2	56
630931	128	191885	7	2,2,2,4,2,2,2	56
630932	128	191892	7	4,2,2,4,2,2,2	56
630933	128	191899	7	2,4,2,2,2,2,2	56
630934	128	191906	7	2,4,2,2,4,2,2	56
630935	128	191913	7	4,2,2,4,2,2,2	56
630936	128	191920	7	4,2,4,2,4,2,2	56
630937	128	191927	7	2,2,2,4,2,2,2	56
630938	128	191934	7	4,4,2,2,2,2,2	56
630939	128	191941	7	4,4,4,4,2,2,2	56
630940	128	191948	7	4,4,2,2,2,2,2	56
630941	128	191955	7	2,2,4,2,4,2,2	56
630942	128	191962	7	4,4,2,2,2,2,2	56
630943	128	191969	7	4,4,2,2,2,2,2	56
630944	128	191976	7	4,2,4,2,4,2,2	56
630945	128	191983	7	4,4,4,2,4,2,2	56
630946	128	191990	7	4,2,2,2,4,2,2	56
630947	128	191997	7	2,4,2,4,2,2,2	56
630948	128	192004	7	4,2,4,2,2,2,2	56
630949	128	192011	7	2,4,2,2,4,2,2	56
630950	128	192018	7	4,2,2,4,2,2,2	56
630951	128	192025	7	4,2,2,2,2,2,2	56
630952	128	192032	7	2,4,2,4,4,2,2	56
630953	128	192039	7	4,4,2,2,2,2,2	56
630954	128	192046	7	4,2,2,4,2,2,2	56
630955	128	192053	7	4,2,2,4,2,2,2	56
630956	128	192060	7	2,4,2,2,4,2,2	56
630957	128	192067	7	2,2,2,4,2,2,2	56
630958	128	192074	7	2,2,4,2,4,2,2	56
630959	128	192081	7	2,2,2,2,2,2,2	56
630960	128	192088	7	2,4,2,2,2,2,2	56
630961	128	192095	7	2,4,2,2,2,2,2	56
630962	128	192102	7	2,4,2,4,4,2,2	56
630963	128	192109	7	4,2,2,4,2,2,2	56
630964	128	192116	7	4,2,2,2,2,2,2	56
630965	128	192123	7	2,2,4,4,2,2,2	56
630966	128	192130	7	4,4,4,4,2,2,2	56
630967	128	192137	7	4,2,2,2,4,2,2	56
630968	128	192144	7	2,4,4,2,4,2,2	56
630969	128	192151	7	2,4,4,4,2,2,2	56
630970	128	192158	7	2,4,2,2,4,2,2	56
630971	128	192165	7	2,4,2,2,4,2,2	56
630972	128	192172	7	2,4,2,2,4,2,2	56
630973	128	192179	7	2,2,2,4,2,2,2	56
630974	128	192186	7	2,4,2,2,2,2,2	56
630975	128	192193	7	4,2,2,4,2,2,2	56
630976	128	192200	7	4,2,2,2,4,2,2	56
630977	128	192207	7	4,4,4,2,4,2,2	56
630978	128	192214	7	2,4,4,2,2,2,2	56
630979	128	192221	7	4,4,4,2,2,2,2	56
630980	128	192228	7	4,2,4,2,4,2,2	56
630981	128	192235	7	2,2,4,2,2,2,2	56
630982	128	192242	7	4,4,2,2,2,2,2	56
630983	128	192249	7	4,4,2,2,4,2,2	56
630984	128	192256	7	4,2,4,2,2,2,2	56
630985	128	192263	7	4,2,2,2,2,2,2	56
630986	128	192270	7	2,4,4,2,4,2,2	56
630987	128	192277	7	2,4,2,4,4,2,2	56
630988	128	192284	7	2,4,2,2,2,2,2	56
630989	128	192291	7	2,4,2,2,4,2,2	56
630990	128	192298	7	2,2,2,2,4,2,2	56
630991	128	192305	7	4,2,2,2,4,2,2	56
630992	128	192312	7	2,2,4,2,4,2,2	56
630993	128	192319	7	4,4,2,2,2,2,2	56
630994	128	192326	7	2,4,2,2,4,2,2	56
630995	128	192333	7	4,2,2,2,4,2,2	56
630996	128	192340	7	4,2,2,2,2,2,2	56
630997	128	192347	7	4,2,2,4,2,2,2	56
630998	128	192354	7	4,4,2,2,2,2,2	56
630999	128	192361	7	4,2,2,2,2,2,2	56
631000	128	192368	7	2,2,2,2,4,2,2	56
631001	128	192375	7	2,4,2,2,2,2,2	56
631002	128	192382	7	4,2,2,4,2,2,2	56
631003	128	192389	7	4,2,4,2,4,2,2	56
631004	128	192396	7	2,4,2,2,4,2,2	56
631005	128	192403	7	2,4,2,2,2,2,2	56
631006	128	192410	7	4,4,2,2,2,2,2	56
631007	128	192417	7	2,2,2,2,2,2,2	56
631008	128	192424	7	2,2,2,2,2,2,2	56
631009	128	192431	7	2,4,2,2,4,2,2	56
631010	128	192438	7	4,2,2,4,2,2,2	56
631011	128	192445	7	4,2,4,2,2,2,2	56
631012	128	192452	7	2,4,2,2,2,2,2	56
631013	128	192459	7	2,4,2,2,2,2,2	56
631014	128	192466	7	2,2,2,4,2,2,2	56
631015	128	192473	7	2,4,2,2,4,2,2	56
631016	128	192480	7	4,2,2,4,4,2,2	56
631017	128	192487	7	4,2,2,4,2,2,2	56
631018	128	192494	7	2,2,2,2,2,2,2	56
631019	128	192501	7	2,2,2,4,4,2,2	56
631020	128	192508	7	2,4,2,2,4,2,2	56
631021	128	192515	7	2,4,2,2,4,2,2	56
631022	128	192522	7	4,2,2,4,4,2,2	56
631023	128	192529	7	2,4,2,2,2,2,2	56
631024	128	192536	7	2,4,4,4,2,2,2	56
631025	128	192543	7	4,2,2,4,2,2,2	56
631026	128	192550	7	4,2,2,4,2,2,2	56
631027	128	192557	7	4,2,4,2,2,2,2	56
631028	128	192564	7	2,2,4,2,2,2,2	56
631029	128	192571	7	4,2,4,2,2,2,2	56
631030	128	192578	7	2,2,4,2,4,2,2	56
631031	128	192585	7	2,4,2,2,2,2,2	56
631032	128	192592	7	4,4,2,2,2,2,2	56
631033	128	192599	7	4,4,2,2,2,2,2	56
631034	128	192606	7	2,4,2,2,2,2,2	56
631035	128	192613	7	4,4,2,2,2,2,2	56
631036	128	192620	7	2,4,2,2,2,2,2	56
631037	128	192627	7	4,4,2,2,2,2,2	56
631038	128	192634	7	4,2,2,2,2,2,2	56
631039	128	192641	7	4,4,2,4,2,2,2	56
631040	128	192648	7	2,2,4,4,2,2,2	56
631041	128	192655	7	2,2,4,4,2,2,2	56
631042	128	192662	7	4,2,2,2,4,2,2	56
631043	128	192669	7	2,2,4,2,4,2,2	56
