rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
569846	64	109833	6	4,4,2,2,2,2	48
569847	64	109839	6	4,4,2,2,2,2	48
569848	64	109845	6	4,2,4,2,2,2	48
569849	64	109851	6	2,2,4,2,2,2	48
569850	64	109857	6	2,4,2,2,2,2	48
569851	64	109863	6	2,4,4,2,2,2	48
569852	64	109869	6	4,2,2,2,2,2	48
569853	64	109875	6	4,2,2,2,2,2	48
569854	64	109881	6	4,2,2,2,2,2	48
569855	64	109887	6	2,2,4,2,2,2	48
569856	64	109893	6	4,2,2,2,2,2	48
569857	64	109899	6	2,4,4,2,2,2	48
569858	64	109905	6	2,2,4,2,2,2	48
569859	64	109911	6	2,4,2,2,2,2	48
569860	64	109917	6	4,2,2,2,2,2	48
569861	64	109923	6	2,4,2,2,2,2	48
569862	64	109929	6	4,4,2,2,2,2	48
569863	64	109935	6	4,4,2,2,2,2	48
569864	64	109941	6	4,2,2,2,2,2	48
569865	64	109947	6	4,2,2,2,2,2	48
569866	64	109953	6	4,2,2,2,2,2	48
569867	64	109959	6	4,4,2,2,2,2	48
569868	64	109965	6	4,4,2,2,2,2	48
569869	64	109971	6	4,4,2,2,2,2	48
569870	64	109977	6	4,2,2,2,2,2	48
569871	64	109983	6	4,2,2,2,2,2	48
569872	64	109989	6	4,4,2,2,2,2	48
569873	64	109995	6	4,4,4,2,2,2	48
569874	64	110001	6	4,4,4,2,2,2	48
569875	64	110007	6	4,2,4,2,2,2	48
569876	64	110013	6	2,4,2,2,2,2	48
569877	64	110019	6	2,2,2,2,2,2	48
569878	64	110025	6	2,2,2,2,2,2	48
569879	64	110031	6	2,2,2,2,2,2	48
569880	64	110037	6	4,4,4,2,2,2	48
569881	64	110043	6	4,4,4,2,2,2	48
569882	64	110049	6	4,2,4,2,2,2	48
569883	64	110055	6	4,2,2,2,2,2	48
569884	64	110061	6	2,2,2,4,2,2	48
569885	64	110067	6	2,2,2,4,2,2	48
569886	64	110073	6	2,2,2,2,2,2	48
569887	64	110079	6	2,2,2,2,2,2	48
569888	64	110085	6	4,2,2,2,2,2	48
569889	64	110091	6	2,2,2,2,2,2	48
569890	64	110097	6	4,2,4,2,2,2	48
569891	64	110103	6	2,2,2,2,2,2	48
569892	64	110109	6	4,2,4,2,2,2	48
569893	64	110115	6	2,4,2,2,2,2	48
569894	64	110121	6	2,4,2,2,2,2	48
569895	64	110127	6	2,4,2,2,2,2	48
569896	64	110133	6	2,4,2,2,2,2	48
569897	64	110139	6	4,2,4,2,2,2	48
569898	64	110145	6	4,2,4,2,2,2	48
569899	64	110151	6	4,2,4,2,2,2	48
569900	64	110157	6	2,2,2,2,2,2	48
569901	64	110163	6	4,2,4,2,2,2	48
569902	64	110169	6	4,4,4,2,2,2	48
569903	64	110175	6	4,2,4,2,2,2	48
569904	64	110181	6	2,4,2,2,2,2	48
569905	64	110187	6	2,4,4,2,2,2	48
569906	64	110193	6	2,4,2,2,2,2	48
569907	64	110199	6	4,2,4,2,2,2	48
569908	64	110205	6	4,2,4,2,2,2	48
569909	64	110211	6	2,4,2,2,2,2	48
569910	64	110217	6	4,4,4,2,2,2	48
569911	64	110223	6	2,4,2,2,2,2	48
569912	64	110229	6	4,2,4,2,2,2	48
569913	64	110235	6	2,2,2,2,2,2	48
569914	64	110241	6	4,2,4,4,2,2	48
569915	64	110247	6	2,2,2,2,2,2	48
569916	64	110253	6	4,2,4,2,2,2	48
569917	64	110259	6	2,4,2,2,2,2	48
569918	64	110265	6	4,2,4,4,2,2	48
569919	64	110271	6	2,4,2,2,2,2	48
569920	64	110277	6	2,2,2,2,2,2	48
569921	64	110283	6	2,2,2,2,2,2	48
569922	64	110289	6	2,2,4,2,2,2	48
569923	64	110295	6	2,2,2,2,2,2	48
569924	64	110301	6	2,2,4,2,2,2	48
569925	64	110307	6	2,2,2,2,2,2	48
569926	64	110313	6	2,2,2,2,2,2	48
569927	64	110319	6	2,2,2,2,2,2	48
569928	64	110325	6	2,2,2,2,2,2	48
569929	64	110331	6	2,4,2,2,2,2	48
569930	64	110337	6	2,2,2,2,2,2	48
569931	64	110343	6	2,2,2,2,2,2	48
569932	64	110349	6	2,2,2,2,2,2	48
569933	64	110355	6	2,2,2,2,2,2	48
569934	64	110361	6	2,2,4,2,2,2	48
569935	64	110367	6	2,2,2,2,2,2	48
569936	64	110373	6	4,2,2,2,2,2	48
569937	64	110379	6	2,2,4,2,2,2	48
569938	64	110385	6	2,2,2,2,2,2	48
569939	64	110391	6	4,2,2,2,2,2	48
569940	64	110397	6	2,2,2,2,2,2	48
569941	64	110403	6	2,2,2,2,2,2	48
569942	64	110409	6	2,2,4,2,2,2	48
569943	64	110415	6	2,2,4,2,2,2	48
569944	64	110421	6	2,2,4,2,2,2	48
569945	64	110427	6	2,2,2,2,2,2	48
569946	64	110433	6	2,2,2,2,2,2	48
569947	64	110439	6	2,2,2,2,2,2	48
569948	64	110445	6	2,2,4,2,2,2	48
569949	64	110451	6	2,2,2,2,2,2	48
569950	64	110457	6	2,2,4,2,2,2	48
569951	64	110463	6	2,2,2,2,2,2	48
569952	64	110469	6	2,2,2,2,2,2	48
569953	64	110475	6	2,2,2,2,2,2	48
569954	64	110481	6	2,2,2,2,2,2	48
569955	64	110487	6	2,2,4,2,2,2	48
569956	64	110493	6	2,2,2,2,2,2	48
569957	64	110499	6	2,2,2,2,2,2	48
569958	64	110505	6	2,2,2,2,2,2	48
569959	64	110511	6	2,2,2,2,2,2	48
569960	64	110517	6	2,2,2,2,2,2	48
569961	64	110523	6	2,2,2,2,2,2	48
569962	64	110529	6	2,2,4,2,2,2	48
569963	64	110535	6	2,2,2,2,2,2	48
569964	64	110541	6	2,2,2,2,2,2	48
569965	64	110547	6	2,2,2,2,2,2	48
569966	64	110553	6	2,2,2,2,2,2	48
569967	64	110559	6	2,2,4,2,2,2	48
569968	64	110565	6	2,2,2,2,2,2	48
569969	64	110571	6	2,2,2,2,2,2	48
569970	64	110577	6	2,2,4,2,2,2	48
569971	64	110583	6	2,2,2,2,2,2	48
569972	64	110589	6	2,2,2,2,2,2	48
569973	64	110595	6	2,2,2,2,2,2	48
569974	64	110601	6	2,2,2,2,2,2	48
569975	64	110607	6	2,2,4,2,2,2	48
569976	64	110613	6	2,2,2,2,2,2	48
569977	64	110619	6	2,2,4,2,2,2	48
569978	64	110625	6	2,2,4,2,2,2	48
569979	64	110631	6	2,2,4,2,2,2	48
569980	64	110637	6	2,2,4,2,2,2	48
569981	64	110643	6	2,2,2,2,2,2	48
569982	64	110649	6	2,2,2,2,2,2	48
569983	64	110655	6	2,2,4,2,2,2	48
569984	64	110661	6	2,2,2,2,2,2	48
569985	64	110667	6	2,2,4,2,2,2	48
569986	64	110673	6	2,2,2,2,2,2	48
569987	64	110679	6	2,2,2,2,2,2	48
569988	64	110685	6	2,2,2,2,2,2	48
569989	64	110691	6	2,2,2,2,2,2	48
569990	64	110697	6	2,2,2,2,2,2	48
569991	64	110703	6	2,2,4,2,2,2	48
569992	64	110709	6	2,2,2,2,2,2	48
569993	64	110715	6	2,4,2,2,2,2	48
569994	64	110721	6	2,2,2,2,2,2	48
569995	64	110727	6	2,2,2,2,2,2	48
569996	64	110733	6	2,2,2,2,2,2	48
569997	64	110739	6	2,2,4,2,2,2	48
569998	64	110745	6	2,2,2,2,2,2	48
569999	64	110751	6	2,2,2,2,2,2	48
570000	64	110757	6	2,4,2,2,2,2	48
570001	64	110763	6	2,2,4,2,2,2	48
570002	64	110769	6	2,2,2,2,2,2	48
570003	64	110775	6	2,2,2,2,2,2	48
570004	64	110781	6	2,2,2,2,2,2	48
570005	64	110787	6	4,2,2,2,2,2	48
570006	64	110793	6	2,2,2,2,2,2	48
570007	64	110799	6	2,2,2,2,2,2	48
570008	64	110805	6	2,2,2,2,2,2	48
570009	64	110811	6	2,2,2,2,2,2	48
570010	64	110817	6	2,2,2,2,2,2	48
570011	64	110823	6	2,2,2,2,2,2	48
570012	64	110829	6	2,2,2,2,2,2	48
570013	64	110835	6	2,2,4,2,2,2	48
570014	64	110841	6	2,2,4,2,2,2	48
570015	64	110847	6	2,2,2,2,2,2	48
570016	64	110853	6	2,2,4,2,2,2	48
570017	64	110859	6	2,2,4,2,2,2	48
570018	64	110865	6	2,2,4,2,2,2	48
570019	64	110871	6	2,2,2,2,2,2	48
570020	64	110877	6	2,2,2,2,2,2	48
570021	64	110883	6	4,4,4,2,2,2	48
570022	64	110889	6	4,2,2,2,2,2	48
570023	64	110895	6	2,2,2,2,2,2	48
570024	64	110901	6	2,2,4,2,2,2	48
570025	64	110907	6	2,2,4,2,2,2	48
570026	64	110913	6	2,2,4,2,2,2	48
570027	64	110919	6	2,4,2,2,2,2	48
570028	64	110925	6	4,2,2,2,2,2	48
570029	64	110931	6	2,2,4,2,2,2	48
570030	64	110937	6	2,2,4,2,2,2	48
570031	64	110943	6	2,2,4,2,2,2	48
570032	64	110949	6	2,2,4,2,2,2	48
570033	64	110955	6	2,2,4,2,2,2	48
570034	64	110961	6	4,2,2,2,2,2	48
570035	64	110967	6	2,2,4,2,2,2	48
570036	64	110973	6	2,2,4,4,2,2	48
570037	64	110979	6	2,2,4,2,2,2	48
570038	64	110985	6	4,2,2,2,2,2	48
570039	64	110991	6	2,2,2,2,2,2	48
570040	64	110997	6	2,2,2,2,2,2	48
570041	64	111003	6	2,2,4,2,2,2	48
570042	64	111009	6	2,2,2,2,2,2	48
570043	64	111015	6	2,2,2,2,2,2	48
570044	64	111021	6	2,2,2,2,2,2	48
570045	64	111027	6	2,2,2,2,2,2	48
570046	64	111033	6	2,2,4,2,2,2	48
570047	64	111039	6	2,2,2,2,2,2	48
570048	64	111045	6	2,2,2,2,2,2	48
570049	64	111051	6	2,2,2,2,2,2	48
570050	64	111057	6	2,2,2,2,2,2	48
570051	64	111063	6	2,2,2,2,2,2	48
570052	64	111069	6	2,2,2,2,2,2	48
570053	64	111075	6	2,2,2,2,2,2	48
570054	64	111081	6	2,2,2,2,2,2	48
570055	64	111087	6	2,2,4,2,2,2	48
570056	64	111093	6	2,2,2,2,2,2	48
570057	64	111099	6	2,2,4,2,2,2	48
570058	64	111105	6	2,2,2,4,2,2	48
570059	64	111111	6	4,2,2,4,2,2	48
570060	64	111117	6	2,2,2,2,2,2	48
570061	64	111123	6	2,2,2,4,2,2	48
570062	64	111129	6	4,2,4,2,2,2	48
570063	64	111135	6	2,2,4,2,2,2	48
570064	64	111141	6	2,4,2,2,2,2	48
570065	64	111147	6	2,4,2,2,2,2	48
570066	64	111153	6	2,4,2,2,2,2	48
570067	64	111159	6	2,4,2,2,2,2	48
570068	64	111165	6	2,2,2,4,2,2	48
570069	64	111171	6	2,4,2,2,2,2	48
570070	64	111177	6	2,2,2,2,2,2	48
570071	64	111183	6	2,4,2,2,2,2	48
570072	64	111189	6	2,2,2,4,2,2	48
570073	64	111195	6	4,2,2,2,2,2	48
570074	64	111201	6	2,2,2,4,2,2	48
570075	64	111207	6	2,2,2,2,2,2	48
570076	64	111213	6	2,2,2,2,2,2	48
570077	64	111219	6	2,2,2,2,2,2	48
570078	64	111225	6	2,4,2,2,2,2	48
570079	64	111231	6	2,2,2,2,2,2	48
570080	64	111237	6	2,4,4,2,2,2	48
570081	64	111243	6	4,2,4,2,2,2	48
570082	64	111249	6	4,2,4,2,2,2	48
570083	64	111255	6	4,2,2,2,2,2	48
570084	64	111261	6	2,4,2,4,2,2	48
570085	64	111267	6	2,2,2,4,2,2	48
570086	64	111273	6	2,2,4,2,2,2	48
570087	64	111279	6	2,4,2,2,2,2	48
570088	64	111285	6	4,2,2,4,2,2	48
570089	64	111291	6	4,2,2,2,2,2	48
570090	64	111297	6	2,4,2,2,2,2	48
570091	64	111303	6	2,4,4,2,2,2	48
570092	64	111309	6	2,4,2,2,2,2	48
570093	64	111315	6	2,4,2,2,2,2	48
570094	64	111321	6	2,4,4,2,2,2	48
570095	64	111327	6	2,2,2,4,2,2	48
570096	64	111333	6	2,4,2,4,2,2	48
570097	64	111339	6	2,4,2,2,2,2	48
570098	64	111345	6	2,4,4,2,2,2	48
570099	64	111351	6	2,4,4,2,2,2	48
570100	64	111357	6	4,2,2,2,2,2	48
570101	64	111363	6	4,2,4,4,2,2	48
570102	64	111369	6	4,2,4,2,2,2	48
570103	64	111375	6	4,2,2,4,2,2	48
570104	64	111381	6	2,4,2,2,2,2	48
570105	64	111387	6	2,4,2,2,2,2	48
570106	64	111393	6	2,4,2,2,2,2	48
570107	64	111399	6	2,4,2,2,2,2	48
570108	64	111405	6	4,2,2,2,2,2	48
570109	64	111411	6	2,4,2,2,2,2	48
570110	64	111417	6	4,2,2,2,2,2	48
570111	64	111423	6	4,4,2,4,2,2	48
570112	64	111429	6	2,4,4,2,2,2	48
570113	64	111435	6	4,4,2,2,2,2	48
570114	64	111441	6	2,4,2,4,2,2	48
570115	64	111447	6	2,2,2,4,2,2	48
570116	64	111453	6	2,4,2,2,2,2	48
570117	64	111459	6	2,4,2,2,2,2	48
570118	64	111465	6	2,2,2,2,2,2	48
570119	64	111471	6	4,4,2,2,2,2	48
570120	64	111477	6	2,4,4,2,2,2	48
570121	64	111483	6	2,2,2,2,2,2	48
570122	64	111489	6	2,4,2,2,2,2	48
570123	64	111495	6	4,2,2,2,2,2	48
570124	64	111501	6	2,2,2,2,2,2	48
570125	64	111507	6	2,4,2,4,2,2	48
570126	64	111513	6	4,2,2,4,2,2	48
570127	64	111519	6	2,2,2,4,2,2	48
570128	64	111525	6	2,4,2,2,2,2	48
570129	64	111531	6	2,4,2,2,2,2	48
570130	64	111537	6	2,4,2,2,2,2	48
570131	64	111543	6	2,2,2,2,2,2	48
570132	64	111549	6	4,4,2,2,2,2	48
570133	64	111555	6	2,4,2,2,2,2	48
570134	64	111561	6	2,4,2,4,2,2	48
570135	64	111567	6	2,4,2,2,2,2	48
570136	64	111573	6	2,2,2,2,2,2	48
570137	64	111579	6	2,2,2,4,2,2	48
570138	64	111585	6	2,2,2,2,2,2	48
570139	64	111591	6	4,2,2,2,2,2	48
570140	64	111597	6	2,2,2,4,2,2	48
570141	64	111603	6	2,2,2,4,2,2	48
570142	64	111609	6	4,2,2,2,2,2	48
570143	64	111615	6	2,4,2,4,2,2	48
570144	64	111621	6	2,4,2,2,2,2	48
570145	64	111627	6	4,2,2,2,2,2	48
570146	64	111633	6	2,2,2,4,2,2	48
570147	64	111639	6	2,2,2,4,2,2	48
570148	64	111645	6	4,2,4,2,2,2	48
570149	64	111651	6	2,2,2,2,2,2	48
570150	64	111657	6	4,2,2,2,2,2	48
570151	64	111663	6	4,2,2,2,2,2	48
570152	64	111669	6	4,2,2,2,2,2	48
570153	64	111675	6	4,2,2,2,2,2	48
570154	64	111681	6	4,2,2,2,2,2	48
570155	64	111687	6	2,2,2,4,2,2	48
570156	64	111693	6	4,4,2,2,2,2	48
570157	64	111699	6	2,2,2,4,2,2	48
570158	64	111705	6	4,2,4,2,2,2	48
570159	64	111711	6	2,2,2,2,2,2	48
570160	64	111717	6	2,2,2,2,2,2	48
570161	64	111723	6	2,2,2,2,2,2	48
570162	64	111729	6	4,2,2,2,2,2	48
570163	64	111735	6	4,2,2,2,2,2	48
570164	64	111741	6	4,4,2,2,2,2	48
570165	64	111747	6	2,4,2,2,2,2	48
570166	64	111753	6	2,2,2,2,2,2	48
570167	64	111759	6	2,2,2,2,2,2	48
570168	64	111765	6	4,2,4,2,2,2	48
570169	64	111771	6	4,4,2,2,2,2	48
570170	64	111777	6	2,4,2,2,2,2	48
570171	64	111783	6	4,2,4,4,2,2	48
570172	64	111789	6	2,2,2,2,2,2	48
570173	64	111795	6	4,2,4,4,2,2	48
570174	64	111801	6	4,4,2,2,2,2	48
570175	64	111807	6	4,4,2,2,2,2	48
570176	64	111813	6	4,2,4,2,2,2	48
570177	64	111819	6	4,4,2,2,2,2	48
570178	64	111825	6	4,2,2,2,2,2	48
570179	64	111831	6	4,4,2,2,2,2	48
570180	64	111837	6	4,2,2,2,2,2	48
570181	64	111843	6	4,4,4,2,2,2	48
570182	64	111849	6	4,4,2,2,2,2	48
570183	64	111855	6	4,2,2,2,2,2	48
570184	64	111861	6	4,2,2,2,2,2	48
570185	64	111867	6	4,2,4,2,2,2	48
570186	64	111873	6	2,2,2,2,2,2	48
570187	64	111879	6	4,4,2,2,2,2	48
570188	64	111885	6	2,4,4,2,2,2	48
570189	64	111891	6	4,2,2,2,2,2	48
570190	64	111897	6	2,4,4,2,2,2	48
570191	64	111903	6	4,2,4,2,2,2	48
570192	64	111909	6	4,2,2,4,2,2	48
570193	64	111915	6	4,2,2,2,2,2	48
570194	64	111921	6	4,2,2,4,2,2	48
570195	64	111927	6	2,2,2,2,2,2	48
570196	64	111933	6	2,2,2,2,2,2	48
570197	64	111939	6	2,2,2,2,2,2	48
570198	64	111945	6	4,2,2,4,2,2	48
570199	64	111951	6	4,2,2,2,2,2	48
570200	64	111957	6	4,2,2,4,2,2	48
570201	64	111963	6	4,2,2,2,2,2	48
570202	64	111969	6	2,2,2,2,2,2	48
570203	64	111975	6	2,2,4,2,2,2	48
570204	64	111981	6	4,2,2,2,2,2	48
570205	64	111987	6	4,2,2,4,2,2	48
570206	64	111993	6	4,2,2,2,2,2	48
570207	64	111999	6	2,4,2,2,2,2	48
570208	64	112005	6	2,2,4,2,2,2	48
570209	64	112011	6	2,2,4,2,2,2	48
570210	64	112017	6	2,2,4,2,2,2	48
570211	64	112023	6	2,2,2,2,2,2	48
570212	64	112029	6	2,2,2,2,2,2	48
570213	64	112035	6	2,2,4,2,2,2	48
570214	64	112041	6	4,4,2,2,2,2	48
570215	64	112047	6	4,4,2,2,2,2	48
570216	64	112053	6	2,2,2,2,2,2	48
570217	64	112059	6	4,4,2,2,2,2	48
570218	64	112065	6	4,2,2,2,2,2	48
570219	64	112071	6	4,2,2,2,2,2	48
570220	64	112077	6	2,4,4,2,2,2	48
570221	64	112083	6	2,2,2,2,2,2	48
570222	64	112089	6	2,2,4,2,2,2	48
570223	64	112095	6	2,4,4,2,2,2	48
570224	64	112101	6	4,2,2,2,2,2	48
570225	64	112107	6	4,4,2,2,2,2	48
570226	64	112113	6	4,2,2,2,2,2	48
570227	64	112119	6	2,4,2,2,2,2	48
570228	64	112125	6	2,4,2,2,2,2	48
570229	64	112131	6	4,2,2,2,2,2	48
570230	64	112137	6	4,2,4,2,2,2	48
570231	64	112143	6	2,4,2,2,2,2	48
570232	64	112149	6	2,4,2,2,2,2	48
570233	64	112155	6	4,4,2,2,2,2	48
570234	64	112161	6	2,4,2,2,2,2	48
570235	64	112167	6	2,2,4,2,2,2	48
570236	64	112173	6	2,2,2,2,2,2	48
570237	64	112179	6	2,2,2,2,2,2	48
570238	64	112185	6	2,4,2,2,2,2	48
570239	64	112191	6	2,4,2,2,2,2	48
570240	64	112197	6	2,4,2,2,2,2	48
570241	64	112203	6	2,2,4,2,2,2	48
570242	64	112209	6	2,2,2,4,2,2	48
570243	64	112215	6	2,2,2,4,2,2	48
570244	64	112221	6	2,2,4,2,2,2	48
570245	64	112227	6	2,2,2,2,2,2	48
570246	64	112233	6	2,2,2,2,2,2	48
570247	64	112239	6	2,2,2,2,2,2	48
570248	64	112245	6	2,2,2,2,2,2	48
570249	64	112251	6	2,2,2,2,2,2	48
570250	64	112257	6	2,4,2,2,2,2	48
570251	64	112263	6	2,2,4,2,2,2	48
570252	64	112269	6	2,2,2,4,2,2	48
570253	64	112275	6	2,4,2,2,2,2	48
570254	64	112281	6	2,4,4,2,2,2	48
570255	64	112287	6	2,4,2,2,2,2	48
570256	64	112293	6	2,4,2,2,2,2	48
570257	64	112299	6	2,4,2,2,2,2	48
570258	64	112305	6	2,4,4,2,2,2	48
570259	64	112311	6	2,4,4,2,2,2	48
570260	64	112317	6	2,4,4,2,2,2	48
570261	64	112323	6	2,4,2,2,2,2	48
570262	64	112329	6	2,2,2,2,2,2	48
570263	64	112335	6	4,2,2,2,2,2	48
570264	64	112341	6	2,2,2,2,2,2	48
570265	64	112347	6	4,4,2,4,2,2	48
570266	64	112353	6	2,4,2,2,2,2	48
570267	64	112359	6	2,4,4,2,2,2	48
570268	64	112365	6	2,2,2,2,2,2	48
570269	64	112371	6	4,2,2,4,2,2	48
570270	64	112377	6	2,2,4,4,2,2	48
570271	64	112383	6	2,4,2,2,2,2	48
570272	64	112389	6	2,2,2,2,2,2	48
570273	64	112395	6	2,4,2,2,2,2	48
570274	64	112401	6	2,2,4,2,2,2	48
570275	64	112407	6	2,2,4,4,2,2	48
570276	64	112413	6	2,2,4,4,2,2	48
570277	64	112419	6	2,2,2,2,2,2	48
570278	64	112425	6	2,4,2,2,2,2	48
570279	64	112431	6	2,2,2,2,2,2	48
570280	64	112437	6	2,2,2,2,2,2	48
570281	64	112443	6	2,4,2,2,2,2	48
570282	64	112449	6	2,4,4,2,2,2	48
570283	64	112455	6	2,4,2,2,2,2	48
570284	64	112461	6	2,2,2,2,2,2	48
570285	64	112467	6	4,4,2,2,2,2	48
570286	64	112473	6	2,2,2,2,2,2	48
570287	64	112479	6	2,2,4,2,2,2	48
570288	64	112485	6	2,4,2,2,2,2	48
570289	64	112491	6	2,4,2,4,2,2	48
570290	64	112497	6	2,2,2,4,2,2	48
570291	64	112503	6	2,4,2,2,2,2	48
570292	64	112509	6	2,2,2,2,2,2	48
570293	64	112515	6	4,4,2,2,2,2	48
570294	64	112521	6	4,4,4,2,2,2	48
570295	64	112527	6	2,4,2,2,2,2	48
570296	64	112533	6	2,2,2,2,2,2	48
570297	64	112539	6	2,2,4,2,2,2	48
570298	64	112545	6	2,2,4,2,2,2	48
570299	64	112551	6	2,4,2,2,2,2	48
570300	64	112557	6	2,4,2,2,2,2	48
570301	64	112563	6	2,4,4,2,2,2	48
570302	64	112569	6	2,4,4,2,2,2	48
570303	64	112575	6	2,4,4,2,2,2	48
570304	64	112581	6	2,2,4,2,2,2	48
570305	64	112587	6	2,4,2,2,2,2	48
570306	64	112593	6	2,4,2,2,2,2	48
570307	64	112599	6	2,4,4,2,2,2	48
570308	64	112605	6	2,4,4,2,2,2	48
570309	64	112611	6	2,4,2,2,2,2	48
570310	64	112617	6	4,2,2,2,2,2	48
570311	64	112623	6	2,2,4,2,2,2	48
570312	64	112629	6	2,4,4,2,2,2	48
570313	64	112635	6	2,4,2,2,2,2	48
570314	64	112641	6	4,4,4,2,2,2	48
570315	64	112647	6	4,2,4,2,2,2	48
570316	64	112653	6	2,4,2,2,2,2	48
570317	64	112659	6	4,2,4,2,2,2	48
570318	64	112665	6	2,2,4,2,2,2	48
570319	64	112671	6	2,4,4,2,2,2	48
570320	64	112677	6	2,2,4,2,2,2	48
570321	64	112683	6	4,2,2,4,2,2	48
570322	64	112689	6	4,2,4,2,2,2	48
570323	64	112695	6	2,2,2,4,2,2	48
570324	64	112701	6	2,2,2,4,2,2	48
570325	64	112707	6	4,4,2,2,2,2	48
570326	64	112713	6	4,2,2,2,2,2	48
570327	64	112719	6	2,2,4,2,2,2	48
570328	64	112725	6	4,2,2,2,2,2	48
570329	64	112731	6	4,2,4,2,2,2	48
570330	64	112737	6	4,2,2,2,2,2	48
570331	64	112743	6	4,2,2,2,2,2	48
570332	64	112749	6	4,4,2,4,2,2	48
570333	64	112755	6	4,2,4,2,2,2	48
570334	64	112761	6	2,2,2,4,2,2	48
570335	64	112767	6	4,2,2,4,2,2	48
570336	64	112773	6	4,2,4,2,2,2	48
570337	64	112779	6	2,2,4,2,2,2	48
570338	64	112785	6	2,2,4,2,2,2	48
570339	64	112791	6	2,2,4,2,2,2	48
570340	64	112797	6	4,2,4,2,2,2	48
570341	64	112803	6	2,2,4,2,2,2	48
570342	64	112809	6	4,2,2,2,2,2	48
570343	64	112815	6	2,2,2,4,2,2	48
570344	64	112821	6	2,2,2,2,2,2	48
570345	64	112827	6	2,4,2,2,2,2	48
570346	64	112833	6	2,4,2,2,2,2	48
570347	64	112839	6	2,2,2,2,2,2	48
570348	64	112845	6	2,4,2,2,2,2	48
570349	64	112851	6	4,2,2,2,2,2	48
570350	64	112857	6	2,2,2,4,2,2	48
570351	64	112863	6	2,4,2,2,2,2	48
570352	64	112869	6	2,4,2,2,2,2	48
570353	64	112875	6	4,2,2,2,2,2	48
570354	64	112881	6	2,4,2,2,2,2	48
570355	64	112887	6	2,4,2,4,2,2	48
570356	64	112893	6	2,4,2,2,2,2	48
570357	64	112899	6	2,2,2,4,2,2	48
570358	64	112905	6	2,2,4,2,2,2	48
570359	64	112911	6	2,2,2,2,2,2	48
570360	64	112917	6	2,4,2,2,2,2	48
570361	64	112923	6	2,4,2,2,2,2	48
570362	64	112929	6	2,4,4,2,2,2	48
570363	64	112935	6	2,2,2,2,2,2	48
570364	64	112941	6	2,4,4,2,2,2	48
570365	64	112947	6	4,2,2,2,2,2	48
570366	64	112953	6	2,4,4,2,2,2	48
570367	64	112959	6	2,2,2,2,2,2	48
570368	64	112965	6	4,2,2,2,2,2	48
570369	64	112971	6	2,4,2,2,2,2	48
570370	64	112977	6	2,2,2,2,2,2	48
570371	64	112983	6	4,2,2,2,2,2	48
570372	64	112989	6	2,2,2,2,2,2	48
570373	64	112995	6	4,2,2,4,2,2	48
570374	64	113001	6	2,2,2,4,2,2	48
570375	64	113007	6	2,4,2,2,2,2	48
570376	64	113013	6	2,2,2,2,2,2	48
570377	64	113019	6	2,4,2,2,2,2	48
570378	64	113025	6	2,4,2,2,2,2	48
570379	64	113031	6	2,2,2,2,2,2	48
570380	64	113037	6	4,2,2,2,2,2	48
570381	64	113043	6	4,2,2,4,2,2	48
570382	64	113049	6	2,4,2,2,2,2	48
570383	64	113055	6	2,4,2,4,2,2	48
570384	64	113061	6	4,2,2,2,2,2	48
570385	64	113067	6	4,2,2,4,2,2	48
570386	64	113073	6	2,4,4,2,2,2	48
570387	64	113079	6	2,4,4,2,2,2	48
570388	64	113085	6	2,4,2,2,2,2	48
570389	64	113091	6	2,4,2,2,2,2	48
570390	64	113097	6	2,4,2,2,2,2	48
570391	64	113103	6	2,4,4,2,2,2	48
570392	64	113109	6	2,2,2,2,2,2	48
570393	64	113115	6	2,2,4,2,2,2	48
570394	64	113121	6	2,2,2,2,2,2	48
570395	64	113127	6	2,4,4,2,2,2	48
570396	64	113133	6	2,4,4,2,2,2	48
570397	64	113139	6	2,4,2,2,2,2	48
570398	64	113145	6	2,2,2,2,2,2	48
570399	64	113151	6	4,2,2,2,2,2	48
570400	64	113157	6	2,4,2,2,2,2	48
570401	64	113163	6	2,2,4,2,2,2	48
570402	64	113169	6	2,4,2,2,2,2	48
570403	64	113175	6	2,4,2,2,2,2	48
570404	64	113181	6	2,4,2,2,2,2	48
570405	64	113187	6	2,2,2,2,2,2	48
570406	64	113193	6	2,2,2,2,2,2	48
570407	64	113199	6	2,2,2,2,2,2	48
570408	64	113205	6	4,4,2,2,2,2	48
570409	64	113211	6	2,4,4,2,2,2	48
570410	64	113217	6	2,2,4,2,2,2	48
570411	64	113223	6	2,2,2,4,2,2	48
570412	64	113229	6	2,4,4,2,2,2	48
570413	64	113235	6	2,4,2,2,2,2	48
570414	64	113241	6	2,4,2,2,2,2	48
570415	64	113247	6	2,4,2,2,2,2	48
570416	64	113253	6	2,2,2,2,2,2	48
570417	64	113259	6	2,2,2,2,2,2	48
570418	64	113265	6	2,4,2,2,2,2	48
570419	64	113271	6	2,2,4,2,2,2	48
570420	64	113277	6	2,2,2,2,2,2	48
570421	64	113283	6	2,4,2,2,2,2	48
570422	64	113289	6	2,4,2,2,2,2	48
570423	64	113295	6	2,2,4,4,2,2	48
570424	64	113301	6	2,2,4,2,2,2	48
570425	64	113307	6	2,2,2,2,2,2	48
570426	64	113313	6	2,4,2,2,2,2	48
