rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
175747	256	197884	8	2,2,2,4,2,2,2,2	64
175748	256	197892	8	2,2,2,4,2,2,2,2	64
175749	256	197900	8	2,2,2,2,2,2,2,2	64
175750	256	197908	8	2,2,2,2,2,2,2,2	64
175751	256	197916	8	2,2,2,2,2,2,2,2	64
175752	256	197924	8	2,2,2,2,2,2,2,2	64
175753	256	197932	8	2,2,4,2,2,2,2,2	64
175754	256	197940	8	2,2,2,4,2,2,2,2	64
175755	256	197948	8	2,2,2,2,2,2,2,2	64
175756	256	197956	8	2,2,2,4,2,2,2,2	64
175757	256	197964	8	2,2,2,2,4,2,2,2	64
175758	256	197972	8	2,2,2,2,2,2,2,2	64
175759	256	197980	8	4,2,4,2,2,2,2,2	64
175760	256	197988	8	2,2,2,4,2,2,2,2	64
175761	256	197996	8	2,2,2,2,2,2,2,2	64
175762	256	198004	8	2,2,2,4,2,2,2,2	64
175763	256	198012	8	2,2,2,2,2,2,2,2	64
175764	256	198020	8	2,2,2,2,4,2,2,2	64
175765	256	198028	8	2,2,2,2,2,2,2,2	64
175766	256	198036	8	2,2,2,2,2,2,2,2	64
175767	256	198044	8	2,2,4,2,2,2,2,2	64
175768	256	198052	8	2,2,2,2,2,2,2,2	64
175769	256	198060	8	2,2,2,4,2,2,2,2	64
175770	256	198068	8	2,2,2,4,2,2,2,2	64
175771	256	198076	8	2,2,2,4,2,2,2,2	64
175772	256	198084	8	2,2,2,4,2,2,2,2	64
175773	256	198092	8	2,2,2,2,4,2,2,2	64
175774	256	198100	8	2,2,2,2,2,2,2,2	64
175775	256	198108	8	2,2,2,2,2,2,2,2	64
175776	256	198116	8	2,4,2,2,2,2,2,2	64
175777	256	198124	8	2,2,2,2,2,2,2,2	64
175778	256	198132	8	2,2,2,2,2,2,2,2	64
175779	256	198140	8	2,2,2,2,4,2,2,2	64
175780	256	198148	8	2,2,2,2,4,2,2,2	64
175781	256	198156	8	2,2,2,4,2,2,2,2	64
175782	256	198164	8	2,2,2,2,2,2,2,2	64
175783	256	198172	8	2,2,2,2,4,2,2,2	64
175784	256	198180	8	2,2,2,2,2,2,2,2	64
175785	256	198188	8	2,2,2,2,2,2,2,2	64
175786	256	198196	8	2,2,2,4,2,2,2,2	64
175787	256	198204	8	2,2,2,4,2,2,2,2	64
175788	256	198212	8	2,2,2,2,2,2,2,2	64
175789	256	198220	8	2,2,2,2,2,2,2,2	64
175790	256	198228	8	2,2,2,2,2,2,2,2	64
175791	256	198236	8	2,2,2,2,2,2,2,2	64
175792	256	198244	8	2,2,2,4,2,2,2,2	64
175793	256	198252	8	2,2,2,4,2,2,2,2	64
175794	256	198260	8	2,2,2,2,2,2,2,2	64
175795	256	198268	8	2,2,2,2,2,2,2,2	64
175796	256	198276	8	2,2,2,4,2,2,2,2	64
175797	256	198284	8	2,2,2,4,2,2,2,2	64
175798	256	198292	8	2,2,2,4,2,2,2,2	64
175799	256	198300	8	2,2,2,2,2,2,2,2	64
175800	256	198308	8	2,2,2,2,2,2,2,2	64
175801	256	198316	8	2,2,2,2,4,2,2,2	64
175802	256	198324	8	2,2,2,2,2,2,2,2	64
175803	256	198332	8	2,2,2,4,2,2,2,2	64
175804	256	198340	8	2,2,2,2,4,2,2,2	64
175805	256	198348	8	2,2,2,2,2,2,2,2	64
175806	256	198356	8	2,2,2,2,4,2,2,2	64
175807	256	198364	8	2,2,2,2,2,2,2,2	64
175808	256	198372	8	2,2,2,4,2,2,2,2	64
175809	256	198380	8	2,2,2,2,2,2,2,2	64
175810	256	198388	8	2,2,2,2,2,2,2,2	64
175811	256	198396	8	2,2,2,2,2,2,2,2	64
175812	256	198404	8	2,2,2,2,2,2,2,2	64
175813	256	198412	8	2,2,4,2,2,2,2,2	64
175814	256	198420	8	2,2,2,4,2,2,2,2	64
175815	256	198428	8	2,2,2,2,2,2,2,2	64
175816	256	198436	8	2,2,2,2,2,2,2,2	64
175817	256	198444	8	2,2,2,2,2,2,2,2	64
175818	256	198452	8	2,2,2,2,2,2,2,2	64
175819	256	198460	8	2,2,2,2,2,2,2,2	64
175820	256	198468	8	2,2,2,2,2,2,2,2	64
175821	256	198476	8	2,2,2,2,2,2,2,2	64
175822	256	198484	8	2,2,2,4,2,2,2,2	64
175823	256	198492	8	2,2,2,2,2,2,2,2	64
175824	256	198500	8	2,2,2,4,2,2,2,2	64
175825	256	198508	8	2,2,2,2,2,2,2,2	64
175826	256	198516	8	2,2,2,4,2,2,2,2	64
175827	256	198524	8	2,2,2,2,2,2,2,2	64
175828	256	198532	8	2,2,2,4,2,2,2,2	64
175829	256	198540	8	2,2,2,2,2,2,2,2	64
175830	256	198548	8	2,2,2,2,2,2,2,2	64
175831	256	198556	8	2,2,2,2,4,2,2,2	64
175832	256	198564	8	2,2,2,2,4,2,2,2	64
175833	256	198572	8	2,2,2,2,2,2,2,2	64
175834	256	198580	8	2,2,2,2,2,2,2,2	64
175835	256	198588	8	4,2,2,2,2,2,2,2	64
175836	256	198596	8	2,2,2,2,2,2,2,2	64
175837	256	198604	8	2,2,2,2,2,2,2,2	64
175838	256	198612	8	2,2,2,2,2,2,2,2	64
175839	256	198620	8	2,2,2,4,2,2,2,2	64
175840	256	198628	8	2,2,2,4,2,2,2,2	64
175841	256	198636	8	2,2,2,2,2,2,2,2	64
175842	256	198644	8	2,2,2,2,2,2,2,2	64
175843	256	198652	8	2,2,2,4,2,2,2,2	64
175844	256	198660	8	2,2,2,4,2,2,2,2	64
175845	256	198668	8	2,2,2,2,2,2,2,2	64
175846	256	198676	8	2,2,2,2,2,2,2,2	64
175847	256	198684	8	2,2,2,2,2,2,2,2	64
175848	256	198692	8	2,2,2,2,2,2,2,2	64
175849	256	198700	8	2,2,2,2,2,2,2,2	64
175850	256	198708	8	2,2,2,2,4,2,2,2	64
175851	256	198716	8	2,2,2,2,2,2,2,2	64
175852	256	198724	8	2,2,2,4,2,2,2,2	64
175853	256	198732	8	2,2,2,2,2,2,2,2	64
175854	256	198740	8	2,2,2,2,2,2,2,2	64
175855	256	198748	8	2,2,2,4,2,2,2,2	64
175856	256	198756	8	2,2,2,4,2,2,2,2	64
175857	256	198764	8	4,2,2,2,2,2,2,2	64
175858	256	198772	8	2,2,2,4,2,2,2,2	64
175859	256	198780	8	2,2,2,2,2,2,2,2	64
175860	256	198788	8	2,2,2,2,2,2,2,2	64
175861	256	198796	8	2,2,2,2,2,2,2,2	64
175862	256	198804	8	2,2,2,2,2,2,2,2	64
175863	256	198812	8	2,2,2,2,2,2,2,2	64
175864	256	198820	8	2,2,2,2,2,2,2,2	64
175865	256	198828	8	2,2,4,2,2,2,2,2	64
175866	256	198836	8	2,2,2,2,2,2,2,2	64
175867	256	198844	8	2,2,2,2,2,2,2,2	64
175868	256	198852	8	2,2,2,2,2,2,2,2	64
175869	256	198860	8	2,2,2,4,2,2,2,2	64
175870	256	198868	8	2,2,2,2,2,2,2,2	64
175871	256	198876	8	2,2,2,4,2,2,2,2	64
175872	256	198884	8	4,2,4,2,2,2,2,2	64
175873	256	198892	8	2,2,2,4,2,2,2,2	64
175874	256	198900	8	2,2,2,4,2,2,2,2	64
175875	256	198908	8	2,2,2,2,4,2,2,2	64
175876	256	198916	8	2,2,2,4,2,2,2,2	64
175877	256	198924	8	2,2,2,2,2,2,2,2	64
175878	256	198932	8	2,2,2,2,2,2,2,2	64
175879	256	198940	8	2,2,2,2,2,2,2,2	64
175880	256	198948	8	2,2,2,4,2,2,2,2	64
175881	256	198956	8	2,2,2,2,2,2,2,2	64
175882	256	198964	8	2,2,2,2,2,2,2,2	64
175883	256	198972	8	2,2,2,4,2,2,2,2	64
175884	256	198980	8	2,2,2,4,2,2,2,2	64
175885	256	198988	8	2,2,2,4,2,2,2,2	64
175886	256	198996	8	2,2,2,2,2,2,2,2	64
175887	256	199004	8	2,2,2,2,2,2,2,2	64
175888	256	199012	8	2,2,2,4,2,2,2,2	64
175889	256	199020	8	2,2,2,4,2,2,2,2	64
175890	256	199028	8	2,2,2,4,2,2,2,2	64
175891	256	199036	8	2,2,2,4,2,2,2,2	64
175892	256	199044	8	2,2,2,4,2,2,2,2	64
175893	256	199052	8	2,2,2,4,2,2,2,2	64
175894	256	199060	8	2,2,2,4,2,2,2,2	64
175895	256	199068	8	2,2,2,4,2,2,2,2	64
175896	256	199076	8	2,2,2,4,2,2,2,2	64
175897	256	199084	8	2,2,2,2,2,2,2,2	64
175898	256	199092	8	2,2,2,4,2,2,2,2	64
175899	256	199100	8	2,2,2,2,2,2,2,2	64
175900	256	199108	8	2,2,2,2,2,2,2,2	64
175901	256	199116	8	2,2,2,2,2,2,2,2	64
175902	256	199124	8	2,2,2,4,2,2,2,2	64
175903	256	199132	8	2,2,2,4,2,2,2,2	64
175904	256	199140	8	2,2,2,2,2,2,2,2	64
175905	256	199148	8	2,2,2,2,2,2,2,2	64
175906	256	199156	8	2,2,2,2,2,2,2,2	64
175907	256	199164	8	2,2,2,2,4,2,2,2	64
175908	256	199172	8	4,2,2,2,2,2,2,2	64
175909	256	199180	8	2,2,2,4,2,2,2,2	64
175910	256	199188	8	2,2,2,4,2,2,2,2	64
175911	256	199196	8	2,2,4,2,2,2,2,2	64
175912	256	199204	8	2,2,2,2,2,2,2,2	64
175913	256	199212	8	2,2,2,2,2,2,2,2	64
175914	256	199220	8	2,2,2,4,2,2,2,2	64
175915	256	199228	8	2,2,2,4,2,2,2,2	64
175916	256	199236	8	2,2,2,2,2,2,2,2	64
175917	256	199244	8	2,2,2,2,2,2,2,2	64
175918	256	199252	8	2,2,2,4,2,2,2,2	64
175919	256	199260	8	2,2,2,2,2,2,2,2	64
175920	256	199268	8	2,2,2,4,2,2,2,2	64
175921	256	199276	8	2,2,4,2,2,2,2,2	64
175922	256	199284	8	2,2,2,2,2,2,2,2	64
175923	256	199292	8	2,2,2,2,2,2,2,2	64
175924	256	199300	8	2,2,2,2,2,2,2,2	64
175925	256	199308	8	2,2,2,2,2,2,2,2	64
175926	256	199316	8	2,2,2,2,2,2,2,2	64
175927	256	199324	8	2,2,2,2,2,2,2,2	64
175928	256	199332	8	2,2,2,2,2,2,2,2	64
175929	256	199340	8	2,2,2,2,4,2,2,2	64
175930	256	199348	8	2,2,2,4,2,2,2,2	64
175931	256	199356	8	2,2,2,4,2,2,2,2	64
175932	256	199364	8	2,2,2,4,2,2,2,2	64
175933	256	199372	8	2,2,2,4,2,2,2,2	64
175934	256	199380	8	2,2,2,2,2,2,2,2	64
175935	256	199388	8	2,2,2,2,2,2,2,2	64
175936	256	199396	8	2,2,2,2,2,2,2,2	64
175937	256	199404	8	2,2,2,2,2,2,2,2	64
175938	256	199412	8	2,2,2,2,2,2,2,2	64
175939	256	199420	8	2,2,2,4,2,2,2,2	64
175940	256	199428	8	2,2,2,4,2,2,2,2	64
175941	256	199436	8	2,2,2,2,2,2,2,2	64
175942	256	199444	8	2,2,2,2,2,2,2,2	64
175943	256	199452	8	2,2,2,4,2,2,2,2	64
175944	256	199460	8	2,2,2,4,2,2,2,2	64
175945	256	199468	8	2,2,2,4,2,2,2,2	64
175946	256	199476	8	2,2,2,4,2,2,2,2	64
175947	256	199484	8	2,2,2,2,2,2,2,2	64
175948	256	199492	8	2,2,2,2,2,2,2,2	64
175949	256	199500	8	2,2,2,2,2,2,2,2	64
175950	256	199508	8	2,2,2,2,2,2,2,2	64
175951	256	199516	8	2,2,2,2,2,2,2,2	64
175952	256	199524	8	2,2,2,2,2,2,2,2	64
175953	256	199532	8	2,2,2,2,2,2,2,2	64
175954	256	199540	8	2,2,2,2,2,2,2,2	64
175955	256	199548	8	2,2,2,2,2,2,2,2	64
175956	256	199556	8	2,2,2,4,2,2,2,2	64
175957	256	199564	8	2,2,2,2,2,2,2,2	64
175958	256	199572	8	2,2,2,2,2,2,2,2	64
175959	256	199580	8	2,2,2,2,2,2,2,2	64
175960	256	199588	8	2,2,2,2,4,2,2,2	64
175961	256	199596	8	2,2,2,2,2,2,2,2	64
175962	256	199604	8	2,2,2,2,2,2,2,2	64
175963	256	199612	8	2,2,2,2,2,2,2,2	64
175964	256	199620	8	2,2,2,4,2,2,2,2	64
175965	256	199628	8	2,2,2,2,2,2,2,2	64
175966	256	199636	8	2,2,2,2,2,2,2,2	64
175967	256	199644	8	2,2,2,2,2,2,2,2	64
175968	256	199652	8	2,2,2,4,2,2,2,2	64
175969	256	199660	8	2,2,2,2,2,2,2,2	64
175970	256	199668	8	2,2,2,2,2,2,2,2	64
175971	256	199676	8	2,2,2,2,2,2,2,2	64
175972	256	199684	8	2,2,2,2,2,2,2,2	64
175973	256	199692	8	2,2,2,4,2,2,2,2	64
175974	256	199700	8	2,2,2,2,2,2,2,2	64
175975	256	199708	8	2,2,2,2,2,2,2,2	64
175976	256	199716	8	2,2,2,2,2,2,2,2	64
175977	256	199724	8	2,2,2,2,2,2,2,2	64
175978	256	199732	8	2,2,2,2,2,2,2,2	64
175979	256	199740	8	2,2,2,2,2,2,2,2	64
175980	256	199748	8	2,2,2,2,2,2,2,2	64
175981	256	199756	8	2,2,2,2,2,2,2,2	64
175982	256	199764	8	2,2,2,4,2,2,2,2	64
175983	256	199772	8	2,2,2,4,2,2,2,2	64
175984	256	199780	8	2,2,2,2,2,2,2,2	64
175985	256	199788	8	2,2,2,2,2,2,2,2	64
175986	256	199796	8	2,2,2,4,2,2,2,2	64
175987	256	199804	8	2,2,2,2,2,2,2,2	64
175988	256	199812	8	2,2,2,4,2,2,2,2	64
175989	256	199820	8	2,2,2,2,2,2,2,2	64
175990	256	199828	8	4,2,4,2,2,2,2,2	64
175991	256	199836	8	2,2,2,4,2,2,2,2	64
175992	256	199844	8	2,2,2,4,2,2,2,2	64
175993	256	199852	8	2,2,2,4,2,2,2,2	64
175994	256	199860	8	2,2,2,2,2,2,2,2	64
175995	256	199868	8	2,2,2,2,2,2,2,2	64
175996	256	199876	8	4,2,2,2,2,2,2,2	64
175997	256	199884	8	2,2,2,2,2,2,2,2	64
175998	256	199892	8	2,2,2,2,2,2,2,2	64
175999	256	199900	8	2,2,2,2,2,2,2,2	64
176000	256	199908	8	2,2,2,2,2,2,2,2	64
176001	256	199916	8	2,4,2,4,2,2,2,2	64
176002	256	199924	8	2,2,2,4,2,2,2,2	64
176003	256	199932	8	2,2,4,2,2,2,2,2	64
176004	256	199940	8	2,2,2,4,2,2,2,2	64
176005	256	199948	8	2,2,2,2,2,2,2,2	64
176006	256	199956	8	2,2,2,2,2,2,2,2	64
176007	256	199964	8	2,2,4,2,2,2,2,2	64
176008	256	199972	8	4,2,4,2,2,2,2,2	64
176009	256	199980	8	2,2,2,2,2,2,2,2	64
176010	256	199988	8	2,2,2,2,2,2,2,2	64
176011	256	199996	8	2,2,2,4,2,2,2,2	64
176012	256	200004	8	2,2,2,4,2,2,2,2	64
176013	256	200012	8	2,2,2,2,2,2,2,2	64
176014	256	200020	8	2,2,2,4,2,2,2,2	64
176015	256	200028	8	2,2,2,4,2,2,2,2	64
176016	256	200036	8	2,2,2,4,2,2,2,2	64
176017	256	200044	8	2,2,2,2,2,2,2,2	64
176018	256	200052	8	2,2,2,2,2,2,2,2	64
176019	256	200060	8	2,2,2,2,2,2,2,2	64
176020	256	200068	8	2,2,2,2,2,2,2,2	64
176021	256	200076	8	2,2,2,4,2,2,2,2	64
176022	256	200084	8	2,2,2,2,2,2,2,2	64
176023	256	200092	8	2,2,2,2,2,2,2,2	64
176024	256	200100	8	2,2,2,4,2,2,2,2	64
176025	256	200108	8	2,2,2,4,2,2,2,2	64
176026	256	200116	8	2,2,2,4,2,2,2,2	64
176027	256	200124	8	2,2,2,4,2,2,2,2	64
176028	256	200132	8	2,2,2,4,2,2,2,2	64
176029	256	200140	8	2,2,2,4,2,2,2,2	64
176030	256	200148	8	2,2,2,4,2,2,2,2	64
176031	256	200156	8	2,2,2,4,2,2,2,2	64
176032	256	200164	8	2,2,2,4,2,2,2,2	64
176033	256	200172	8	2,2,2,4,2,2,2,2	64
176034	256	200180	8	2,2,2,4,2,2,2,2	64
176035	256	200188	8	2,2,2,4,2,2,2,2	64
176036	256	200196	8	2,2,2,4,2,2,2,2	64
176037	256	200204	8	2,2,2,4,2,2,2,2	64
176038	256	200212	8	2,2,2,4,2,2,2,2	64
176039	256	200220	8	2,2,2,4,2,2,2,2	64
176040	256	200228	8	2,2,2,2,2,2,2,2	64
176041	256	200236	8	2,2,2,4,2,2,2,2	64
176042	256	200244	8	2,2,2,4,2,2,2,2	64
176043	256	200252	8	2,2,2,4,2,2,2,2	64
176044	256	200260	8	2,2,2,4,2,2,2,2	64
176045	256	200268	8	2,2,2,4,2,2,2,2	64
176046	256	200276	8	2,4,2,2,2,2,2,2	64
176047	256	200284	8	2,2,2,4,2,2,2,2	64
176048	256	200292	8	2,2,2,2,2,2,2,2	64
176049	256	200300	8	2,2,2,4,2,2,2,2	64
176050	256	200308	8	2,2,2,4,2,2,2,2	64
176051	256	200316	8	2,2,2,2,2,2,2,2	64
176052	256	200324	8	2,2,2,2,2,2,2,2	64
176053	256	200332	8	2,2,2,4,2,2,2,2	64
176054	256	200340	8	2,2,2,4,2,2,2,2	64
176055	256	200348	8	2,2,2,4,2,2,2,2	64
176056	256	200356	8	2,2,2,4,2,2,2,2	64
176057	256	200364	8	2,2,2,4,2,2,2,2	64
176058	256	200372	8	2,2,2,4,2,2,2,2	64
176059	256	200380	8	2,2,2,4,2,2,2,2	64
176060	256	200388	8	2,2,2,4,2,2,2,2	64
176061	256	200396	8	2,2,2,4,2,2,2,2	64
176062	256	200404	8	2,2,2,4,2,2,2,2	64
176063	256	200412	8	2,2,2,4,2,2,2,2	64
176064	256	200420	8	2,2,2,4,2,2,2,2	64
176065	256	200428	8	2,2,2,4,2,2,2,2	64
176066	256	200436	8	2,2,2,4,2,2,2,2	64
176067	256	200444	8	2,2,2,2,2,2,2,2	64
176068	256	200452	8	2,2,2,2,2,2,2,2	64
176069	256	200460	8	2,2,2,2,2,2,2,2	64
176070	256	200468	8	2,2,2,2,2,2,2,2	64
176071	256	200476	8	2,2,2,4,2,2,2,2	64
176072	256	200484	8	2,2,2,2,2,2,2,2	64
176073	256	200492	8	2,2,2,2,2,2,2,2	64
176074	256	200500	8	2,2,2,2,2,2,2,2	64
176075	256	200508	8	2,2,2,4,2,2,2,2	64
176076	256	200516	8	2,2,2,4,2,2,2,2	64
176077	256	200524	8	2,2,2,2,2,2,2,2	64
176078	256	200532	8	2,2,2,4,2,2,2,2	64
176079	256	200540	8	2,2,2,4,2,2,2,2	64
176080	256	200548	8	2,2,2,4,2,2,2,2	64
176081	256	200556	8	2,2,4,2,2,2,2,2	64
176082	256	200564	8	2,2,2,4,2,2,2,2	64
176083	256	200572	8	2,2,2,2,2,2,2,2	64
176084	256	200580	8	4,2,2,2,2,2,2,2	64
176085	256	200588	8	2,2,2,2,2,2,2,2	64
176086	256	200596	8	2,2,2,2,2,2,2,2	64
176087	256	200604	8	2,2,2,2,2,2,2,2	64
176088	256	200612	8	2,2,2,4,2,2,2,2	64
176089	256	200620	8	4,2,2,2,2,2,2,2	64
176090	256	200628	8	2,2,2,4,2,2,2,2	64
176091	256	200636	8	2,2,2,4,2,2,2,2	64
176092	256	200644	8	2,2,2,2,2,2,2,2	64
176093	256	200652	8	2,2,2,4,2,2,2,2	64
176094	256	200660	8	2,2,2,4,2,2,2,2	64
176095	256	200668	8	2,2,2,4,2,2,2,2	64
176096	256	200676	8	2,2,2,4,2,2,2,2	64
176097	256	200684	8	2,2,2,4,2,2,2,2	64
176098	256	200692	8	2,2,2,4,2,2,2,2	64
176099	256	200700	8	2,2,2,4,2,2,2,2	64
176100	256	200708	8	2,2,2,4,2,2,2,2	64
176101	256	200716	8	2,2,2,2,2,2,2,2	64
176102	256	200724	8	2,2,2,2,2,2,2,2	64
176103	256	200732	8	2,2,2,2,2,2,2,2	64
176104	256	200740	8	2,2,2,2,2,2,2,2	64
176105	256	200748	8	2,2,2,4,2,2,2,2	64
176106	256	200756	8	2,2,2,4,2,2,2,2	64
176107	256	200764	8	2,2,2,2,2,2,2,2	64
176108	256	200772	8	2,2,2,4,2,2,2,2	64
176109	256	200780	8	2,2,2,4,2,2,2,2	64
176110	256	200788	8	2,2,2,4,2,2,2,2	64
176111	256	200796	8	2,2,2,2,2,2,2,2	64
176112	256	200804	8	2,2,2,4,2,2,2,2	64
176113	256	200812	8	2,2,2,4,2,2,2,2	64
176114	256	200820	8	2,2,2,4,2,2,2,2	64
176115	256	200828	8	2,2,2,4,2,2,2,2	64
176116	256	200836	8	2,2,2,4,2,2,2,2	64
176117	256	200844	8	2,2,2,4,2,2,2,2	64
176118	256	200852	8	2,2,2,2,2,2,2,2	64
176119	256	200860	8	2,2,2,2,2,2,2,2	64
176120	256	200868	8	2,2,2,4,2,2,2,2	64
176121	256	200876	8	2,2,2,2,2,2,2,2	64
176122	256	200884	8	2,2,2,2,2,2,2,2	64
176123	256	200892	8	2,2,2,2,2,2,2,2	64
176124	256	200900	8	2,2,2,2,2,2,2,2	64
176125	256	200908	8	2,2,2,2,2,2,2,2	64
176126	256	200916	8	2,2,2,4,2,2,2,2	64
176127	256	200924	8	2,2,2,2,2,2,2,2	64
176128	256	200932	8	2,2,2,4,2,2,2,2	64
176129	256	200940	8	2,2,2,4,2,2,2,2	64
176130	256	200948	8	2,2,2,4,2,2,2,2	64
176131	256	200956	8	2,2,2,4,2,2,2,2	64
176132	256	200964	8	2,2,2,4,2,2,2,2	64
176133	256	200972	8	2,2,2,4,2,2,2,2	64
176134	256	200980	8	2,2,2,4,2,2,2,2	64
176135	256	200988	8	2,2,2,4,2,2,2,2	64
176136	256	200996	8	2,2,2,4,2,2,2,2	64
176137	256	201004	8	2,2,2,4,2,2,2,2	64
176138	256	201012	8	2,2,2,4,2,2,2,2	64
176139	256	201020	8	4,2,2,2,2,2,2,2	64
176140	256	201028	8	2,2,2,4,2,2,2,2	64
176141	256	201036	8	2,2,2,4,2,2,2,2	64
176142	256	201044	8	2,2,2,4,2,2,2,2	64
176143	256	201052	8	2,2,2,4,2,2,2,2	64
176144	256	201060	8	2,2,2,4,2,2,2,2	64
176145	256	201068	8	2,2,2,4,2,2,2,2	64
176146	256	201076	8	2,2,2,2,2,2,2,2	64
176147	256	201084	8	2,2,2,4,2,2,2,2	64
176148	256	201092	8	2,2,2,4,2,2,2,2	64
176149	256	201100	8	2,2,2,2,2,2,2,2	64
176150	256	201108	8	2,2,2,2,2,2,2,2	64
176151	256	201116	8	2,2,2,4,2,2,2,2	64
176152	256	201124	8	2,2,2,4,2,2,2,2	64
176153	256	201132	8	2,2,2,4,2,2,2,2	64
176154	256	201140	8	2,2,2,4,2,2,2,2	64
176155	256	201148	8	2,2,2,4,2,2,2,2	64
176156	256	201156	8	2,2,2,4,2,2,2,2	64
176157	256	201164	8	2,2,2,4,2,2,2,2	64
176158	256	201172	8	2,2,2,2,2,2,2,2	64
176159	256	201180	8	2,2,2,4,2,2,2,2	64
176160	256	201188	8	2,2,2,2,2,2,2,2	64
176161	256	201196	8	2,2,2,2,2,2,2,2	64
176162	256	201204	8	2,2,2,2,2,2,2,2	64
176163	256	201212	8	2,2,2,2,2,2,2,2	64
176164	256	201220	8	2,2,2,2,2,2,2,2	64
176165	256	201228	8	2,2,2,4,2,2,2,2	64
176166	256	201236	8	2,2,2,4,2,2,2,2	64
176167	256	201244	8	2,2,2,4,2,2,2,2	64
176168	256	201252	8	2,2,2,4,2,2,2,2	64
176169	256	201260	8	2,2,2,4,2,2,2,2	64
176170	256	201268	8	2,2,2,4,2,2,2,2	64
176171	256	201276	8	2,2,2,4,2,2,2,2	64
176172	256	201284	8	2,2,2,4,2,2,2,2	64
176173	256	201292	8	2,2,2,4,2,2,2,2	64
176174	256	201300	8	2,2,2,4,2,2,2,2	64
176175	256	201308	8	2,2,2,2,2,2,2,2	64
176176	256	201316	8	2,2,2,4,2,2,2,2	64
176177	256	201324	8	2,2,2,4,2,2,2,2	64
176178	256	201332	8	2,2,2,4,2,2,2,2	64
176179	256	201340	8	2,2,2,2,2,2,2,2	64
176180	256	201348	8	2,2,2,2,2,2,2,2	64
176181	256	201356	8	2,2,2,2,2,2,2,2	64
176182	256	201364	8	2,2,2,2,2,2,2,2	64
176183	256	201372	8	2,2,2,2,2,2,2,2	64
176184	256	201380	8	2,2,2,2,2,2,2,2	64
176185	256	201388	8	2,2,2,4,2,2,2,2	64
176186	256	201396	8	2,2,2,2,2,2,2,2	64
176187	256	201404	8	2,2,2,4,2,2,2,2	64
176188	256	201412	8	2,2,2,2,2,2,2,2	64
176189	256	201420	8	2,2,2,2,2,2,2,2	64
176190	256	201428	8	2,2,2,4,2,2,2,2	64
176191	256	201436	8	2,2,2,4,2,2,2,2	64
176192	256	201444	8	2,2,2,4,2,2,2,2	64
176193	256	201452	8	2,2,2,2,2,2,2,2	64
176194	256	201460	8	2,2,2,4,2,2,2,2	64
176195	256	201468	8	2,2,2,2,2,2,2,2	64
176196	256	201476	8	2,2,2,2,2,2,2,2	64
176197	256	201484	8	2,2,2,4,2,2,2,2	64
176198	256	201492	8	2,2,2,4,2,2,2,2	64
176199	256	201500	8	2,2,2,2,2,2,2,2	64
176200	256	201508	8	2,2,2,4,2,2,2,2	64
176201	256	201516	8	2,2,2,4,2,2,2,2	64
176202	256	201524	8	2,2,4,2,2,2,2,2	64
176203	256	201532	8	2,2,2,4,2,2,2,2	64
176204	256	201540	8	2,2,2,4,2,2,2,2	64
176205	256	201548	8	2,2,2,4,2,2,2,2	64
176206	256	201556	8	2,2,2,2,2,2,2,2	64
176207	256	201564	8	2,2,2,4,2,2,2,2	64
176208	256	201572	8	2,2,2,4,2,2,2,2	64
176209	256	201580	8	2,2,2,4,2,2,2,2	64
176210	256	201588	8	2,2,2,4,2,2,2,2	64
176211	256	201596	8	2,2,4,2,2,2,2,2	64
176212	256	201604	8	2,2,2,2,2,2,2,2	64
176213	256	201612	8	2,2,2,4,2,2,2,2	64
176214	256	201620	8	2,2,2,4,2,2,2,2	64
176215	256	201628	8	2,2,2,4,2,2,2,2	64
176216	256	201636	8	2,2,2,4,2,2,2,2	64
176217	256	201644	8	2,2,2,4,2,2,2,2	64
176218	256	201652	8	2,2,2,4,2,2,2,2	64
176219	256	201660	8	2,2,2,4,2,2,2,2	64
176220	256	201668	8	2,2,2,4,2,2,2,2	64
176221	256	201676	8	2,2,2,2,2,2,2,2	64
176222	256	201684	8	2,2,2,2,2,2,2,2	64
176223	256	201692	8	4,2,2,2,2,2,2,2	64
176224	256	201700	8	2,2,2,4,2,2,2,2	64
176225	256	201708	8	2,2,2,4,2,2,2,2	64
176226	256	201716	8	2,2,2,4,2,2,2,2	64
176227	256	201724	8	2,2,2,4,2,2,2,2	64
176228	256	201732	8	2,2,2,4,2,2,2,2	64
176229	256	201740	8	2,2,2,4,2,2,2,2	64
176230	256	201748	8	2,2,2,4,2,2,2,2	64
176231	256	201756	8	2,2,2,4,2,2,2,2	64
176232	256	201764	8	2,2,2,4,2,2,2,2	64
176233	256	201772	8	2,2,2,4,2,2,2,2	64
176234	256	201780	8	2,2,2,4,2,2,2,2	64
176235	256	201788	8	2,2,2,2,4,2,2,2	64
176236	256	201796	8	2,2,2,4,2,2,2,2	64
176237	256	201804	8	2,2,2,4,2,2,2,2	64
176238	256	201812	8	2,2,2,4,2,2,2,2	64
176239	256	201820	8	2,2,2,4,2,2,2,2	64
176240	256	201828	8	2,2,4,2,2,2,2,2	64
176241	256	201836	8	2,2,2,2,2,2,2,2	64
176242	256	201844	8	2,2,2,2,2,2,2,2	64
176243	256	201852	8	2,2,2,4,2,2,2,2	64
176244	256	201860	8	2,2,2,4,2,2,2,2	64
