rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
325386	32	209920	5	4,4,2,4,2	40
325387	32	209925	5	2,4,4,4,2	40
325388	32	209930	5	2,2,4,4,2	40
325389	32	209935	5	2,2,4,4,2	40
325390	32	209940	5	2,2,4,2,2	40
325391	32	209945	5	2,4,2,2,2	40
325392	32	209950	5	2,2,2,2,2	40
325393	32	209955	5	4,4,2,4,2	40
325394	32	209960	5	2,2,2,2,2	40
325395	32	209965	5	2,4,4,4,2	40
325396	32	209970	5	4,4,2,2,2	40
325397	32	209975	5	4,2,2,2,2	40
325398	32	209980	5	2,4,4,4,2	40
325399	32	209985	5	2,4,4,2,2	40
325400	32	209990	5	2,4,4,2,2	40
325401	32	209995	5	4,4,2,4,2	40
325402	32	210000	5	2,2,2,4,2	40
325403	32	210005	5	2,4,2,2,2	40
325404	32	210010	5	2,2,4,2,2	40
325405	32	210015	5	2,4,2,2,2	40
325406	32	210020	5	2,2,2,2,2	40
325407	32	210025	5	2,2,2,4,2	40
325408	32	210030	5	2,2,2,2,2	40
325409	32	210035	5	2,4,4,4,2	40
325410	32	210040	5	2,4,2,4,2	40
325411	32	210045	5	4,2,4,4,2	40
325412	32	210050	5	2,4,2,4,2	40
325413	32	210055	5	2,4,2,2,2	40
325414	32	210060	5	4,2,2,4,2	40
325415	32	210065	5	4,2,2,2,2	40
325416	32	210070	5	2,2,2,2,2	40
325417	32	210075	5	4,4,2,2,2	40
325418	32	210080	5	4,4,2,2,2	40
325419	32	210085	5	4,2,2,4,2	40
325420	32	210090	5	4,4,2,2,2	40
325421	32	210095	5	2,2,4,2,2	40
325422	32	210100	5	2,2,4,2,2	40
325423	32	210105	5	2,4,4,4,2	40
325424	32	210110	5	4,4,2,4,2	40
325425	32	210115	5	4,4,4,2,2	40
325426	32	210120	5	2,4,2,4,2	40
325427	32	210125	5	2,4,4,2,2	40
325428	32	210130	5	2,4,4,4,2	40
325429	32	210135	5	2,4,4,2,2	40
325430	32	210140	5	2,4,4,2,2	40
325431	32	210145	5	4,2,2,2,2	40
325432	32	210150	5	2,4,4,4,2	40
325433	32	210155	5	4,2,2,4,2	40
325434	32	210160	5	2,4,2,4,2	40
325435	32	210165	5	2,2,2,2,2	40
325436	32	210170	5	2,2,2,4,2	40
325437	32	210175	5	2,4,4,4,2	40
325438	32	210180	5	2,4,2,2,2	40
325439	32	210185	5	4,4,2,2,2	40
325440	32	210190	5	2,2,4,2,2	40
325441	32	210195	5	2,4,4,4,2	40
325442	32	210200	5	4,2,4,2,2	40
325443	32	210205	5	4,4,4,2,2	40
325444	32	210210	5	4,2,4,2,2	40
325445	32	210215	5	2,4,4,4,2	40
325446	32	210220	5	4,2,2,2,2	40
325447	32	210225	5	2,4,2,4,2	40
325448	32	210230	5	4,2,2,4,2	40
325449	32	210235	5	2,4,4,4,2	40
325450	32	210240	5	2,4,4,4,2	40
325451	32	210245	5	2,4,2,4,2	40
325452	32	210250	5	4,4,4,2,2	40
325453	32	210255	5	4,4,4,2,2	40
325454	32	210260	5	4,2,2,2,2	40
325455	32	210265	5	2,2,2,4,2	40
325456	32	210270	5	4,4,4,2,2	40
325457	32	210275	5	2,4,4,2,2	40
325458	32	210280	5	4,4,2,4,2	40
325459	32	210285	5	2,2,2,4,2	40
325460	32	210290	5	2,2,2,4,2	40
325461	32	210295	5	2,4,2,2,2	40
325462	32	210300	5	4,2,2,2,2	40
325463	32	210305	5	2,4,4,4,2	40
325464	32	210310	5	4,2,4,2,2	40
325465	32	210315	5	4,2,2,2,2	40
325466	32	210320	5	4,4,4,4,2	40
325467	32	210325	5	4,2,4,2,2	40
325468	32	210330	5	2,2,4,2,2	40
325469	32	210335	5	4,4,2,2,2	40
325470	32	210340	5	2,4,2,4,2	40
325471	32	210345	5	2,2,4,4,2	40
325472	32	210350	5	2,4,4,4,2	40
325473	32	210355	5	2,2,2,2,2	40
325474	32	210360	5	4,2,2,4,2	40
325475	32	210365	5	4,2,2,2,2	40
325476	32	210370	5	2,2,4,2,2	40
325477	32	210375	5	2,4,2,4,2	40
325478	32	210380	5	2,4,4,2,2	40
325479	32	210385	5	4,4,2,2,2	40
325480	32	210390	5	2,2,2,2,2	40
325481	32	210395	5	2,4,4,2,2	40
325482	32	210400	5	2,2,4,4,2	40
325483	32	210405	5	2,2,2,2,2	40
325484	32	210410	5	4,4,4,2,2	40
325485	32	210415	5	2,4,4,2,2	40
325486	32	210420	5	4,2,2,2,2	40
325487	32	210425	5	4,2,2,2,2	40
325488	32	210430	5	4,2,2,2,2	40
325489	32	210435	5	2,2,2,4,2	40
325490	32	210440	5	2,4,4,4,2	40
325491	32	210445	5	4,2,4,4,2	40
325492	32	210450	5	4,4,4,4,2	40
325493	32	210455	5	2,4,2,4,2	40
325494	32	210460	5	4,2,4,4,2	40
325495	32	210465	5	2,4,2,4,2	40
325496	32	210470	5	4,4,4,2,2	40
325497	32	210475	5	4,2,4,4,2	40
325498	32	210480	5	2,4,4,2,2	40
325499	32	210485	5	2,2,2,4,2	40
325500	32	210490	5	2,4,4,4,2	40
325501	32	210495	5	2,2,2,2,2	40
325502	32	210500	5	2,4,4,4,2	40
325503	32	210505	5	4,2,2,2,2	40
325504	32	210510	5	4,4,4,4,2	40
325505	32	210515	5	2,4,4,4,2	40
325506	32	210520	5	2,2,2,2,2	40
325507	32	210525	5	4,2,4,2,2	40
325508	32	210530	5	2,2,2,4,2	40
325509	32	210535	5	2,4,2,4,2	40
325510	32	210540	5	2,4,4,4,2	40
325511	32	210545	5	4,2,4,2,2	40
325512	32	210550	5	2,4,4,4,2	40
325513	32	210555	5	2,4,2,2,2	40
325514	32	210560	5	2,4,2,4,2	40
325515	32	210565	5	4,2,2,4,2	40
325516	32	210570	5	4,4,2,4,2	40
325517	32	210575	5	4,2,2,2,2	40
325518	32	210580	5	2,4,2,2,2	40
325519	32	210585	5	2,4,2,4,2	40
325520	32	210590	5	4,2,4,2,2	40
325521	32	210595	5	2,4,4,4,2	40
325522	32	210600	5	2,4,4,2,2	40
325523	32	210605	5	2,2,2,2,2	40
325524	32	210610	5	4,2,2,4,2	40
325525	32	210615	5	2,2,2,2,2	40
325526	32	210620	5	2,2,2,4,2	40
325527	32	210625	5	2,4,4,4,2	40
325528	32	210630	5	2,4,2,2,2	40
325529	32	210635	5	2,2,4,2,2	40
325530	32	210640	5	2,2,2,4,2	40
325531	32	210645	5	4,2,2,4,2	40
325532	32	210650	5	2,4,2,2,2	40
325533	32	210655	5	2,2,2,2,2	40
325534	32	210660	5	2,2,2,4,2	40
325535	32	210665	5	2,4,4,4,2	40
325536	32	210670	5	2,4,4,2,2	40
325537	32	210675	5	4,2,2,2,2	40
325538	32	210680	5	2,4,4,4,2	40
325539	32	210685	5	2,2,2,4,2	40
325540	32	210690	5	2,2,4,2,2	40
325541	32	210695	5	2,4,4,4,2	40
325542	32	210700	5	2,4,4,4,2	40
325543	32	210705	5	2,4,4,4,2	40
325544	32	210710	5	2,2,2,2,2	40
325545	32	210715	5	2,2,4,2,2	40
325546	32	210720	5	2,2,4,2,2	40
325547	32	210725	5	2,4,4,4,2	40
325548	32	210730	5	4,2,2,4,2	40
325549	32	210735	5	2,4,4,2,2	40
325550	32	210740	5	2,4,4,4,2	40
325551	32	210745	5	2,4,4,4,2	40
325552	32	210750	5	2,4,4,4,2	40
325553	32	210755	5	2,2,4,2,2	40
325554	32	210760	5	2,2,4,4,2	40
325555	32	210765	5	4,2,4,2,2	40
325556	32	210770	5	4,2,4,2,2	40
325557	32	210775	5	4,4,2,2,2	40
325558	32	210780	5	4,2,2,2,2	40
325559	32	210785	5	4,4,2,2,2	40
325560	32	210790	5	8,2,4,2,2	40
325561	32	210795	5	8,8,2,4,2	40
325562	32	210800	5	4,8,2,4,2	40
325563	32	210805	5	8,4,2,4,2	40
325564	32	210810	5	4,2,4,2,2	40
325565	32	210815	5	4,2,2,2,2	40
325566	32	210820	5	2,4,4,2,2	40
325567	32	210825	5	2,2,2,2,2	40
325568	32	210830	5	2,2,4,2,2	40
325569	32	210835	5	4,4,2,2,2	40
325570	32	210840	5	2,2,4,4,2	40
325571	32	210845	5	2,4,4,2,2	40
325572	32	210850	5	2,2,2,2,2	40
325573	32	210855	5	2,2,2,4,2	40
325574	32	210860	5	2,4,2,2,2	40
325575	32	210865	5	4,4,4,2,2	40
325576	32	210870	5	4,2,2,4,2	40
325577	32	210875	5	4,2,2,2,2	40
325578	32	210880	5	4,4,2,2,2	40
325579	32	210885	5	4,4,2,2,2	40
325580	32	210890	5	2,4,2,2,2	40
325581	32	210895	5	4,4,2,2,2	40
325582	32	210900	5	4,4,2,2,2	40
325583	32	210905	5	4,4,2,2,2	40
325584	32	210910	5	2,4,2,2,2	40
325585	32	210915	5	4,4,2,2,2	40
325586	32	210920	5	4,4,2,2,2	40
325587	32	210925	5	4,4,2,2,2	40
325588	32	210930	5	2,4,4,2,2	40
325589	32	210935	5	2,2,4,2,2	40
325590	32	210940	5	2,4,2,2,2	40
325591	32	210945	5	4,2,2,2,2	40
325592	32	210950	5	4,4,2,2,2	40
325593	32	210955	5	2,2,2,2,2	40
325594	32	210960	5	2,2,4,2,2	40
325595	32	210965	5	2,2,2,4,2	40
325596	32	210970	5	2,2,2,4,2	40
325597	64	210975	6	2,2,2,4,2,2	48
325598	64	210981	6	2,2,4,2,2,2	48
325599	64	210987	6	2,2,2,2,2,2	48
325600	64	210993	6	2,2,2,4,2,2	48
325601	64	210999	6	2,2,2,2,2,2	48
325602	64	211005	6	2,2,4,2,2,2	48
325603	64	211011	6	2,2,2,2,2,2	48
325604	64	211017	6	2,2,4,2,2,2	48
325605	64	211023	6	2,2,2,2,2,2	48
325606	64	211029	6	2,2,2,2,2,2	48
325607	64	211035	6	2,2,2,2,2,2	48
325608	64	211041	6	2,2,2,2,2,2	48
325609	64	211047	6	2,2,2,4,2,2	48
325610	64	211053	6	2,2,2,2,2,2	48
325611	64	211059	6	2,2,4,2,2,2	48
325612	64	211065	6	2,2,2,2,2,2	48
325613	64	211071	6	2,2,2,4,2,2	48
325614	64	211077	6	2,2,2,2,2,2	48
325615	64	211083	6	2,2,4,2,2,2	48
325616	64	211089	6	2,2,4,2,2,2	48
325617	64	211095	6	2,2,2,2,2,2	48
325618	64	211101	6	2,2,2,4,2,2	48
325619	64	211107	6	2,2,2,2,2,2	48
325620	64	211113	6	2,2,2,2,2,2	48
325621	64	211119	6	2,2,4,2,2,2	48
325622	64	211125	6	2,2,2,2,2,2	48
325623	64	211131	6	2,2,4,2,2,2	48
325624	64	211137	6	2,2,2,4,2,2	48
325625	64	211143	6	2,2,2,2,2,2	48
325626	64	211149	6	2,2,4,2,2,2	48
325627	64	211155	6	2,2,4,2,2,2	48
325628	64	211161	6	2,2,2,2,2,2	48
325629	64	211167	6	2,2,4,2,2,2	48
325630	64	211173	6	2,2,2,2,2,2	48
325631	64	211179	6	2,2,2,2,2,2	48
325632	64	211185	6	2,2,2,2,2,2	48
325633	64	211191	6	2,2,2,2,2,2	48
325634	64	211197	6	2,2,2,4,2,2	48
325635	64	211203	6	2,2,2,2,2,2	48
325636	64	211209	6	2,2,2,2,2,2	48
325637	64	211215	6	2,2,4,2,2,2	48
325638	64	211221	6	2,2,2,2,2,2	48
325639	64	211227	6	2,2,4,2,2,2	48
325640	64	211233	6	2,2,2,2,2,2	48
325641	64	211239	6	2,2,2,4,2,2	48
325642	64	211245	6	2,2,4,2,2,2	48
325643	64	211251	6	2,4,2,2,2,2	48
325644	64	211257	6	2,4,2,2,2,2	48
325645	64	211263	6	2,4,2,2,2,2	48
325646	64	211269	6	4,2,2,2,2,2	48
325647	64	211275	6	2,4,2,2,2,2	48
325648	64	211281	6	2,4,2,2,2,2	48
325649	64	211287	6	2,4,2,2,2,2	48
325650	64	211293	6	2,2,4,2,2,2	48
325651	64	211299	6	2,2,2,2,2,2	48
325652	64	211305	6	2,2,4,2,2,2	48
325653	64	211311	6	4,2,2,2,2,2	48
325654	64	211317	6	2,2,4,2,2,2	48
325655	64	211323	6	4,2,2,2,2,2	48
325656	64	211329	6	2,2,4,2,2,2	48
325657	64	211335	6	2,4,2,2,2,2	48
325658	64	211341	6	2,4,2,2,2,2	48
325659	64	211347	6	2,4,2,2,2,2	48
325660	64	211353	6	4,2,2,2,2,2	48
325661	64	211359	6	2,4,2,2,2,2	48
325662	64	211365	6	2,4,2,2,2,2	48
325663	64	211371	6	2,4,2,2,2,2	48
325664	64	211377	6	2,2,2,2,2,2	48
325665	64	211383	6	2,2,2,2,2,2	48
325666	64	211389	6	2,2,2,2,2,2	48
325667	64	211395	6	2,2,4,2,2,2	48
325668	64	211401	6	2,2,2,2,2,2	48
325669	64	211407	6	2,2,4,2,2,2	48
325670	64	211413	6	2,2,2,2,2,2	48
325671	64	211419	6	2,2,2,2,2,2	48
325672	64	211425	6	2,2,2,2,2,2	48
325673	64	211431	6	2,2,2,2,2,2	48
325674	64	211437	6	2,2,2,2,2,2	48
325675	64	211443	6	2,2,4,2,2,2	48
325676	64	211449	6	2,2,2,2,2,2	48
325677	64	211455	6	2,2,2,2,2,2	48
325678	64	211461	6	2,2,2,2,2,2	48
325679	64	211467	6	2,2,2,2,2,2	48
325680	64	211473	6	2,2,4,2,2,2	48
325681	64	211479	6	2,2,2,2,2,2	48
325682	64	211485	6	2,4,2,2,2,2	48
325683	64	211491	6	2,2,4,2,2,2	48
325684	64	211497	6	4,2,2,2,2,2	48
325685	64	211503	6	2,2,2,2,2,2	48
325686	64	211509	6	4,4,2,2,2,2	48
325687	64	211515	6	2,4,4,2,2,2	48
325688	64	211521	6	2,4,4,2,2,2	48
325689	64	211527	6	4,2,2,2,2,2	48
325690	64	211533	6	4,4,2,2,2,2	48
325691	64	211539	6	2,2,2,2,2,2	48
325692	64	211545	6	2,2,2,2,2,2	48
325693	64	211551	6	2,2,2,2,2,2	48
325694	64	211557	6	2,2,2,4,2,2	48
325695	64	211563	6	2,2,2,2,2,2	48
325696	64	211569	6	2,2,2,2,2,2	48
325697	64	211575	6	2,2,2,2,2,2	48
325698	64	211581	6	2,2,2,2,2,2	48
325699	64	211587	6	2,2,4,2,2,2	48
325700	64	211593	6	2,2,2,2,2,2	48
325701	64	211599	6	2,2,2,2,2,2	48
325702	64	211605	6	2,4,2,2,2,2	48
325703	64	211611	6	2,2,4,2,2,2	48
325704	64	211617	6	2,2,2,2,2,2	48
325705	64	211623	6	2,2,4,2,2,2	48
325706	64	211629	6	2,2,2,2,2,2	48
325707	64	211635	6	2,2,2,2,2,2	48
325708	64	211641	6	2,2,2,2,2,2	48
325709	64	211647	6	2,2,2,4,2,2	48
325710	64	211653	6	2,2,2,2,2,2	48
325711	64	211659	6	2,4,2,2,2,2	48
325712	64	211665	6	2,4,2,2,2,2	48
325713	64	211671	6	2,2,2,2,2,2	48
325714	64	211677	6	2,2,2,2,2,2	48
325715	64	211683	6	2,2,2,2,2,2	48
325716	64	211689	6	2,2,4,2,2,2	48
325717	64	211695	6	2,2,2,4,2,2	48
325718	64	211701	6	2,2,2,2,2,2	48
325719	64	211707	6	2,2,2,2,2,2	48
325720	64	211713	6	2,2,2,4,2,2	48
325721	64	211719	6	2,2,2,2,2,2	48
325722	64	211725	6	2,2,2,4,2,2	48
325723	64	211731	6	2,2,2,2,2,2	48
325724	64	211737	6	4,4,2,2,2,2	48
325725	64	211743	6	4,4,2,2,2,2	48
325726	64	211749	6	2,2,2,2,2,2	48
325727	64	211755	6	2,4,2,2,2,2	48
325728	64	211761	6	2,2,2,2,2,2	48
325729	64	211767	6	2,2,2,2,2,2	48
325730	64	211773	6	2,2,2,2,2,2	48
325731	64	211779	6	2,2,2,2,2,2	48
325732	64	211785	6	2,2,2,2,2,2	48
325733	64	211791	6	2,2,4,2,2,2	48
325734	64	211797	6	2,4,2,2,2,2	48
325735	64	211803	6	2,2,4,2,2,2	48
325736	64	211809	6	2,2,2,2,2,2	48
325737	64	211815	6	4,2,2,2,2,2	48
325738	64	211821	6	2,2,2,2,2,2	48
325739	64	211827	6	2,2,4,2,2,2	48
325740	64	211833	6	4,2,2,2,2,2	48
325741	64	211839	6	2,2,2,2,2,2	48
325742	64	211845	6	2,4,2,2,2,2	48
325743	64	211851	6	2,2,2,2,2,2	48
325744	64	211857	6	2,2,2,2,2,2	48
325745	64	211863	6	2,4,2,2,2,2	48
325746	64	211869	6	2,4,2,2,2,2	48
325747	64	211875	6	4,2,4,2,2,2	48
325748	64	211881	6	2,2,2,2,2,2	48
325749	64	211887	6	2,2,2,2,2,2	48
325750	64	211893	6	2,2,2,2,2,2	48
325751	64	211899	6	2,2,2,2,2,2	48
325752	64	211905	6	2,2,2,2,2,2	48
325753	64	211911	6	2,2,2,2,2,2	48
325754	64	211917	6	2,4,4,2,2,2	48
325755	64	211923	6	4,4,2,2,2,2	48
325756	64	211929	6	4,2,4,2,2,2	48
325757	64	211935	6	2,2,2,2,2,2	48
325758	64	211941	6	2,2,2,2,2,2	48
325759	64	211947	6	2,2,2,2,2,2	48
325760	64	211953	6	2,4,2,2,2,2	48
325761	64	211959	6	2,4,2,2,2,2	48
325762	64	211965	6	2,4,2,2,2,2	48
325763	64	211971	6	2,2,2,2,2,2	48
325764	64	211977	6	2,4,2,2,2,2	48
325765	64	211983	6	4,2,2,2,2,2	48
325766	64	211989	6	2,4,2,2,2,2	48
325767	64	211995	6	2,2,2,2,2,2	48
325768	64	212001	6	4,2,2,2,2,2	48
325769	64	212007	6	4,2,2,2,2,2	48
325770	64	212013	6	2,2,2,2,2,2	48
325771	64	212019	6	2,2,2,4,2,2	48
325772	64	212025	6	2,2,2,2,2,2	48
325773	64	212031	6	2,2,2,2,2,2	48
325774	64	212037	6	2,2,4,2,2,2	48
325775	64	212043	6	2,2,2,2,2,2	48
325776	64	212049	6	2,4,2,2,2,2	48
325777	64	212055	6	2,2,2,2,2,2	48
325778	64	212061	6	2,2,2,4,2,2	48
325779	64	212067	6	2,2,2,2,2,2	48
325780	64	212073	6	2,4,2,2,2,2	48
325781	64	212079	6	2,2,4,2,2,2	48
325782	64	212085	6	2,2,2,2,2,2	48
325783	64	212091	6	2,2,2,2,2,2	48
325784	64	212097	6	2,4,2,4,2,2	48
325785	64	212103	6	4,4,2,2,2,2	48
325786	64	212109	6	4,2,2,2,2,2	48
325787	64	212115	6	4,4,2,2,2,2	48
325788	64	212121	6	2,2,4,2,2,2	48
325789	64	212127	6	4,2,2,2,2,2	48
325790	64	212133	6	4,4,2,2,2,2	48
325791	64	212139	6	2,2,2,2,2,2	48
325792	64	212145	6	2,4,2,2,2,2	48
325793	64	212151	6	2,2,2,2,2,2	48
325794	64	212157	6	4,2,2,2,2,2	48
325795	64	212163	6	2,2,2,2,2,2	48
325796	64	212169	6	2,2,2,2,2,2	48
325797	64	212175	6	4,2,2,2,2,2	48
325798	64	212181	6	2,2,2,2,2,2	48
325799	64	212187	6	2,4,2,2,2,2	48
325800	64	212193	6	2,2,4,2,2,2	48
325801	64	212199	6	2,4,2,2,2,2	48
325802	64	212205	6	2,4,2,4,2,2	48
325803	64	212211	6	4,2,2,2,2,2	48
325804	64	212217	6	2,4,2,2,2,2	48
325805	64	212223	6	2,2,2,4,2,2	48
325806	64	212229	6	2,2,2,4,2,2	48
325807	64	212235	6	4,2,2,2,2,2	48
325808	64	212241	6	2,2,2,2,2,2	48
325809	64	212247	6	2,4,2,2,2,2	48
325810	64	212253	6	2,2,4,2,2,2	48
325811	64	212259	6	2,2,4,2,2,2	48
325812	64	212265	6	2,4,2,2,2,2	48
325813	64	212271	6	2,2,4,2,2,2	48
325814	64	212277	6	2,2,4,2,2,2	48
325815	64	212283	6	2,2,2,4,2,2	48
325816	64	212289	6	2,2,4,2,2,2	48
325817	64	212295	6	2,4,2,2,2,2	48
325818	64	212301	6	2,2,2,2,2,2	48
325819	64	212307	6	2,4,2,2,2,2	48
325820	64	212313	6	2,4,2,2,2,2	48
325821	64	212319	6	2,2,4,2,2,2	48
325822	64	212325	6	2,2,2,2,2,2	48
325823	64	212331	6	2,4,2,2,2,2	48
325824	64	212337	6	2,2,2,2,2,2	48
325825	64	212343	6	2,2,2,2,2,2	48
325826	64	212349	6	2,2,4,2,2,2	48
325827	64	212355	6	2,2,2,2,2,2	48
325828	64	212361	6	2,2,2,2,2,2	48
325829	64	212367	6	2,2,2,2,2,2	48
325830	64	212373	6	2,2,2,4,2,2	48
325831	64	212379	6	2,2,2,2,2,2	48
325832	64	212385	6	2,2,2,4,2,2	48
325833	64	212391	6	2,4,2,2,2,2	48
325834	64	212397	6	2,2,2,2,2,2	48
325835	64	212403	6	4,2,2,2,2,2	48
325836	64	212409	6	2,2,2,2,2,2	48
325837	64	212415	6	2,4,2,2,2,2	48
325838	64	212421	6	4,2,2,2,2,2	48
325839	64	212427	6	2,2,2,4,2,2	48
325840	64	212433	6	2,2,2,2,2,2	48
325841	64	212439	6	2,2,2,2,2,2	48
325842	64	212445	6	2,4,2,2,2,2	48
325843	64	212451	6	2,2,2,2,2,2	48
325844	64	212457	6	4,2,2,2,2,2	48
325845	64	212463	6	4,4,2,2,2,2	48
325846	64	212469	6	4,2,2,2,2,2	48
325847	64	212475	6	2,2,4,2,2,2	48
325848	64	212481	6	4,4,2,2,2,2	48
325849	64	212487	6	2,4,2,2,2,2	48
325850	64	212493	6	2,4,2,4,2,2	48
325851	64	212499	6	2,2,2,2,2,2	48
325852	64	212505	6	2,2,2,2,2,2	48
325853	64	212511	6	2,4,2,2,2,2	48
325854	64	212517	6	2,4,2,2,2,2	48
325855	64	212523	6	2,2,2,2,2,2	48
325856	64	212529	6	2,2,2,2,2,2	48
325857	64	212535	6	2,2,2,2,2,2	48
325858	64	212541	6	2,4,2,2,2,2	48
325859	64	212547	6	2,4,2,2,2,2	48
325860	64	212553	6	2,2,2,2,2,2	48
325861	64	212559	6	2,4,2,2,2,2	48
325862	64	212565	6	2,2,2,2,2,2	48
325863	64	212571	6	2,2,2,2,2,2	48
325864	64	212577	6	2,4,2,2,2,2	48
325865	64	212583	6	2,2,2,2,2,2	48
325866	64	212589	6	2,4,2,2,2,2	48
325867	64	212595	6	2,4,2,2,2,2	48
325868	64	212601	6	4,2,2,2,2,2	48
325869	64	212607	6	4,2,2,2,2,2	48
325870	64	212613	6	2,2,2,2,2,2	48
325871	64	212619	6	2,2,2,2,2,2	48
325872	64	212625	6	2,4,2,2,2,2	48
325873	64	212631	6	2,2,2,2,2,2	48
325874	64	212637	6	4,2,4,2,2,2	48
325875	64	212643	6	2,4,2,2,2,2	48
325876	64	212649	6	2,4,2,2,2,2	48
325877	64	212655	6	2,2,2,2,2,2	48
325878	64	212661	6	2,2,2,4,2,2	48
325879	64	212667	6	2,2,2,4,2,2	48
325880	64	212673	6	2,4,2,2,2,2	48
325881	64	212679	6	4,2,2,2,2,2	48
325882	64	212685	6	4,4,2,2,2,2	48
325883	64	212691	6	2,4,2,2,2,2	48
325884	64	212697	6	2,2,2,2,2,2	48
325885	64	212703	6	2,2,2,2,2,2	48
325886	64	212709	6	2,2,2,4,2,2	48
325887	64	212715	6	2,2,2,2,2,2	48
325888	64	212721	6	4,2,2,2,2,2	48
325889	64	212727	6	2,4,2,2,2,2	48
325890	64	212733	6	2,2,2,2,2,2	48
325891	64	212739	6	2,2,2,2,2,2	48
325892	64	212745	6	2,2,4,2,2,2	48
325893	64	212751	6	2,2,4,2,2,2	48
325894	64	212757	6	2,2,2,4,2,2	48
325895	64	212763	6	4,2,4,2,2,2	48
325896	64	212769	6	4,2,2,2,2,2	48
325897	64	212775	6	2,2,2,2,2,2	48
325898	64	212781	6	4,4,2,2,2,2	48
325899	64	212787	6	2,2,4,2,2,2	48
325900	64	212793	6	2,2,4,2,2,2	48
325901	64	212799	6	4,2,2,2,2,2	48
325902	64	212805	6	4,4,2,2,2,2	48
325903	64	212811	6	2,4,2,2,2,2	48
325904	64	212817	6	4,2,2,2,2,2	48
325905	64	212823	6	4,2,2,2,2,2	48
325906	64	212829	6	2,2,2,2,2,2	48
325907	64	212835	6	2,2,2,2,2,2	48
325908	64	212841	6	2,4,2,2,2,2	48
325909	64	212847	6	4,2,2,2,2,2	48
325910	64	212853	6	4,4,2,2,2,2	48
325911	64	212859	6	2,2,2,2,2,2	48
325912	64	212865	6	2,2,2,4,2,2	48
325913	64	212871	6	4,2,2,2,2,2	48
325914	64	212877	6	4,2,4,2,2,2	48
325915	64	212883	6	2,4,2,2,2,2	48
325916	64	212889	6	2,2,2,2,2,2	48
325917	64	212895	6	4,2,2,2,2,2	48
325918	64	212901	6	4,2,2,2,2,2	48
325919	64	212907	6	2,2,4,2,2,2	48
325920	64	212913	6	2,2,4,2,2,2	48
325921	64	212919	6	4,2,2,2,2,2	48
325922	64	212925	6	2,2,2,2,2,2	48
325923	64	212931	6	2,2,2,2,2,2	48
325924	64	212937	6	2,2,2,2,2,2	48
325925	64	212943	6	2,4,2,2,2,2	48
325926	64	212949	6	2,2,2,2,2,2	48
325927	64	212955	6	2,4,2,2,2,2	48
325928	64	212961	6	2,2,2,2,2,2	48
325929	64	212967	6	4,2,2,2,2,2	48
325930	64	212973	6	2,2,2,2,2,2	48
325931	64	212979	6	4,4,2,2,2,2	48
325932	64	212985	6	2,2,2,2,2,2	48
325933	64	212991	6	2,2,2,4,2,2	48
325934	64	212997	6	4,4,2,2,2,2	48
325935	64	213003	6	4,4,2,2,2,2	48
325936	64	213009	6	2,2,2,2,2,2	48
325937	64	213015	6	4,2,4,2,2,2	48
325938	64	213021	6	2,2,2,2,2,2	48
325939	64	213027	6	2,2,2,2,2,2	48
325940	64	213033	6	2,2,4,2,2,2	48
325941	64	213039	6	2,2,2,2,2,2	48
325942	64	213045	6	4,4,2,2,2,2	48
325943	64	213051	6	4,2,2,2,2,2	48
325944	64	213057	6	2,2,2,2,2,2	48
325945	64	213063	6	4,2,2,2,2,2	48
325946	64	213069	6	2,2,4,4,2,2	48
325947	64	213075	6	4,2,2,2,2,2	48
325948	64	213081	6	2,4,2,4,2,2	48
325949	64	213087	6	2,2,2,2,2,2	48
325950	64	213093	6	4,4,2,2,2,2	48
325951	64	213099	6	2,4,4,2,2,2	48
325952	64	213105	6	2,2,2,2,2,2	48
325953	64	213111	6	2,2,2,2,2,2	48
325954	64	213117	6	4,4,2,2,2,2	48
325955	64	213123	6	4,2,2,2,2,2	48
325956	64	213129	6	2,4,2,4,2,2	48
325957	64	213135	6	4,2,2,2,2,2	48
325958	64	213141	6	4,4,2,2,2,2	48
325959	64	213147	6	2,4,2,2,2,2	48
325960	64	213153	6	2,2,2,2,2,2	48
325961	64	213159	6	2,4,2,2,2,2	48
325962	64	213165	6	2,4,2,2,2,2	48
325963	64	213171	6	4,4,2,2,2,2	48
325964	64	213177	6	2,4,2,2,2,2	48
325965	64	213183	6	2,4,2,2,2,2	48
325966	64	213189	6	2,4,2,4,2,2	48
325967	64	213195	6	2,2,4,2,2,2	48
325968	64	213201	6	2,2,2,4,2,2	48
325969	64	213207	6	2,2,2,2,2,2	48
325970	64	213213	6	4,2,2,2,2,2	48
325971	64	213219	6	2,2,2,2,2,2	48
325972	64	213225	6	2,4,2,2,2,2	48
325973	64	213231	6	2,4,2,2,2,2	48
325974	64	213237	6	2,2,2,2,2,2	48
325975	64	213243	6	2,2,2,2,2,2	48
325976	64	213249	6	4,4,2,2,2,2	48
325977	64	213255	6	2,4,2,2,2,2	48
325978	64	213261	6	4,2,2,2,2,2	48
325979	64	213267	6	4,4,2,2,2,2	48
325980	64	213273	6	4,2,2,2,2,2	48
325981	64	213279	6	4,4,2,2,2,2	48
325982	64	213285	6	2,4,2,2,2,2	48
325983	64	213291	6	4,4,2,2,2,2	48
325984	64	213297	6	2,4,4,2,2,2	48
