rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
369438	128	129840	7	2,2,2,2,2,2,2	56
369439	128	129847	7	2,4,2,2,2,2,2	56
369440	128	129854	7	4,2,2,2,2,2,2	56
369441	128	129861	7	2,2,2,2,2,2,2	56
369442	128	129868	7	2,4,2,2,2,2,2	56
369443	128	129875	7	4,2,2,2,2,2,2	56
369444	128	129882	7	2,4,2,2,2,2,2	56
369445	128	129889	7	4,2,2,2,2,2,2	56
369446	128	129896	7	2,4,2,2,2,2,2	56
369447	128	129903	7	2,4,2,2,2,2,2	56
369448	128	129910	7	4,2,2,2,2,2,2	56
369449	128	129917	7	2,4,2,2,2,2,2	56
369450	128	129924	7	4,4,2,2,2,2,2	56
369451	128	129931	7	4,2,2,2,2,2,2	56
369452	128	129938	7	4,4,2,2,2,2,2	56
369453	128	129945	7	2,4,2,2,2,2,2	56
369454	128	129952	7	2,2,2,4,2,2,2	56
369455	128	129959	7	2,2,2,4,2,2,2	56
369456	128	129966	7	2,2,2,2,2,4,2	56
369457	128	129973	7	2,4,2,2,2,2,2	56
369458	128	129980	7	2,2,2,2,2,2,2	56
369459	128	129987	7	2,2,2,2,4,2,2	56
369460	128	129994	7	2,2,2,2,4,2,2	56
369461	128	130001	7	2,2,2,2,2,2,2	56
369462	128	130008	7	2,2,2,2,2,2,2	56
369463	128	130015	7	2,2,2,2,2,2,2	56
369464	128	130022	7	2,2,2,2,2,2,2	56
369465	128	130029	7	2,2,2,2,2,2,2	56
369466	128	130036	7	2,2,2,2,2,2,2	56
369467	128	130043	7	2,4,2,2,2,2,2	56
369468	128	130050	7	2,2,2,2,2,2,2	56
369469	128	130057	7	2,2,2,2,2,2,2	56
369470	128	130064	7	2,2,2,4,2,2,2	56
369471	128	130071	7	4,4,4,2,2,2,2	56
369472	128	130078	7	4,4,2,2,2,2,2	56
369473	128	130085	7	4,4,2,2,2,2,2	56
369474	128	130092	7	4,4,2,2,2,2,2	56
369475	128	130099	7	4,4,2,2,2,2,2	56
369476	128	130106	7	4,4,2,2,2,2,2	56
369477	128	130113	7	4,4,2,2,2,2,2	56
369478	128	130120	7	4,4,2,2,2,2,2	56
369479	128	130127	7	4,2,4,2,2,2,2	56
369480	128	130134	7	2,4,2,2,2,2,2	56
369481	128	130141	7	2,4,2,4,2,2,2	56
369482	128	130148	7	2,4,4,2,2,2,2	56
369483	128	130155	7	4,4,2,2,2,2,2	56
369484	128	130162	7	4,4,2,2,2,2,2	56
369485	128	130169	7	4,2,4,2,2,2,2	56
369486	128	130176	7	2,4,4,2,2,2,2	56
369487	128	130183	7	4,4,2,2,2,2,2	56
369488	128	130190	7	4,4,2,2,2,2,2	56
369489	128	130197	7	2,4,4,2,2,2,2	56
369490	128	130204	7	4,2,2,2,2,2,2	56
369491	128	130211	7	4,4,2,2,2,2,2	56
369492	128	130218	7	4,2,4,2,2,2,2	56
369493	128	130225	7	4,4,2,2,2,2,2	56
369494	128	130232	7	4,4,2,2,2,2,2	56
369495	128	130239	7	4,4,2,2,2,2,2	56
369496	128	130246	7	4,4,2,2,2,2,2	56
369497	128	130253	7	4,4,2,2,2,2,2	56
369498	128	130260	7	4,4,4,2,2,2,2	56
369499	128	130267	7	2,4,2,2,2,2,2	56
369500	128	130274	7	2,4,2,2,2,2,2	56
369501	128	130281	7	2,2,2,2,2,2,2	56
369502	128	130288	7	2,2,2,2,2,2,2	56
369503	128	130295	7	2,2,2,2,2,2,2	56
369504	128	130302	7	2,2,2,2,2,2,2	56
369505	128	130309	7	2,2,2,2,2,2,2	56
369506	128	130316	7	2,2,2,4,2,2,2	56
369507	128	130323	7	2,2,2,2,2,2,2	56
369508	128	130330	7	2,4,2,2,2,2,2	56
369509	128	130337	7	2,2,2,2,2,2,2	56
369510	128	130344	7	2,2,2,2,2,2,2	56
369511	128	130351	7	2,2,4,2,2,2,2	56
369512	128	130358	7	2,2,4,2,2,2,2	56
369513	128	130365	7	2,2,2,4,2,2,2	56
369514	128	130372	7	2,2,4,2,2,2,2	56
369515	128	130379	7	2,2,2,2,4,2,2	56
369516	128	130386	7	2,2,2,2,2,2,2	56
369517	128	130393	7	2,2,2,2,2,2,2	56
369518	128	130400	7	2,4,2,2,2,2,2	56
369519	128	130407	7	2,2,2,4,2,2,2	56
369520	128	130414	7	2,2,2,2,2,2,2	56
369521	128	130421	7	2,2,2,2,2,2,2	56
369522	128	130428	7	2,2,2,2,2,2,2	56
369523	128	130435	7	2,2,2,4,2,2,2	56
369524	128	130442	7	2,2,2,4,2,2,2	56
369525	128	130449	7	2,4,2,2,2,2,2	56
369526	128	130456	7	2,2,2,2,4,2,2	56
369527	128	130463	7	2,2,2,2,2,2,2	56
369528	128	130470	7	2,2,2,4,2,2,2	56
369529	128	130477	7	2,2,4,2,2,2,2	56
369530	128	130484	7	2,2,4,2,2,2,2	56
369531	128	130491	7	2,2,2,4,2,2,2	56
369532	128	130498	7	2,4,2,2,2,2,2	56
369533	128	130505	7	2,2,2,2,2,2,2	56
369534	128	130512	7	2,2,2,2,2,2,2	56
369535	128	130519	7	2,4,2,2,2,2,2	56
369536	128	130526	7	2,2,2,2,2,2,2	56
369537	128	130533	7	2,2,2,2,2,4,2	56
369538	128	130540	7	2,2,2,2,2,4,2	56
369539	128	130547	7	2,2,2,4,2,2,2	56
369540	128	130554	7	2,2,2,2,2,2,2	56
369541	128	130561	7	2,2,2,4,2,2,2	56
369542	128	130568	7	2,4,2,2,2,2,2	56
369543	128	130575	7	2,2,2,4,2,2,2	56
369544	128	130582	7	2,4,2,2,2,2,2	56
369545	128	130589	7	2,4,2,2,2,2,2	56
369546	128	130596	7	2,2,2,4,2,2,2	56
369547	128	130603	7	2,2,2,2,2,2,2	56
369548	128	130610	7	2,4,2,2,2,2,2	56
369549	128	130617	7	2,2,2,2,2,2,2	56
369550	128	130624	7	2,2,2,4,2,2,2	56
369551	128	130631	7	2,2,2,4,2,2,2	56
369552	128	130638	7	2,2,4,2,2,2,2	56
369553	128	130645	7	2,2,2,2,2,2,2	56
369554	128	130652	7	2,4,2,2,2,2,2	56
369555	128	130659	7	2,2,2,4,2,2,2	56
369556	128	130666	7	2,2,4,2,2,2,2	56
369557	128	130673	7	2,2,2,4,2,2,2	56
369558	128	130680	7	2,4,2,2,2,2,2	56
369559	128	130687	7	2,2,2,2,4,2,2	56
369560	128	130694	7	2,2,2,2,4,2,2	56
369561	128	130701	7	2,2,2,2,4,2,2	56
369562	128	130708	7	2,2,2,2,2,2,2	56
369563	128	130715	7	2,2,2,4,2,2,2	56
369564	128	130722	7	4,2,2,2,2,2,2	56
369565	128	130729	7	2,2,2,4,2,2,2	56
369566	128	130736	7	2,4,2,2,2,2,2	56
369567	128	130743	7	2,4,2,2,2,2,2	56
369568	128	130750	7	2,4,2,2,2,2,2	56
369569	128	130757	7	2,2,2,2,2,2,2	56
369570	128	130764	7	2,2,2,4,2,2,2	56
369571	128	130771	7	2,4,2,2,2,2,2	56
369572	128	130778	7	2,4,2,2,2,2,2	56
369573	128	130785	7	2,2,2,2,2,2,2	56
369574	128	130792	7	2,2,2,2,2,4,2	56
369575	128	130799	7	2,2,2,2,2,2,2	56
369576	128	130806	7	2,2,2,2,4,2,2	56
369577	128	130813	7	2,2,2,2,4,2,2	56
369578	128	130820	7	2,2,2,2,4,2,2	56
369579	128	130827	7	2,4,2,2,2,2,2	56
369580	128	130834	7	2,4,2,2,2,2,2	56
369581	128	130841	7	2,4,2,2,2,2,2	56
369582	128	130848	7	4,2,2,2,2,2,2	56
369583	128	130855	7	2,4,4,2,2,2,2	56
369584	128	130862	7	2,2,4,2,2,2,2	56
369585	128	130869	7	2,2,2,2,2,2,2	56
369586	128	130876	7	2,2,2,2,4,2,2	56
369587	128	130883	7	2,2,2,4,2,2,2	56
369588	128	130890	7	2,2,4,2,2,2,2	56
369589	128	130897	7	4,2,2,2,2,2,2	56
369590	128	130904	7	4,2,2,2,2,2,2	56
369591	128	130911	7	2,4,2,2,2,2,2	56
369592	128	130918	7	2,2,4,2,2,2,2	56
369593	128	130925	7	2,4,2,2,2,2,2	56
369594	128	130932	7	2,4,2,2,2,2,2	56
369595	128	130939	7	2,2,2,2,2,2,2	56
369596	128	130946	7	2,2,2,2,2,2,2	56
369597	128	130953	7	2,4,2,2,2,2,2	56
369598	128	130960	7	2,2,2,2,2,2,2	56
369599	128	130967	7	2,2,2,2,2,2,2	56
369600	128	130974	7	2,2,4,2,2,2,2	56
369601	128	130981	7	2,2,2,2,2,2,2	56
369602	128	130988	7	2,2,4,2,2,2,2	56
369603	128	130995	7	2,2,2,2,2,2,2	56
369604	128	131002	7	2,2,2,2,2,2,2	56
369605	128	131009	7	2,2,4,2,2,2,2	56
369606	128	131016	7	2,4,2,2,2,2,2	56
369607	128	131023	7	4,4,2,2,2,2,2	56
369608	128	131030	7	2,2,4,2,2,2,2	56
369609	128	131037	7	2,4,2,2,2,2,2	56
369610	128	131044	7	2,4,2,2,2,2,2	56
369611	128	131051	7	2,2,2,2,2,2,2	56
369612	128	131058	7	2,2,4,2,2,2,2	56
369613	128	131065	7	2,4,2,2,2,2,2	56
369614	128	131072	7	2,2,2,2,2,2,2	56
369615	128	131079	7	2,2,2,2,2,2,2	56
369616	128	131086	7	2,4,2,2,2,2,2	56
369617	128	131093	7	2,2,2,2,4,2,2	56
369618	128	131100	7	2,2,2,2,2,2,2	56
369619	128	131107	7	2,2,2,4,2,2,2	56
369620	128	131114	7	2,2,2,4,2,2,2	56
369621	128	131121	7	4,2,2,2,2,2,2	56
369622	128	131128	7	4,2,2,2,2,2,2	56
369623	128	131135	7	2,4,2,2,2,2,2	56
369624	128	131142	7	2,2,4,2,2,2,2	56
369625	128	131149	7	2,2,2,2,2,2,2	56
369626	128	131156	7	2,2,2,2,2,4,2	56
369627	128	131163	7	2,2,2,2,2,4,2	56
369628	128	131170	7	2,2,2,2,2,2,2	56
369629	128	131177	7	2,2,2,2,2,2,2	56
369630	128	131184	7	2,2,2,4,2,2,2	56
369631	128	131191	7	2,2,2,2,4,2,2	56
369632	128	131198	7	2,2,2,2,4,2,2	56
369633	128	131205	7	2,2,2,2,2,2,2	56
369634	128	131212	7	2,2,2,2,2,2,2	56
369635	128	131219	7	2,2,4,2,2,2,2	56
369636	128	131226	7	2,4,2,2,2,2,2	56
369637	128	131233	7	2,2,4,4,2,2,2	56
369638	128	131240	7	2,2,2,2,4,2,2	56
369639	128	131247	7	2,2,4,2,2,2,2	56
369640	128	131254	7	2,4,2,2,2,2,2	56
369641	128	131261	7	2,2,2,4,2,2,2	56
369642	128	131268	7	2,2,4,4,2,2,2	56
369643	128	131275	7	2,2,2,2,2,2,2	56
369644	128	131282	7	2,4,2,2,2,2,2	56
369645	128	131289	7	2,2,2,2,2,4,2	56
369646	128	131296	7	2,4,2,2,2,2,2	56
369647	128	131303	7	2,2,2,2,2,2,2	56
369648	128	131310	7	4,2,2,2,2,2,2	56
369649	128	131317	7	2,4,2,2,2,2,2	56
369650	128	131324	7	2,2,2,2,2,2,2	56
369651	128	131331	7	2,2,2,2,2,2,2	56
369652	128	131338	7	2,2,2,2,2,2,2	56
369653	128	131345	7	4,2,2,2,2,2,2	56
369654	128	131352	7	2,2,2,4,2,2,2	56
369655	128	131359	7	4,4,2,2,2,2,2	56
369656	128	131366	7	4,2,2,2,2,2,2	56
369657	128	131373	7	2,2,2,4,2,2,2	56
369658	128	131380	7	2,2,2,4,2,2,2	56
369659	128	131387	7	2,4,2,2,2,2,2	56
369660	128	131394	7	2,2,2,4,2,2,2	56
369661	128	131401	7	2,2,2,2,2,2,2	56
369662	128	131408	7	2,2,4,2,2,2,2	56
369663	128	131415	7	2,2,2,4,2,2,2	56
369664	128	131422	7	2,2,2,4,2,2,2	56
369665	128	131429	7	2,2,2,2,4,2,2	56
369666	128	131436	7	2,2,2,4,2,2,2	56
369667	128	131443	7	2,2,2,2,2,2,2	56
369668	128	131450	7	2,4,2,2,2,2,2	56
369669	128	131457	7	2,2,2,2,2,2,2	56
369670	128	131464	7	2,4,2,2,2,2,2	56
369671	128	131471	7	2,2,2,2,2,2,2	56
369672	128	131478	7	2,2,2,2,2,2,2	56
369673	128	131485	7	2,2,2,2,2,2,2	56
369674	128	131492	7	2,4,2,2,2,2,2	56
369675	128	131499	7	4,2,2,2,2,2,2	56
369676	128	131506	7	4,2,2,2,2,2,2	56
369677	128	131513	7	2,4,2,2,2,2,2	56
369678	128	131520	7	4,2,2,2,2,2,2	56
369679	128	131527	7	2,4,2,2,2,2,2	56
369680	128	131534	7	4,2,2,2,2,2,2	56
369681	128	131541	7	2,2,2,4,2,2,2	56
369682	128	131548	7	2,4,2,2,2,2,2	56
369683	128	131555	7	2,2,2,4,2,2,2	56
369684	128	131562	7	2,2,2,4,2,2,2	56
369685	128	131569	7	2,2,2,2,4,2,2	56
369686	128	131576	7	2,2,2,2,4,2,2	56
369687	128	131583	7	2,4,2,2,2,2,2	56
369688	128	131590	7	2,2,4,2,2,2,2	56
369689	128	131597	7	2,2,2,2,2,4,2	56
369690	128	131604	7	2,2,4,2,2,2,2	56
369691	128	131611	7	2,4,4,4,2,2,2	56
369692	128	131618	7	2,4,4,2,2,2,2	56
369693	128	131625	7	2,2,2,2,4,2,2	56
369694	128	131632	7	2,4,2,2,2,2,2	56
369695	128	131639	7	2,2,2,2,2,2,2	56
369696	128	131646	7	4,2,2,2,2,2,2	56
369697	128	131653	7	2,2,2,2,4,2,2	56
369698	128	131660	7	2,4,2,2,2,2,2	56
369699	128	131667	7	2,2,2,2,2,2,2	56
369700	128	131674	7	2,2,2,4,2,2,2	56
369701	128	131681	7	2,2,4,4,2,2,2	56
369702	128	131688	7	2,4,4,2,2,2,2	56
369703	128	131695	7	2,2,4,2,2,2,2	56
369704	128	131702	7	2,2,4,2,2,2,2	56
369705	128	131709	7	2,4,2,2,2,2,2	56
369706	128	131716	7	2,2,2,2,2,2,2	56
369707	128	131723	7	2,2,2,2,2,2,2	56
369708	128	131730	7	2,4,2,2,2,2,2	56
369709	128	131737	7	2,2,2,4,2,2,2	56
369710	128	131744	7	2,2,2,2,2,2,2	56
369711	128	131751	7	2,4,2,2,2,2,2	56
369712	128	131758	7	2,4,2,2,2,2,2	56
369713	128	131765	7	2,2,2,2,2,2,2	56
369714	128	131772	7	4,2,2,2,2,2,2	56
369715	128	131779	7	2,2,2,2,2,2,2	56
369716	128	131786	7	2,2,2,2,4,2,2	56
369717	128	131793	7	2,4,2,2,2,2,2	56
369718	128	131800	7	2,4,2,2,2,2,2	56
369719	128	131807	7	2,2,2,4,2,2,2	56
369720	128	131814	7	2,2,2,2,2,2,2	56
369721	128	131821	7	2,2,2,4,2,2,2	56
369722	128	131828	7	2,2,2,2,2,2,2	56
369723	128	131835	7	2,2,2,4,2,2,2	56
369724	128	131842	7	2,2,4,2,2,2,2	56
369725	128	131849	7	2,4,2,2,2,2,2	56
369726	128	131856	7	4,2,2,2,2,2,2	56
369727	128	131863	7	2,4,2,2,2,2,2	56
369728	128	131870	7	2,2,2,4,2,2,2	56
369729	128	131877	7	2,2,2,2,4,2,2	56
369730	128	131884	7	2,2,2,2,2,2,2	56
369731	128	131891	7	2,4,2,2,2,2,2	56
369732	128	131898	7	2,4,2,2,2,2,2	56
369733	128	131905	7	2,2,2,4,2,2,2	56
369734	128	131912	7	2,2,4,2,2,2,2	56
369735	128	131919	7	2,2,4,2,2,2,2	56
369736	128	131926	7	4,2,2,2,2,2,2	56
369737	128	131933	7	4,2,2,2,2,2,2	56
369738	128	131940	7	2,2,2,4,2,2,2	56
369739	128	131947	7	2,4,2,2,2,2,2	56
369740	128	131954	7	2,2,2,2,2,2,2	56
369741	128	131961	7	2,2,2,4,2,2,2	56
369742	128	131968	7	2,2,4,2,2,2,2	56
369743	128	131975	7	2,2,2,2,2,2,2	56
369744	128	131982	7	2,4,2,2,2,2,2	56
369745	128	131989	7	4,2,2,2,2,2,2	56
369746	128	131996	7	2,2,2,4,2,2,2	56
369747	128	132003	7	2,2,2,2,2,2,2	56
369748	128	132010	7	4,2,2,2,2,2,2	56
369749	128	132017	7	2,2,2,4,2,2,2	56
369750	128	132024	7	2,4,2,2,2,2,2	56
369751	128	132031	7	2,4,2,2,2,2,2	56
369752	128	132038	7	2,2,2,4,2,2,2	56
369753	128	132045	7	2,2,4,2,2,2,2	56
369754	128	132052	7	2,2,2,4,2,2,2	56
369755	128	132059	7	2,2,2,2,2,2,2	56
369756	128	132066	7	2,2,4,2,2,2,2	56
369757	128	132073	7	2,4,2,2,2,2,2	56
369758	128	132080	7	2,4,2,2,2,2,2	56
369759	128	132087	7	2,2,4,2,2,2,2	56
369760	128	132094	7	2,2,2,2,2,4,2	56
369761	128	132101	7	2,2,2,2,2,2,2	56
369762	128	132108	7	2,4,2,2,2,2,2	56
369763	128	132115	7	2,2,2,2,2,2,2	56
369764	128	132122	7	2,2,2,2,2,4,2	56
369765	128	132129	7	2,4,2,2,2,2,2	56
369766	128	132136	7	2,2,2,2,2,2,2	56
369767	128	132143	7	2,2,2,2,2,2,2	56
369768	128	132150	7	2,2,2,2,2,2,2	56
369769	128	132157	7	4,2,2,2,2,2,2	56
369770	128	132164	7	2,2,2,4,2,2,2	56
369771	128	132171	7	2,2,2,2,2,4,2	56
369772	128	132178	7	2,2,2,2,2,2,2	56
369773	128	132185	7	2,2,2,2,2,2,2	56
369774	128	132192	7	2,4,2,4,2,2,2	56
369775	128	132199	7	2,2,2,2,2,2,2	56
369776	128	132206	7	2,2,2,2,2,2,2	56
369777	128	132213	7	2,4,2,2,2,2,2	56
369778	128	132220	7	2,2,2,4,2,2,2	56
369779	128	132227	7	2,4,2,2,2,2,2	56
369780	128	132234	7	2,2,2,2,2,2,2	56
369781	128	132241	7	2,2,2,4,2,2,2	56
369782	128	132248	7	4,2,2,2,2,2,2	56
369783	128	132255	7	2,2,2,4,2,2,2	56
369784	128	132262	7	2,2,2,4,2,2,2	56
369785	128	132269	7	2,2,2,2,2,2,2	56
369786	128	132276	7	2,2,2,4,2,2,2	56
369787	128	132283	7	2,2,2,4,2,2,2	56
369788	128	132290	7	2,2,2,4,2,2,2	56
369789	128	132297	7	2,2,2,4,2,2,2	56
369790	128	132304	7	2,2,2,4,2,2,2	56
369791	128	132311	7	2,2,2,4,2,2,2	56
369792	128	132318	7	2,2,2,2,2,2,2	56
369793	128	132325	7	2,2,2,2,2,2,2	56
369794	128	132332	7	2,2,2,4,2,2,2	56
369795	128	132339	7	4,2,4,2,2,2,2	56
369796	128	132346	7	2,2,2,2,2,2,2	56
369797	128	132353	7	2,2,2,2,2,2,2	56
369798	128	132360	7	4,2,2,2,2,2,2	56
369799	128	132367	7	4,2,2,2,2,2,2	56
369800	128	132374	7	2,2,2,2,4,2,2	56
369801	128	132381	7	2,2,4,2,2,2,2	56
369802	128	132388	7	2,2,4,2,2,2,2	56
369803	128	132395	7	2,4,2,2,2,2,2	56
369804	128	132402	7	2,2,4,2,2,2,2	56
369805	128	132409	7	2,2,2,2,2,2,2	56
369806	128	132416	7	2,2,2,2,2,2,2	56
369807	128	132423	7	2,2,2,2,2,2,2	56
369808	128	132430	7	2,4,2,2,2,2,2	56
369809	128	132437	7	2,2,2,4,2,2,2	56
369810	128	132444	7	4,2,2,2,2,2,2	56
369811	128	132451	7	4,2,2,2,2,2,2	56
369812	128	132458	7	4,4,2,2,2,2,2	56
369813	128	132465	7	4,4,2,2,2,2,2	56
369814	128	132472	7	4,2,2,2,2,2,2	56
369815	128	132479	7	2,2,2,2,2,2,2	56
369816	128	132486	7	2,2,2,2,2,2,2	56
369817	128	132493	7	2,2,4,2,2,2,2	56
369818	128	132500	7	2,4,2,2,2,2,2	56
369819	128	132507	7	2,2,4,2,2,2,2	56
369820	128	132514	7	2,2,4,2,2,2,2	56
369821	128	132521	7	2,2,4,2,2,2,2	56
369822	128	132528	7	2,2,4,2,2,2,2	56
369823	128	132535	7	2,2,4,2,2,2,2	56
369824	128	132542	7	2,2,4,2,2,2,2	56
369825	128	132549	7	2,2,4,2,2,2,2	56
369826	128	132556	7	2,2,2,2,2,2,2	56
369827	128	132563	7	2,2,2,4,2,2,2	56
369828	128	132570	7	2,2,2,2,2,2,2	56
369829	128	132577	7	2,2,2,2,2,2,2	56
369830	128	132584	7	2,4,2,2,2,2,2	56
369831	128	132591	7	2,2,2,2,2,2,2	56
369832	128	132598	7	2,2,2,2,2,2,2	56
369833	128	132605	7	2,4,2,4,2,2,2	56
369834	128	132612	7	2,2,2,2,2,2,2	56
369835	128	132619	7	2,2,2,2,2,2,2	56
369836	128	132626	7	2,2,2,2,2,2,2	56
369837	128	132633	7	2,2,2,2,2,2,2	56
369838	128	132640	7	2,2,2,2,4,2,2	56
369839	128	132647	7	2,2,2,2,2,2,2	56
369840	128	132654	7	2,2,2,2,2,2,2	56
369841	128	132661	7	2,2,2,2,4,2,2	56
369842	128	132668	7	4,4,2,2,2,2,2	56
369843	128	132675	7	4,2,4,2,2,2,2	56
369844	128	132682	7	4,2,2,2,2,2,2	56
369845	128	132689	7	2,4,2,4,2,2,2	56
369846	128	132696	7	2,4,4,2,2,2,2	56
369847	128	132703	7	2,4,4,2,2,2,2	56
369848	128	132710	7	2,2,2,4,2,2,2	56
369849	128	132717	7	2,2,2,4,2,2,2	56
369850	128	132724	7	4,4,2,2,2,2,2	56
369851	128	132731	7	2,2,4,2,2,2,2	56
369852	128	132738	7	2,2,4,2,2,2,2	56
369853	128	132745	7	4,2,2,2,2,2,2	56
369854	128	132752	7	4,4,2,2,2,2,2	56
369855	128	132759	7	4,4,2,2,2,2,2	56
369856	128	132766	7	4,4,2,2,2,2,2	56
369857	128	132773	7	4,2,4,2,2,2,2	56
369858	128	132780	7	4,2,4,2,2,2,2	56
369859	128	132787	7	2,4,4,2,2,2,2	56
369860	128	132794	7	4,4,4,2,2,2,2	56
369861	128	132801	7	2,4,4,4,2,2,2	56
369862	128	132808	7	2,4,2,4,2,2,2	56
369863	128	132815	7	2,4,2,2,2,2,2	56
369864	128	132822	7	4,4,2,2,2,2,2	56
369865	128	132829	7	4,4,2,2,2,2,2	56
369866	128	132836	7	4,4,2,2,2,2,2	56
369867	128	132843	7	4,4,2,2,2,2,2	56
369868	128	132850	7	4,2,4,2,2,2,2	56
369869	128	132857	7	2,2,2,4,2,2,2	56
369870	128	132864	7	2,2,4,2,2,2,2	56
369871	128	132871	7	4,4,2,2,2,2,2	56
369872	128	132878	7	2,4,2,4,2,2,2	56
369873	128	132885	7	4,2,4,2,2,2,2	56
369874	128	132892	7	4,4,2,2,2,2,2	56
369875	128	132899	7	2,4,4,2,2,2,2	56
369876	128	132906	7	2,2,4,2,2,2,2	56
369877	128	132913	7	4,4,2,2,2,2,2	56
369878	128	132920	7	4,4,2,2,2,2,2	56
369879	128	132927	7	4,2,2,2,2,2,2	56
369880	128	132934	7	4,4,2,2,2,2,2	56
369881	128	132941	7	4,4,2,2,2,2,2	56
369882	128	132948	7	4,2,2,2,2,2,2	56
369883	128	132955	7	4,4,2,2,2,2,2	56
369884	128	132962	7	2,4,2,4,2,2,2	56
369885	128	132969	7	2,4,2,2,2,2,2	56
369886	128	132976	7	4,4,4,2,2,2,2	56
369887	128	132983	7	4,4,2,2,2,2,2	56
369888	128	132990	7	4,4,2,2,2,2,2	56
369889	128	132997	7	4,4,2,2,2,2,2	56
369890	128	133004	7	4,4,2,2,2,2,2	56
369891	128	133011	7	4,4,2,2,2,2,2	56
369892	128	133018	7	4,2,2,4,2,2,2	56
369893	128	133025	7	4,2,4,2,2,2,2	56
369894	128	133032	7	4,2,2,2,2,2,2	56
369895	128	133039	7	4,2,2,2,2,2,2	56
369896	128	133046	7	2,4,2,2,2,2,2	56
369897	128	133053	7	4,4,2,2,2,2,2	56
369898	128	133060	7	2,4,2,2,2,2,2	56
369899	128	133067	7	2,4,2,2,2,2,2	56
369900	128	133074	7	2,4,2,2,2,2,2	56
369901	128	133081	7	2,4,2,2,2,2,2	56
369902	128	133088	7	4,2,2,2,2,2,2	56
369903	128	133095	7	2,2,2,2,2,2,2	56
369904	128	133102	7	2,4,2,2,2,2,2	56
369905	128	133109	7	2,4,2,2,2,2,2	56
369906	128	133116	7	2,4,2,2,2,2,2	56
369907	128	133123	7	2,2,4,2,2,2,2	56
369908	128	133130	7	2,2,4,2,2,2,2	56
369909	128	133137	7	4,4,2,2,2,2,2	56
369910	128	133144	7	2,4,2,2,2,2,2	56
369911	128	133151	7	4,2,2,2,2,2,2	56
369912	128	133158	7	2,4,2,2,2,2,2	56
369913	128	133165	7	4,2,2,2,2,2,2	56
369914	128	133172	7	4,4,2,2,2,2,2	56
369915	128	133179	7	2,2,4,2,2,2,2	56
369916	128	133186	7	2,2,4,2,2,2,2	56
369917	128	133193	7	4,2,2,2,2,2,2	56
369918	128	133200	7	4,2,2,2,2,2,2	56
369919	128	133207	7	4,2,2,2,2,2,2	56
369920	128	133214	7	2,2,4,2,2,2,2	56
369921	128	133221	7	2,4,2,2,2,2,2	56
369922	128	133228	7	4,2,2,2,2,2,2	56
369923	128	133235	7	2,4,2,2,2,2,2	56
369924	128	133242	7	2,4,2,2,2,2,2	56
369925	128	133249	7	2,4,2,2,2,2,2	56
369926	128	133256	7	4,2,2,2,2,2,2	56
369927	128	133263	7	2,4,2,2,2,2,2	56
369928	128	133270	7	2,4,2,2,2,2,2	56
369929	128	133277	7	4,2,2,2,2,2,2	56
369930	128	133284	7	2,4,2,2,2,2,2	56
369931	128	133291	7	4,2,2,2,2,2,2	56
369932	128	133298	7	2,4,2,2,2,2,2	56
369933	128	133305	7	4,2,2,2,2,2,2	56
369934	128	133312	7	2,2,4,2,2,2,2	56
369935	128	133319	7	2,4,2,2,2,2,2	56
369936	128	133326	7	4,2,2,2,2,2,2	56
369937	128	133333	7	2,2,2,2,2,2,2	56
369938	128	133340	7	4,2,2,2,2,2,2	56
369939	128	133347	7	4,2,2,2,2,2,2	56
369940	128	133354	7	4,2,2,2,2,2,2	56
369941	128	133361	7	4,2,2,2,2,2,2	56
369942	128	133368	7	2,2,4,2,2,2,2	56
369943	128	133375	7	4,2,2,2,2,2,2	56
369944	128	133382	7	4,2,2,2,2,2,2	56
369945	128	133389	7	2,2,2,4,2,2,2	56
369946	128	133396	7	2,2,2,4,2,2,2	56
369947	128	133403	7	2,2,4,2,2,2,2	56
369948	128	133410	7	2,2,2,4,2,2,2	56
369949	128	133417	7	2,2,2,4,2,2,2	56
369950	128	133424	7	2,2,2,4,2,2,2	56
369951	128	133431	7	2,2,2,4,2,2,2	56
369952	128	133438	7	4,4,4,4,2,2,2	56
369953	128	133445	7	2,2,2,4,2,2,2	56
369954	128	133452	7	2,2,4,2,2,2,2	56
369955	128	133459	7	2,2,4,2,2,2,2	56
369956	128	133466	7	2,2,2,4,2,2,2	56
369957	128	133473	7	2,2,2,2,2,2,2	56
369958	128	133480	7	2,2,2,4,2,2,2	56
369959	128	133487	7	2,2,2,4,2,2,2	56
369960	128	133494	7	2,2,2,4,2,2,2	56
369961	128	133501	7	2,2,2,4,2,2,2	56
369962	128	133508	7	2,2,2,4,2,2,2	56
369963	128	133515	7	2,4,2,2,2,2,2	56
369964	128	133522	7	2,2,2,4,2,2,2	56
369965	128	133529	7	2,2,4,2,2,2,2	56
369966	128	133536	7	2,2,2,4,2,2,2	56
369967	128	133543	7	2,4,4,2,2,2,2	56
369968	128	133550	7	2,2,2,4,2,2,2	56
369969	128	133557	7	2,2,2,4,2,2,2	56
369970	128	133564	7	2,2,2,4,2,2,2	56
369971	128	133571	7	2,2,2,4,2,2,2	56
369972	128	133578	7	2,2,2,4,2,2,2	56
369973	128	133585	7	2,2,2,4,2,2,2	56
369974	128	133592	7	2,2,2,4,2,2,2	56
