rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
477082	256	191230	8	4,4,2,2,2,2,2,2	64
477083	256	191238	8	2,2,2,2,4,2,2,2	64
477084	256	191246	8	4,2,2,2,4,2,2,2	64
477085	256	191254	8	4,4,2,2,2,2,2,2	64
477086	256	191262	8	2,2,2,4,2,2,2,2	64
477087	256	191270	8	2,2,4,2,2,2,2,2	64
477088	256	191278	8	4,2,2,2,2,2,2,2	64
477089	256	191286	8	4,4,2,2,2,2,2,2	64
477090	256	191294	8	2,4,2,2,2,2,2,2	64
477091	256	191302	8	4,4,2,2,2,2,2,2	64
477092	256	191310	8	4,4,2,2,2,2,2,2	64
477093	256	191318	8	4,2,2,2,4,2,2,2	64
477094	256	191326	8	4,4,2,2,2,2,2,2	64
477095	256	191334	8	4,2,4,2,4,2,2,2	64
477096	256	191342	8	4,2,4,2,4,2,2,2	64
477097	256	191350	8	2,2,4,4,2,2,2,2	64
477098	256	191358	8	2,2,2,2,2,4,2,2	64
477099	256	191366	8	4,2,2,2,2,2,2,2	64
477100	256	191374	8	4,2,4,4,2,2,2,2	64
477101	256	191382	8	4,2,4,2,2,4,2,2	64
477102	256	191390	8	2,2,2,2,2,2,2,2	64
477103	256	191398	8	2,2,2,2,2,2,2,2	64
477104	256	191406	8	2,2,2,2,2,2,2,2	64
477105	256	191414	8	2,4,2,2,2,2,2,2	64
477106	256	191422	8	4,2,2,2,4,2,2,2	64
477107	256	191430	8	2,2,2,2,2,2,2,2	64
477108	256	191438	8	4,4,2,2,2,2,2,2	64
477109	256	191446	8	2,4,4,2,2,4,2,2	64
477110	256	191454	8	4,4,2,4,2,2,2,2	64
477111	256	191462	8	4,4,2,2,2,2,2,2	64
477112	256	191470	8	4,2,4,2,4,2,2,2	64
477113	256	191478	8	2,4,2,2,2,2,2,2	64
477114	256	191486	8	4,4,2,2,2,2,2,2	64
477115	256	191494	8	4,2,2,2,2,2,2,2	64
477116	256	191502	8	2,2,2,4,2,2,2,2	64
477117	256	191510	8	4,4,4,4,2,2,2,2	64
477118	256	191518	8	2,4,2,2,2,2,2,2	64
477119	256	191526	8	4,4,2,2,2,2,2,2	64
477120	256	191534	8	4,2,2,2,2,2,2,2	64
477121	256	191542	8	4,4,2,4,2,2,2,2	64
477122	256	191550	8	2,4,2,2,2,2,2,2	64
477123	256	191558	8	2,2,4,2,4,2,2,2	64
477124	256	191566	8	4,2,2,2,4,2,2,2	64
477125	256	191574	8	2,2,2,2,2,2,2,2	64
477126	256	191582	8	2,4,4,2,2,4,2,2	64
477127	256	191590	8	2,4,2,2,2,2,2,2	64
477128	256	191598	8	2,4,2,2,2,2,2,2	64
477129	256	191606	8	4,2,2,2,2,2,2,2	64
477130	256	191614	8	2,4,2,2,2,2,2,2	64
477131	256	191622	8	4,4,2,2,2,2,2,2	64
477132	256	191630	8	2,4,2,2,2,2,2,2	64
477133	256	191638	8	4,2,2,4,2,2,2,2	64
477134	256	191646	8	2,2,2,2,2,2,2,2	64
477135	256	191654	8	2,4,4,2,2,2,2,2	64
477136	256	191662	8	2,2,2,2,2,2,2,2	64
477137	256	191670	8	4,2,4,4,2,2,2,2	64
477138	256	191678	8	4,2,2,2,2,2,2,2	64
477139	256	191686	8	2,2,2,2,4,2,2,2	64
477140	256	191694	8	4,2,2,2,4,2,2,2	64
477141	256	191702	8	4,2,2,2,4,2,2,2	64
477142	256	191710	8	2,2,2,2,4,2,2,2	64
477143	256	191718	8	4,2,2,2,4,2,2,2	64
477144	256	191726	8	4,4,2,2,2,2,2,2	64
477145	256	191734	8	2,2,4,2,2,2,2,2	64
477146	256	191742	8	2,4,2,2,4,2,2,2	64
477147	256	191750	8	2,4,4,2,2,4,2,2	64
477148	256	191758	8	4,2,4,2,4,2,2,2	64
477149	256	191766	8	4,2,2,4,2,2,2,2	64
477150	256	191774	8	2,4,2,2,2,4,2,2	64
477151	256	191782	8	2,4,2,2,2,4,2,2	64
477152	256	191790	8	2,2,2,2,2,2,2,2	64
477153	256	191798	8	2,2,4,4,4,2,2,2	64
477154	256	191806	8	2,4,4,2,2,2,2,2	64
477155	256	191814	8	2,4,2,2,2,2,2,2	64
477156	256	191822	8	2,4,2,2,4,2,2,2	64
477157	256	191830	8	2,4,2,2,2,2,2,2	64
477158	256	191838	8	4,4,2,2,2,2,2,2	64
477159	256	191846	8	4,2,4,2,4,2,2,2	64
477160	256	191854	8	4,2,4,2,2,2,2,2	64
477161	256	191862	8	2,2,4,4,2,2,2,2	64
477162	256	191870	8	4,2,2,2,4,2,2,2	64
477163	256	191878	8	2,2,2,2,2,2,2,2	64
477164	256	191886	8	4,2,4,2,4,2,2,2	64
477165	256	191894	8	4,2,2,4,2,2,2,2	64
477166	256	191902	8	4,2,2,4,2,2,2,2	64
477167	256	191910	8	4,4,2,2,2,2,2,2	64
477168	256	191918	8	2,2,2,2,2,4,2,2	64
477169	256	191926	8	2,2,2,2,2,2,2,2	64
477170	256	191934	8	2,2,2,2,2,2,2,2	64
477171	256	191942	8	2,2,2,2,2,2,2,2	64
477172	256	191950	8	2,2,2,2,2,2,2,2	64
477173	256	191958	8	4,2,2,2,2,2,2,2	64
477174	256	191966	8	2,4,2,2,2,2,2,2	64
477175	256	191974	8	4,2,2,2,2,2,2,2	64
477176	256	191982	8	2,4,2,2,2,2,2,2	64
477177	256	191990	8	2,2,2,4,2,2,2,2	64
477178	256	191998	8	2,4,2,2,2,2,2,2	64
477179	256	192006	8	2,2,2,2,2,2,2,2	64
477180	256	192014	8	4,4,2,2,2,2,2,2	64
477181	256	192022	8	2,4,2,2,2,4,2,2	64
477182	256	192030	8	2,2,2,2,4,4,2,2	64
477183	256	192038	8	2,2,2,4,2,2,2,2	64
477184	256	192046	8	4,2,2,2,2,2,2,2	64
477185	256	192054	8	4,2,2,4,2,2,2,2	64
477186	256	192062	8	4,4,2,2,2,2,2,2	64
477187	256	192070	8	4,2,2,2,2,2,2,2	64
477188	256	192078	8	2,2,2,2,2,2,2,2	64
477189	256	192086	8	2,2,2,2,2,2,2,2	64
477190	256	192094	8	4,2,4,2,4,2,2,2	64
477191	256	192102	8	2,2,2,2,2,2,2,2	64
477192	256	192110	8	2,4,4,2,2,2,2,2	64
477193	256	192118	8	2,2,4,2,4,2,2,2	64
477194	256	192126	8	4,2,2,2,2,2,2,2	64
477195	256	192134	8	4,2,2,2,2,2,2,2	64
477196	256	192142	8	2,4,2,2,2,2,2,2	64
477197	256	192150	8	4,2,2,2,2,2,2,2	64
477198	256	192158	8	4,4,2,2,2,2,2,2	64
477199	256	192166	8	2,4,2,4,2,2,2,2	64
477200	256	192174	8	2,4,2,2,2,4,2,2	64
477201	256	192182	8	2,4,2,4,2,2,2,2	64
477202	256	192190	8	2,4,2,2,4,2,2,2	64
477203	256	192198	8	2,4,2,4,2,2,2,2	64
477204	256	192206	8	4,4,2,4,2,2,2,2	64
477205	256	192214	8	4,4,2,2,2,2,2,2	64
477206	256	192222	8	4,2,2,2,2,2,2,2	64
477207	256	192230	8	4,2,4,4,2,2,2,2	64
477208	256	192238	8	4,2,4,2,4,2,2,2	64
477209	256	192246	8	4,4,2,4,2,2,2,2	64
477210	256	192254	8	4,4,2,2,2,2,2,2	64
477211	256	192262	8	4,2,4,2,4,2,2,2	64
477212	256	192270	8	4,4,2,2,2,2,2,2	64
477213	256	192278	8	2,2,4,4,2,2,2,2	64
477214	256	192286	8	4,4,2,2,2,2,2,2	64
477215	256	192294	8	2,2,2,2,2,2,2,2	64
477216	256	192302	8	4,2,2,2,2,2,2,2	64
477217	256	192310	8	2,2,4,2,2,2,2,2	64
477218	256	192318	8	4,2,2,4,2,2,2,2	64
477219	256	192326	8	4,2,2,2,2,2,2,2	64
477220	256	192334	8	2,2,4,2,2,2,2,2	64
477221	256	192342	8	4,4,2,2,2,2,2,2	64
477222	256	192350	8	4,2,2,2,2,2,2,2	64
477223	256	192358	8	2,2,2,2,2,2,2,2	64
477224	256	192366	8	4,2,2,2,4,2,2,2	64
477225	256	192374	8	2,2,2,2,2,2,2,2	64
477226	256	192382	8	4,2,2,2,4,2,2,2	64
477227	256	192390	8	4,4,2,2,2,2,2,2	64
477228	256	192398	8	4,2,2,4,2,2,2,2	64
477229	256	192406	8	4,2,2,2,4,2,2,2	64
477230	256	192414	8	4,2,2,2,2,2,2,2	64
477231	256	192422	8	4,2,2,2,2,2,2,2	64
477232	256	192430	8	4,2,2,2,2,2,2,2	64
477233	256	192438	8	4,2,2,2,2,2,2,2	64
477234	256	192446	8	2,2,2,2,2,2,2,2	64
477235	256	192454	8	2,2,2,2,2,2,2,2	64
477236	256	192462	8	4,2,2,2,4,2,2,2	64
477237	256	192470	8	2,2,2,2,2,2,2,2	64
477238	256	192478	8	4,4,4,2,2,2,2,2	64
477239	256	192486	8	2,4,2,4,2,2,2,2	64
477240	256	192494	8	4,2,2,2,2,2,2,2	64
477241	256	192502	8	4,2,2,2,2,2,2,2	64
477242	256	192510	8	2,4,2,2,2,2,2,2	64
477243	256	192518	8	4,2,2,2,2,2,2,2	64
477244	256	192526	8	2,4,2,2,4,2,2,2	64
477245	256	192534	8	2,2,2,2,2,2,2,2	64
477246	256	192542	8	2,2,4,2,4,2,2,2	64
477247	256	192550	8	4,4,4,2,2,2,2,2	64
477248	256	192558	8	4,2,4,2,4,2,2,2	64
477249	256	192566	8	4,4,2,2,2,2,2,2	64
477250	256	192574	8	4,2,2,2,4,2,2,2	64
477251	256	192582	8	4,2,2,4,2,2,2,2	64
477252	256	192590	8	4,2,2,4,2,2,2,2	64
477253	256	192598	8	2,2,2,2,2,2,2,2	64
477254	256	192606	8	2,2,4,2,4,2,2,2	64
477255	256	192614	8	2,2,2,2,4,2,2,2	64
477256	256	192622	8	4,2,2,2,4,2,2,2	64
477257	256	192630	8	2,4,2,2,2,2,2,2	64
477258	256	192638	8	2,2,4,2,4,2,2,2	64
477259	256	192646	8	2,2,4,2,4,2,2,2	64
477260	256	192654	8	2,2,2,2,2,4,2,2	64
477261	256	192662	8	2,2,2,2,2,4,2,2	64
477262	256	192670	8	4,2,2,2,4,2,2,2	64
477263	256	192678	8	4,2,2,2,4,2,2,2	64
477264	256	192686	8	2,4,2,2,2,2,2,2	64
477265	256	192694	8	2,4,2,2,2,2,2,2	64
477266	256	192702	8	4,4,2,2,2,2,2,2	64
477267	256	192710	8	2,4,2,2,2,2,2,2	64
477268	256	192718	8	4,2,2,2,4,2,2,2	64
477269	256	192726	8	4,2,2,2,2,2,2,2	64
477270	256	192734	8	2,4,2,4,2,2,2,2	64
477271	256	192742	8	4,2,2,2,2,2,2,2	64
477272	256	192750	8	4,2,4,4,2,2,2,2	64
477273	256	192758	8	2,4,2,2,2,2,2,2	64
477274	256	192766	8	4,2,2,2,4,2,2,2	64
477275	256	192774	8	2,2,2,2,2,2,2,2	64
477276	256	192782	8	4,2,4,2,4,2,2,2	64
477277	256	192790	8	2,4,2,2,2,2,2,2	64
477278	256	192798	8	4,2,2,2,4,2,2,2	64
477279	256	192806	8	2,2,2,2,2,2,2,2	64
477280	256	192814	8	4,2,2,2,2,2,2,2	64
477281	256	192822	8	4,4,2,2,2,2,2,2	64
477282	256	192830	8	4,2,2,2,2,2,2,2	64
477283	256	192838	8	4,2,2,4,2,2,2,2	64
477284	256	192846	8	2,2,4,2,4,2,2,2	64
477285	256	192854	8	4,4,2,2,2,2,2,2	64
477286	256	192862	8	2,2,2,4,2,4,2,2	64
477287	256	192870	8	2,2,2,2,2,2,2,2	64
477288	256	192878	8	4,4,4,4,2,2,2,2	64
477289	256	192886	8	2,4,2,2,2,4,2,2	64
477290	256	192894	8	4,2,2,2,2,2,2,2	64
477291	256	192902	8	2,4,2,4,2,2,2,2	64
477292	256	192910	8	2,4,2,2,2,2,2,2	64
477293	256	192918	8	4,2,2,4,2,2,2,2	64
477294	256	192926	8	4,4,2,2,2,2,2,2	64
477295	256	192934	8	4,2,2,2,2,2,2,2	64
477296	256	192942	8	4,2,2,2,4,2,2,2	64
477297	256	192950	8	4,2,2,4,2,2,2,2	64
477298	256	192958	8	4,4,2,4,2,2,2,2	64
477299	256	192966	8	2,2,2,2,4,2,2,2	64
477300	256	192974	8	2,4,2,2,2,4,2,2	64
477301	256	192982	8	4,4,2,2,2,2,2,2	64
477302	256	192990	8	4,4,2,2,2,2,2,2	64
477303	256	192998	8	2,4,2,4,2,4,2,2	64
477304	256	193006	8	4,2,4,2,4,2,2,2	64
477305	256	193014	8	2,2,2,2,2,4,2,2	64
477306	256	193022	8	2,2,2,2,2,4,2,2	64
477307	256	193030	8	2,2,2,2,2,4,2,2	64
477308	256	193038	8	2,2,2,2,2,4,2,2	64
477309	256	193046	8	4,4,2,2,2,2,2,2	64
477310	256	193054	8	4,2,2,2,2,2,2,2	64
477311	256	193062	8	2,4,2,2,4,2,2,2	64
477312	256	193070	8	2,4,2,2,2,2,2,2	64
477313	256	193078	8	4,2,4,2,2,4,2,2	64
477314	256	193086	8	2,2,2,2,2,2,2,2	64
477315	256	193094	8	4,2,2,2,2,2,2,2	64
477316	256	193102	8	2,4,2,2,2,2,2,2	64
477317	256	193110	8	4,2,2,2,4,2,2,2	64
477318	256	193118	8	4,4,2,2,2,2,2,2	64
477319	256	193126	8	4,4,2,4,2,2,2,2	64
477320	256	193134	8	4,2,4,2,4,2,2,2	64
477321	256	193142	8	4,2,4,2,2,2,2,2	64
477322	256	193150	8	2,2,2,2,4,2,2,2	64
477323	256	193158	8	4,4,2,2,2,2,2,2	64
477324	256	193166	8	2,2,2,2,2,4,2,2	64
477325	256	193174	8	2,2,2,2,2,2,2,2	64
477326	256	193182	8	2,2,2,2,2,2,2,2	64
477327	256	193190	8	4,4,2,4,2,2,2,2	64
477328	256	193198	8	2,2,2,2,4,2,2,2	64
477329	256	193206	8	4,2,4,2,4,2,2,2	64
477330	256	193214	8	4,2,2,2,2,2,2,2	64
477331	256	193222	8	2,2,2,2,2,2,2,2	64
477332	256	193230	8	4,4,2,4,4,2,2,2	64
477333	256	193238	8	4,2,2,2,2,2,2,2	64
477334	256	193246	8	4,2,2,4,2,2,2,2	64
477335	256	193254	8	2,2,2,2,4,2,2,2	64
477336	256	193262	8	4,2,4,2,4,2,2,2	64
477337	256	193270	8	2,2,2,2,4,2,2,2	64
477338	256	193278	8	4,2,4,4,2,2,2,2	64
477339	256	193286	8	2,4,2,2,2,4,2,2	64
477340	256	193294	8	2,2,2,2,2,4,2,2	64
477341	256	193302	8	2,4,2,2,2,4,2,2	64
477342	256	193310	8	2,2,2,2,2,2,2,2	64
477343	256	193318	8	4,2,4,2,4,2,2,2	64
477344	256	193326	8	4,4,4,4,2,2,2,2	64
477345	256	193334	8	2,2,2,2,2,4,2,2	64
477346	256	193342	8	2,2,2,2,4,2,2,2	64
477347	256	193350	8	2,2,2,2,2,4,2,2	64
477348	256	193358	8	2,2,2,2,4,2,2,2	64
477349	256	193366	8	4,2,2,2,2,2,2,2	64
477350	256	193374	8	2,2,2,2,4,2,2,2	64
477351	256	193382	8	4,4,2,4,2,2,2,2	64
477352	256	193390	8	2,4,2,2,2,2,2,2	64
477353	256	193398	8	2,4,2,2,2,2,2,2	64
477354	256	193406	8	4,4,2,2,2,2,2,2	64
477355	256	193414	8	2,4,2,2,2,4,2,2	64
477356	256	193422	8	2,2,2,2,2,4,2,2	64
477357	256	193430	8	2,2,2,4,2,2,2,2	64
477358	256	193438	8	2,4,2,4,2,2,2,2	64
477359	256	193446	8	4,4,2,4,2,2,2,2	64
477360	256	193454	8	4,2,4,2,4,2,2,2	64
477361	256	193462	8	2,4,2,2,2,2,2,2	64
477362	256	193470	8	2,4,2,4,2,2,2,2	64
477363	256	193478	8	4,2,2,2,2,2,2,2	64
477364	256	193486	8	2,2,4,2,2,4,2,2	64
477365	256	193494	8	2,4,4,2,2,2,2,2	64
477366	256	193502	8	2,2,4,2,2,2,2,2	64
477367	256	193510	8	2,2,2,2,2,4,2,2	64
477368	256	193518	8	4,2,4,4,2,2,2,2	64
477369	256	193526	8	4,2,4,2,4,2,2,2	64
477370	256	193534	8	4,2,2,2,2,2,2,2	64
477371	256	193542	8	4,2,2,2,2,2,2,2	64
477372	256	193550	8	2,2,2,4,2,2,2,2	64
477373	256	193558	8	4,2,4,4,2,2,2,2	64
477374	256	193566	8	2,2,4,2,2,2,2,2	64
477375	256	193574	8	2,2,4,4,4,2,2,2	64
477376	256	193582	8	4,4,2,4,2,2,2,2	64
477377	256	193590	8	4,2,2,2,2,2,2,2	64
477378	256	193598	8	4,2,2,2,2,2,2,2	64
477379	256	193606	8	2,2,2,4,2,4,2,2	64
477380	256	193614	8	2,4,2,2,2,4,2,2	64
477381	256	193622	8	4,2,2,2,2,2,2,2	64
477382	256	193630	8	2,2,2,2,2,2,2,2	64
477383	256	193638	8	2,4,2,2,2,2,2,2	64
477384	256	193646	8	2,2,2,2,2,2,2,2	64
477385	256	193654	8	4,2,4,2,2,2,2,2	64
477386	256	193662	8	2,2,4,2,2,4,2,2	64
477387	256	193670	8	4,2,2,4,4,2,2,2	64
477388	256	193678	8	4,2,4,4,2,2,2,2	64
477389	256	193686	8	2,2,2,2,2,2,2,2	64
477390	256	193694	8	4,2,2,2,2,2,2,2	64
477391	256	193702	8	4,2,2,2,4,2,2,2	64
477392	256	193710	8	2,4,2,2,2,2,2,2	64
477393	256	193718	8	4,2,2,2,2,2,2,2	64
477394	256	193726	8	4,2,2,2,2,2,2,2	64
477395	256	193734	8	2,4,2,2,2,4,2,2	64
477396	256	193742	8	2,2,2,2,2,4,2,2	64
477397	256	193750	8	2,4,2,2,2,4,2,2	64
477398	256	193758	8	2,2,4,4,2,2,2,2	64
477399	256	193766	8	4,2,4,4,2,2,2,2	64
477400	256	193774	8	4,2,4,2,2,2,2,2	64
477401	256	193782	8	2,2,4,2,4,2,2,2	64
477402	256	193790	8	4,2,4,2,4,2,2,2	64
477403	256	193798	8	4,2,4,2,4,2,2,2	64
477404	256	193806	8	4,2,4,2,4,2,2,2	64
477405	256	193814	8	4,4,2,2,2,2,2,2	64
477406	256	193822	8	4,4,2,2,2,2,2,2	64
477407	256	193830	8	4,2,2,2,4,2,2,2	64
477408	256	193838	8	4,2,4,4,2,2,2,2	64
477409	256	193846	8	4,2,2,2,4,2,2,2	64
477410	256	193854	8	2,4,2,2,2,4,2,2	64
477411	256	193862	8	2,2,2,2,2,4,2,2	64
477412	256	193870	8	4,2,4,2,4,2,2,2	64
477413	256	193878	8	2,4,2,2,2,2,2,2	64
477414	256	193886	8	4,2,2,2,4,2,2,2	64
477415	256	193894	8	2,2,2,2,2,4,2,2	64
477416	256	193902	8	2,2,2,2,2,4,2,2	64
477417	256	193910	8	2,2,2,2,4,2,2,2	64
477418	256	193918	8	4,2,2,2,4,2,2,2	64
477419	256	193926	8	4,4,2,2,2,2,2,2	64
477420	256	193934	8	4,2,4,2,4,2,2,2	64
477421	256	193942	8	2,2,4,2,2,2,2,2	64
477422	256	193950	8	2,2,2,2,2,2,2,2	64
477423	256	193958	8	4,2,2,2,2,4,2,2	64
477424	256	193966	8	2,2,4,2,2,2,2,2	64
477425	256	193974	8	2,4,2,4,2,2,2,2	64
477426	256	193982	8	4,2,2,2,2,2,2,2	64
477427	256	193990	8	4,4,2,2,2,2,2,2	64
477428	256	193998	8	4,4,2,2,2,2,2,2	64
477429	256	194006	8	2,2,4,2,2,2,2,2	64
477430	256	194014	8	4,2,4,4,2,2,2,2	64
477431	256	194022	8	2,2,4,2,4,2,2,2	64
477432	256	194030	8	2,2,2,2,2,2,2,2	64
477433	256	194038	8	2,2,4,4,2,2,2,2	64
477434	256	194046	8	2,2,4,2,4,2,2,2	64
477435	256	194054	8	4,2,2,4,2,2,2,2	64
477436	256	194062	8	2,2,4,2,4,2,2,2	64
477437	256	194070	8	2,2,4,2,2,2,2,2	64
477438	256	194078	8	4,2,4,2,4,2,2,2	64
477439	256	194086	8	2,2,4,2,2,2,2,2	64
477440	256	194094	8	4,2,2,2,4,2,2,2	64
477441	256	194102	8	4,2,2,2,4,2,2,2	64
477442	256	194110	8	2,2,4,4,2,2,2,2	64
477443	256	194118	8	4,4,2,4,2,2,2,2	64
477444	256	194126	8	4,4,2,2,2,2,2,2	64
477445	256	194134	8	4,2,2,2,2,2,2,2	64
477446	256	194142	8	2,2,2,2,2,4,2,2	64
477447	256	194150	8	2,2,2,2,2,4,2,2	64
477448	256	194158	8	4,4,2,4,2,2,2,2	64
477449	256	194166	8	4,4,2,4,4,2,2,2	64
477450	256	194174	8	4,4,2,4,2,2,2,2	64
477451	256	194182	8	4,4,2,4,2,2,2,2	64
477452	256	194190	8	2,2,4,2,2,4,2,2	64
477453	256	194198	8	4,2,4,2,2,4,2,2	64
477454	256	194206	8	2,4,2,2,2,2,2,2	64
477455	256	194214	8	4,4,2,2,2,2,2,2	64
477456	256	194222	8	2,2,4,2,2,4,2,2	64
477457	256	194230	8	2,4,2,4,2,4,2,2	64
477458	256	194238	8	4,4,2,4,2,2,2,2	64
477459	256	194246	8	4,4,2,2,2,2,2,2	64
477460	256	194254	8	4,2,2,2,2,2,2,2	64
477461	256	194262	8	2,2,2,2,2,2,2,2	64
477462	256	194270	8	2,2,2,2,4,2,2,2	64
477463	256	194278	8	4,2,2,2,4,2,2,2	64
477464	256	194286	8	4,2,2,2,4,2,2,2	64
477465	256	194294	8	4,4,2,2,2,2,2,2	64
477466	256	194302	8	2,2,2,2,2,4,2,2	64
477467	256	194310	8	4,2,2,2,2,2,2,2	64
477468	256	194318	8	2,2,2,2,2,2,2,2	64
477469	256	194326	8	4,2,4,2,2,2,2,2	64
477470	256	194334	8	4,2,2,4,2,2,2,2	64
477471	256	194342	8	4,2,2,2,2,2,2,2	64
477472	256	194350	8	4,2,2,2,4,2,2,2	64
477473	256	194358	8	2,2,2,2,2,2,2,2	64
477474	256	194366	8	2,2,2,2,4,2,2,2	64
477475	256	194374	8	2,4,2,2,4,2,2,2	64
477476	256	194382	8	4,2,2,4,2,2,2,2	64
477477	256	194390	8	2,4,4,2,2,2,2,2	64
477478	256	194398	8	2,4,4,2,2,2,2,2	64
477479	256	194406	8	2,2,2,4,2,4,2,2	64
477480	256	194414	8	2,2,2,2,2,2,2,2	64
477481	256	194422	8	2,2,2,2,2,2,2,2	64
477482	256	194430	8	2,2,2,2,4,2,2,2	64
477483	256	194438	8	4,2,2,2,4,2,2,2	64
477484	256	194446	8	4,4,2,2,2,2,2,2	64
477485	256	194454	8	2,2,2,2,4,2,2,2	64
477486	256	194462	8	4,4,4,2,2,2,2,2	64
477487	256	194470	8	2,2,2,2,2,2,2,2	64
477488	256	194478	8	2,4,2,2,2,4,2,2	64
477489	256	194486	8	2,4,4,2,2,4,2,2	64
477490	256	194494	8	4,2,2,2,4,2,2,2	64
477491	256	194502	8	4,4,2,2,2,2,2,2	64
477492	256	194510	8	4,4,2,2,2,2,2,2	64
477493	256	194518	8	2,2,2,2,2,2,2,2	64
477494	256	194526	8	4,4,2,2,2,2,2,2	64
477495	256	194534	8	2,4,2,2,2,2,2,2	64
477496	256	194542	8	2,4,2,4,2,2,2,2	64
477497	256	194550	8	4,2,2,2,2,2,2,2	64
477498	256	194558	8	2,2,2,2,2,2,2,2	64
477499	256	194566	8	4,2,2,4,2,2,2,2	64
477500	256	194574	8	4,2,2,4,4,2,2,2	64
477501	256	194582	8	2,2,2,4,2,2,2,2	64
477502	256	194590	8	2,2,4,2,2,2,2,2	64
477503	256	194598	8	2,4,4,2,2,2,2,2	64
477504	256	194606	8	2,2,2,4,2,2,2,2	64
477505	256	194614	8	4,2,2,4,2,2,2,2	64
477506	256	194622	8	2,2,2,2,4,2,2,2	64
477507	256	194630	8	4,2,2,4,4,2,2,2	64
477508	256	194638	8	2,4,4,2,2,2,2,2	64
477509	256	194646	8	4,2,2,2,2,2,2,2	64
477510	256	194654	8	2,2,4,2,2,2,2,2	64
477511	256	194662	8	4,2,2,4,2,2,2,2	64
477512	256	194670	8	2,2,4,4,2,2,2,2	64
477513	256	194678	8	2,2,2,4,4,2,2,2	64
477514	256	194686	8	4,2,2,2,2,2,2,2	64
477515	256	194694	8	2,2,4,2,2,2,2,2	64
477516	256	194702	8	4,4,4,4,2,2,2,2	64
477517	256	194710	8	2,2,2,4,2,2,2,2	64
477518	256	194718	8	2,2,4,2,2,2,2,2	64
477519	256	194726	8	2,2,2,4,2,2,2,2	64
477520	256	194734	8	2,2,2,2,2,2,2,2	64
477521	256	194742	8	2,2,2,4,4,2,2,2	64
477522	256	194750	8	4,2,2,4,2,2,2,2	64
477523	256	194758	8	2,2,2,2,2,2,2,2	64
477524	256	194766	8	2,2,2,4,4,2,2,2	64
477525	256	194774	8	2,2,4,2,2,2,2,2	64
477526	256	194782	8	2,2,2,2,4,2,2,2	64
477527	256	194790	8	4,2,2,4,2,2,2,2	64
477528	256	194798	8	2,2,2,4,2,2,2,2	64
477529	256	194806	8	4,2,2,4,4,2,2,2	64
477530	256	194814	8	2,4,4,2,2,2,2,2	64
477531	256	194822	8	2,2,4,4,2,2,2,2	64
477532	256	194830	8	2,2,2,4,4,2,2,2	64
477533	256	194838	8	2,4,4,4,2,2,2,2	64
477534	256	194846	8	4,2,2,4,4,2,2,2	64
477535	256	194854	8	2,4,2,2,2,2,2,2	64
477536	256	194862	8	4,2,2,2,4,2,2,2	64
477537	256	194870	8	4,2,2,4,4,2,2,2	64
477538	256	194878	8	2,2,4,2,2,2,2,2	64
477539	256	194886	8	2,4,4,2,2,2,2,2	64
477540	256	194894	8	4,2,2,4,4,2,2,2	64
477541	256	194902	8	2,2,4,2,2,2,2,2	64
477542	256	194910	8	2,4,4,4,2,2,2,2	64
477543	256	194918	8	4,2,2,2,2,2,2,2	64
477544	256	194926	8	4,2,2,2,2,2,2,2	64
477545	256	194934	8	2,2,2,2,4,2,2,2	64
477546	256	194942	8	4,2,2,4,4,2,2,2	64
477547	256	194950	8	4,4,4,2,2,2,2,2	64
477548	256	194958	8	2,2,4,2,2,2,2,2	64
477549	256	194966	8	4,2,2,4,4,2,2,2	64
477550	256	194974	8	2,4,4,4,2,2,2,2	64
477551	256	194982	8	2,2,4,4,2,2,2,2	64
477552	256	194990	8	4,2,2,2,2,2,2,2	64
477553	256	194998	8	2,2,2,2,2,2,2,2	64
477554	256	195006	8	2,2,4,4,2,2,2,2	64
477555	256	195014	8	4,2,2,4,2,2,2,2	64
477556	256	195022	8	2,2,2,4,2,2,2,2	64
477557	256	195030	8	2,4,4,2,2,2,2,2	64
477558	256	195038	8	2,2,2,2,2,2,2,2	64
477559	256	195046	8	2,2,2,2,2,2,2,2	64
477560	256	195054	8	4,2,2,4,2,2,2,2	64
477561	256	195062	8	4,2,2,4,4,2,2,2	64
477562	256	195070	8	4,2,2,4,2,2,2,2	64
477563	256	195078	8	4,4,4,2,2,2,2,2	64
477564	256	195086	8	2,2,2,2,4,2,2,2	64
477565	256	195094	8	2,2,2,4,2,2,2,2	64
477566	256	195102	8	2,2,2,4,4,2,2,2	64
477567	256	195110	8	2,2,2,2,2,2,2,2	64
477568	256	195118	8	4,2,2,4,4,2,2,2	64
477569	256	195126	8	2,4,2,2,2,2,2,2	64
477570	256	195134	8	2,2,2,4,2,2,2,2	64
477571	256	195142	8	2,2,2,2,2,2,2,2	64
477572	256	195150	8	2,2,4,2,2,2,2,2	64
477573	256	195158	8	2,2,2,4,4,2,2,2	64
477574	256	195166	8	2,2,2,4,4,2,2,2	64
477575	256	195174	8	2,4,4,4,2,2,2,2	64
477576	256	195182	8	4,2,2,4,4,2,2,2	64
477577	256	195190	8	2,2,2,4,2,2,2,2	64
477578	256	195198	8	4,2,2,4,4,2,2,2	64
477579	256	195206	8	2,4,4,2,2,2,2,2	64
