rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
92969	2048	365104	11	2,4,4,2,2,2,2,2,2,2,2	88
92970	2048	365115	11	2,4,4,2,2,2,2,2,2,2,2	88
92971	2048	365126	11	4,4,2,2,2,2,2,2,2,2,2	88
92972	2048	365137	11	4,4,2,2,2,2,2,2,2,2,2	88
92973	2048	365148	11	4,4,4,2,2,2,2,2,2,2,2	88
92974	2048	365159	11	4,4,4,2,2,2,2,2,2,2,2	88
92975	2048	365170	11	4,2,2,4,2,2,2,2,2,2,2	88
92976	2048	365181	11	4,4,2,4,4,2,2,2,2,2,2	88
92977	2048	365192	11	4,4,2,4,2,2,2,2,2,2,2	88
92978	2048	365203	11	4,4,2,4,4,2,2,2,2,2,2	88
92979	2048	365214	11	4,4,2,4,2,2,2,2,2,2,2	88
92980	2048	365225	11	2,4,2,4,4,2,2,2,2,2,2	88
92981	2048	365236	11	4,4,2,4,4,2,2,2,2,2,2	88
92982	2048	365247	11	4,4,2,4,4,2,2,2,2,2,2	88
92983	2048	365258	11	4,2,2,4,2,2,2,2,2,2,2	88
92984	2048	365269	11	4,2,2,4,2,2,2,2,2,2,2	88
92985	2048	365280	11	4,8,2,2,2,4,2,2,2,2,2	88
92986	2048	365291	11	4,4,4,2,2,4,2,2,2,2,2	88
92987	2048	365302	11	4,8,4,2,2,4,2,2,2,2,2	88
92988	2048	365313	11	4,2,4,2,2,4,2,2,2,2,2	88
92989	2048	365324	11	4,8,2,2,2,4,2,2,2,2,2	88
92990	2048	365335	11	4,4,4,2,2,4,2,2,2,2,2	88
92991	2048	365346	11	4,8,4,2,2,4,2,2,2,2,2	88
92992	2048	365357	11	2,8,4,2,2,4,2,2,2,2,2	88
92993	2048	365368	11	8,2,2,2,2,4,2,2,2,2,2	88
92994	2048	365379	11	2,2,4,2,2,4,2,2,2,2,2	88
92995	2048	365390	11	8,2,4,2,2,4,2,2,2,2,2	88
92996	2048	365401	11	8,8,2,2,2,4,2,2,2,2,2	88
92997	2048	365412	11	2,4,4,2,2,4,2,2,2,2,2	88
92998	2048	365423	11	8,8,4,2,2,4,2,2,2,2,2	88
92999	2048	365434	11	4,4,2,2,2,4,2,2,2,2,2	88
93000	2048	365445	11	4,4,4,2,2,4,2,2,2,2,2	88
93001	2048	365456	11	4,4,4,2,2,4,2,2,2,2,2	88
93002	2048	365467	11	4,2,4,2,2,4,2,2,2,2,2	88
93003	2048	365478	11	4,4,4,2,2,4,2,2,2,2,2	88
93004	2048	365489	11	4,4,4,2,2,4,2,2,2,2,2	88
93005	2048	365500	11	2,8,2,2,2,2,2,2,2,2,2	88
93006	2048	365511	11	2,8,8,2,2,2,2,2,2,2,2	88
93007	2048	365522	11	4,2,8,2,2,2,2,2,2,2,2	88
93008	2048	365533	11	4,8,2,2,2,2,2,2,2,2,2	88
93009	2048	365544	11	4,8,8,2,2,2,2,2,2,2,2	88
93010	2048	365555	11	2,2,8,2,2,4,2,2,2,2,2	88
93011	2048	365566	11	2,8,2,2,2,4,2,2,2,2,2	88
93012	2048	365577	11	2,8,8,2,2,4,2,2,2,2,2	88
93013	2048	365588	11	4,8,2,2,2,4,2,2,2,2,2	88
93014	2048	365599	11	4,8,8,2,2,4,2,2,2,2,2	88
93015	2048	365610	11	2,4,8,2,2,2,2,2,2,2,2	88
93016	2048	365621	11	8,2,4,2,2,2,2,2,2,2,2	88
93017	2048	365632	11	8,2,8,2,2,2,2,2,2,2,2	88
93018	2048	365643	11	8,4,4,2,2,2,2,2,2,2,2	88
93019	2048	365654	11	8,4,8,2,2,2,2,2,2,2,2	88
93020	2048	365665	11	2,4,2,2,2,2,2,2,2,2,2	88
93021	2048	365676	11	2,4,8,2,2,2,2,2,2,2,2	88
93022	2048	365687	11	4,2,8,2,2,2,2,2,2,2,2	88
93023	2048	365698	11	4,4,2,2,2,2,2,2,2,2,2	88
93024	2048	365709	11	4,4,8,2,2,2,2,2,2,2,2	88
93025	2048	365720	11	2,8,2,2,2,2,2,2,2,2,2	88
93026	2048	365731	11	8,2,2,2,2,2,2,2,2,2,2	88
93027	2048	365742	11	8,2,4,2,2,2,2,2,2,2,2	88
93028	2048	365753	11	8,8,2,2,2,2,2,2,2,2,2	88
93029	2048	365764	11	8,8,4,2,2,2,2,2,2,2,2	88
93030	2048	365775	11	2,2,8,2,2,4,2,2,2,2,2	88
93031	2048	365786	11	2,4,2,2,2,4,2,2,2,2,2	88
93032	2048	365797	11	2,4,8,2,2,4,2,2,2,2,2	88
93033	2048	365808	11	4,4,2,2,2,4,2,2,2,2,2	88
93034	2048	365819	11	4,4,8,2,2,4,2,2,2,2,2	88
93035	2048	365830	11	4,2,2,2,2,2,2,2,2,2,2	88
93036	2048	365841	11	4,2,2,2,2,2,2,2,2,2,2	88
93037	2048	365852	11	2,2,2,2,2,2,2,2,2,2,2	88
93038	2048	365863	11	2,4,2,2,2,2,2,2,2,2,2	88
93039	2048	365874	11	4,2,2,2,2,2,2,2,2,2,2	88
93040	2048	365885	11	4,2,2,2,2,2,2,2,2,2,2	88
93041	2048	365896	11	2,2,2,2,2,2,2,2,2,2,2	88
93042	2048	365907	11	2,2,2,2,2,2,2,2,2,2,2	88
93043	2048	365918	11	2,2,4,2,2,2,2,2,2,2,2	88
93044	2048	365929	11	2,2,4,2,2,2,2,2,2,2,2	88
93045	2048	365940	11	2,2,2,2,2,2,2,2,2,2,2	88
93046	2048	365951	11	2,2,2,2,2,2,2,2,2,2,2	88
93047	2048	365962	11	2,2,4,2,2,2,2,2,2,2,2	88
93048	2048	365973	11	2,2,4,2,2,2,2,2,2,2,2	88
93049	2048	365984	11	2,2,2,2,2,2,2,2,2,2,2	88
93050	2048	365995	11	2,2,2,2,2,2,2,2,2,2,2	88
93051	2048	366006	11	2,2,4,2,2,2,2,2,2,2,2	88
93052	2048	366017	11	2,2,4,2,2,2,2,2,2,2,2	88
93053	2048	366028	11	2,2,2,2,2,2,2,2,2,2,2	88
93054	2048	366039	11	2,2,2,2,2,2,2,2,2,2,2	88
93055	2048	366050	11	2,2,4,2,2,2,2,2,2,2,2	88
93056	2048	366061	11	2,2,4,2,2,2,2,2,2,2,2	88
93057	2048	366072	11	2,2,2,2,2,2,2,2,2,2,2	88
93058	2048	366083	11	2,2,4,2,2,2,2,2,2,2,2	88
93059	2048	366094	11	2,2,2,2,2,2,2,2,2,2,2	88
93060	2048	366105	11	2,2,2,2,2,2,2,2,2,2,2	88
93061	2048	366116	11	2,2,2,2,2,2,2,2,2,2,2	88
93062	2048	366127	11	2,2,2,2,2,2,2,2,2,2,2	88
93063	2048	366138	11	2,2,2,2,2,2,2,2,2,2,2	88
93064	2048	366149	11	2,2,2,2,2,2,2,2,2,2,2	88
93065	2048	366160	11	2,2,4,2,2,2,2,2,2,2,2	88
93066	2048	366171	11	2,2,4,2,2,2,2,2,2,2,2	88
93067	2048	366182	11	2,2,4,2,2,2,2,2,2,2,2	88
93068	2048	366193	11	2,2,4,2,2,2,2,2,2,2,2	88
93069	2048	366204	11	2,2,2,2,2,2,2,2,2,2,2	88
93070	2048	366215	11	2,2,2,2,2,2,2,2,2,2,2	88
93071	2048	366226	11	2,2,2,2,2,2,2,2,2,2,2	88
93072	2048	366237	11	2,2,2,2,2,2,2,2,2,2,2	88
93073	2048	366248	11	2,2,4,2,2,2,2,2,2,2,2	88
93074	2048	366259	11	2,2,4,2,2,2,2,2,2,2,2	88
93075	2048	366270	11	2,2,4,2,2,2,2,2,2,2,2	88
93076	2048	366281	11	2,2,4,2,2,2,2,2,2,2,2	88
93077	2048	366292	11	2,2,2,2,2,2,2,2,2,2,2	88
93078	2048	366303	11	2,2,2,2,2,2,2,2,2,2,2	88
93079	2048	366314	11	4,2,2,2,2,2,2,2,2,2,2	88
93080	2048	366325	11	2,2,2,2,2,2,2,2,2,2,2	88
93081	2048	366336	11	2,2,2,4,2,2,2,2,2,2,2	88
93082	2048	366347	11	2,2,2,2,2,2,2,2,2,2,2	88
93083	2048	366358	11	4,2,2,2,2,2,2,2,2,2,2	88
93084	2048	366369	11	2,2,2,2,2,2,2,2,2,2,2	88
93085	2048	366380	11	2,2,2,2,2,2,2,2,2,2,2	88
93086	2048	366391	11	2,2,2,2,2,2,2,2,2,2,2	88
93087	2048	366402	11	4,2,2,2,2,2,2,2,2,2,2	88
93088	2048	366413	11	2,2,2,2,2,2,2,2,2,2,2	88
93089	2048	366424	11	2,2,2,4,2,2,2,2,2,2,2	88
93090	2048	366435	11	2,2,2,2,2,2,2,2,2,2,2	88
93091	2048	366446	11	4,2,2,2,2,2,2,2,2,2,2	88
93092	2048	366457	11	2,4,2,2,2,2,2,2,2,2,2	88
93093	2048	366468	11	2,2,2,2,2,2,2,2,2,2,2	88
93094	2048	366479	11	2,2,2,2,2,2,2,2,2,2,2	88
93095	2048	366490	11	2,2,2,2,2,2,2,2,2,2,2	88
93096	2048	366501	11	2,2,4,2,2,2,2,2,2,2,2	88
93097	2048	366512	11	2,4,2,2,2,2,2,2,2,2,2	88
93098	2048	366523	11	2,2,2,4,2,2,2,2,2,2,2	88
93099	2048	366534	11	2,2,2,2,2,2,2,2,2,2,2	88
93100	2048	366545	11	2,2,2,4,2,2,2,2,2,2,2	88
93101	2048	366556	11	2,4,2,2,2,2,2,2,2,2,2	88
93102	2048	366567	11	2,4,2,2,2,2,2,2,2,2,2	88
93103	2048	366578	11	2,4,2,4,2,2,2,2,2,2,2	88
93104	2048	366589	11	2,4,2,2,2,2,2,2,2,2,2	88
93105	2048	366600	11	2,4,2,2,2,2,2,2,2,2,2	88
93106	2048	366611	11	2,4,2,4,2,2,2,2,2,2,2	88
93107	2048	366622	11	4,2,2,2,2,2,2,2,2,2,2	88
93108	2048	366633	11	4,2,2,2,2,2,2,2,2,2,2	88
93109	2048	366644	11	4,2,2,2,2,2,2,2,2,2,2	88
93110	2048	366655	11	4,2,2,4,2,2,2,2,2,2,2	88
93111	2048	366666	11	4,2,2,2,2,2,2,2,2,2,2	88
93112	2048	366677	11	4,2,2,2,2,2,2,2,2,2,2	88
93113	2048	366688	11	4,2,2,2,2,2,2,2,2,2,2	88
93114	2048	366699	11	4,2,2,4,2,2,2,2,2,2,2	88
93115	2048	366710	11	4,2,2,2,2,4,2,2,2,2,2	88
93116	2048	366721	11	2,8,2,2,2,4,2,2,2,2,2	88
93117	2048	366732	11	4,2,2,2,2,2,2,2,2,2,2	88
93118	2048	366743	11	4,2,2,2,2,4,2,2,2,2,2	88
93119	2048	366754	11	2,4,4,2,2,2,2,2,2,2,2	88
93120	2048	366765	11	2,8,4,2,2,2,2,2,2,2,2	88
93121	2048	366776	11	2,2,2,4,2,2,2,2,2,2,2	88
93122	2048	366787	11	4,2,2,4,2,2,2,2,2,2,2	88
93123	2048	366798	11	2,2,4,4,2,2,2,2,2,2,2	88
93124	2048	366809	11	4,2,2,4,2,2,2,2,2,2,2	88
93125	2048	366820	11	2,2,2,4,2,2,2,2,2,2,2	88
93126	2048	366831	11	2,2,2,2,2,2,2,2,2,2,2	88
93127	2048	366842	11	2,2,2,2,2,2,2,2,2,2,2	88
93128	2048	366853	11	2,2,2,4,2,2,2,2,2,2,2	88
93129	2048	366864	11	2,2,4,2,2,2,2,2,2,2,2	88
93130	2048	366875	11	2,8,2,2,2,2,2,2,2,2,2	88
93131	2048	366886	11	2,8,4,2,2,2,2,2,2,2,2	88
93132	2048	366897	11	8,2,4,2,2,2,2,2,2,2,2	88
93133	2048	366908	11	8,8,2,2,2,2,2,2,2,2,2	88
93134	2048	366919	11	2,2,2,8,2,2,4,2,2,2,2	88
93135	2048	366930	11	2,2,2,8,2,2,4,2,2,2,2	88
93136	2048	366941	11	4,2,2,8,2,2,4,2,2,2,2	88
93137	2048	366952	11	2,2,2,8,2,2,4,2,2,2,2	88
93138	2048	366963	11	2,2,2,8,2,2,4,2,2,2,2	88
93139	2048	366974	11	2,4,2,2,2,2,2,2,2,2,2	88
93140	2048	366985	11	2,4,4,2,2,2,2,2,2,2,2	88
93141	2048	366996	11	4,4,2,2,2,2,2,2,2,2,2	88
93142	2048	367007	11	4,4,4,2,2,2,2,2,2,2,2	88
93143	2048	367018	11	2,4,2,2,2,2,2,2,2,2,2	88
93144	2048	367029	11	2,4,4,2,2,2,2,2,2,2,2	88
93145	2048	367040	11	4,2,2,2,2,2,2,2,2,2,2	88
93146	2048	367051	11	4,2,4,2,2,2,2,2,2,2,2	88
93147	2048	367062	11	4,4,2,2,2,2,2,2,2,2,2	88
93148	2048	367073	11	4,4,4,2,2,2,2,2,2,2,2	88
93149	2048	367084	11	2,2,4,8,2,4,2,2,2,2,2	88
93150	2048	367095	11	2,2,2,4,2,4,2,2,2,2,2	88
93151	2048	367106	11	2,2,2,2,2,4,2,2,2,2,2	88
93152	2048	367117	11	4,2,2,4,2,4,2,2,2,2,2	88
93153	2048	367128	11	2,2,4,2,2,4,2,2,2,2,2	88
93154	2048	367139	11	2,2,2,4,2,4,2,2,2,2,2	88
93155	2048	367150	11	2,4,2,2,2,4,2,2,2,2,2	88
93156	2048	367161	11	4,2,2,4,2,4,2,2,2,2,2	88
93157	2048	367172	11	2,4,4,2,2,4,2,2,2,2,2	88
93158	2048	367183	11	2,4,4,2,2,2,2,2,2,2,2	88
93159	2048	367194	11	2,2,4,2,2,2,2,2,2,2,2	88
93160	2048	367205	11	2,2,8,2,2,2,2,2,2,2,2	88
93161	2048	367216	11	2,4,4,2,2,2,2,2,2,2,2	88
93162	2048	367227	11	2,4,8,2,2,2,2,2,2,2,2	88
93163	2048	367238	11	2,2,2,4,2,4,2,2,2,2,2	88
93164	2048	367249	11	2,2,2,2,2,4,2,2,2,2,2	88
93165	2048	367260	11	4,2,2,4,2,4,2,2,2,2,2	88
93166	2048	367271	11	2,2,2,4,2,4,2,2,2,2,2	88
93167	2048	367282	11	2,4,2,2,2,4,2,2,2,2,2	88
93168	2048	367293	11	4,2,2,4,2,4,2,2,2,2,2	88
93169	2048	367304	11	4,2,4,2,2,2,2,2,2,2,2	88
93170	2048	367315	11	4,4,2,2,2,2,2,2,2,2,2	88
93171	2048	367326	11	4,4,2,2,2,2,2,2,2,2,2	88
93172	2048	367337	11	4,4,4,2,2,2,2,2,2,2,2	88
93173	2048	367348	11	2,2,4,4,2,4,2,2,2,2,2	88
93174	2048	367359	11	2,2,2,4,2,4,2,2,2,2,2	88
93175	2048	367370	11	2,2,4,2,2,4,2,2,2,2,2	88
93176	2048	367381	11	2,2,2,2,2,4,2,2,2,2,2	88
93177	2048	367392	11	4,2,4,2,2,4,2,2,2,2,2	88
93178	2048	367403	11	2,2,4,2,2,4,2,2,2,2,2	88
93179	2048	367414	11	2,2,4,2,2,4,2,2,2,2,2	88
93180	2048	367425	11	2,4,2,2,2,4,2,2,2,2,2	88
93181	2048	367436	11	4,2,4,2,2,4,2,2,2,2,2	88
93182	2048	367447	11	2,4,4,2,2,4,2,2,2,2,2	88
93183	2048	367458	11	4,2,2,2,2,2,2,2,2,2,2	88
93184	2048	367469	11	4,4,2,2,2,2,2,2,2,2,2	88
93185	2048	367480	11	2,2,2,4,2,4,2,2,2,2,2	88
93186	2048	367491	11	2,2,2,2,2,4,2,2,2,2,2	88
93187	2048	367502	11	4,2,2,4,2,4,2,2,2,2,2	88
93188	2048	367513	11	2,2,4,2,2,4,2,2,2,2,2	88
93189	2048	367524	11	2,2,2,4,2,4,2,2,2,2,2	88
93190	2048	367535	11	2,4,2,2,2,4,2,2,2,2,2	88
93191	2048	367546	11	4,2,2,4,2,4,2,2,2,2,2	88
93192	2048	367557	11	2,4,4,2,2,4,2,2,2,2,2	88
93193	2048	367568	11	2,4,2,4,2,4,2,2,2,2,2	88
93194	2048	367579	11	2,2,4,2,2,4,2,2,2,2,2	88
93195	2048	367590	11	2,2,4,4,2,4,2,2,2,2,2	88
93196	2048	367601	11	2,2,4,4,2,4,2,2,2,2,2	88
93197	2048	367612	11	2,4,2,4,2,4,2,2,2,2,2	88
93198	2048	367623	11	2,2,4,4,2,4,2,2,2,2,2	88
93199	2048	367634	11	2,4,2,2,2,4,2,2,2,2,2	88
93200	2048	367645	11	2,4,4,2,2,4,2,2,2,2,2	88
93201	2048	367656	11	2,2,2,2,2,4,2,2,2,2,2	88
93202	2048	367667	11	2,4,2,2,2,4,2,2,2,2,2	88
93203	2048	367678	11	2,4,4,2,2,4,2,2,2,2,2	88
93204	2048	367689	11	2,2,2,2,2,4,2,2,2,2,2	88
93205	2048	367700	11	2,4,2,4,4,2,2,2,2,2,2	88
93206	2048	367711	11	2,4,4,4,4,2,2,2,2,2,2	88
93207	2048	367722	11	2,2,2,4,4,2,2,2,2,2,2	88
93208	2048	367733	11	2,4,2,4,4,2,2,2,2,2,2	88
93209	2048	367744	11	2,4,4,4,4,2,2,2,2,2,2	88
93210	2048	367755	11	2,2,2,4,4,2,2,2,2,2,2	88
93211	2048	367766	11	4,2,2,2,2,2,4,2,2,2,2	88
93212	2048	367777	11	4,2,2,2,2,2,4,2,2,2,2	88
93213	2048	367788	11	4,2,4,2,2,2,4,2,2,2,2	88
93214	2048	367799	11	2,2,2,2,2,2,4,2,2,2,2	88
93215	2048	367810	11	4,2,4,2,2,2,4,2,2,2,2	88
93216	2048	367821	11	2,2,2,2,2,2,4,2,2,2,2	88
93217	2048	367832	11	4,2,2,2,2,2,4,2,2,2,2	88
93218	2048	367843	11	4,2,2,2,2,2,2,2,2,2,2	88
93219	2048	367854	11	4,2,2,2,2,2,2,2,2,2,2	88
93220	2048	367865	11	2,2,2,2,2,2,2,2,2,2,2	88
93221	2048	367876	11	2,4,2,2,2,2,2,2,2,2,2	88
93222	2048	367887	11	4,2,2,2,2,2,2,2,2,2,2	88
93223	2048	367898	11	4,2,2,2,2,2,2,2,2,2,2	88
93224	2048	367909	11	2,2,2,4,2,2,2,2,2,2,2	88
93225	2048	367920	11	2,2,2,2,2,2,2,2,2,2,2	88
93226	2048	367931	11	2,2,4,2,2,2,2,2,2,2,2	88
93227	2048	367942	11	2,4,2,2,2,2,2,2,2,2,2	88
93228	2048	367953	11	2,4,2,2,2,2,2,2,2,2,2	88
93229	2048	367964	11	2,4,2,2,2,2,2,2,2,2,2	88
93230	2048	367975	11	2,4,2,4,2,2,2,2,2,2,2	88
93231	2048	367986	11	2,4,2,2,2,2,2,2,2,2,2	88
93232	2048	367997	11	2,4,4,2,2,2,2,2,2,2,2	88
93233	2048	368008	11	2,4,2,2,2,2,2,2,2,2,2	88
93234	2048	368019	11	4,2,2,2,2,2,2,2,2,2,2	88
93235	2048	368030	11	4,2,2,2,2,2,2,2,2,2,2	88
93236	2048	368041	11	4,2,2,2,2,2,2,2,2,2,2	88
93237	2048	368052	11	4,2,2,4,2,2,2,2,2,2,2	88
93238	2048	368063	11	4,2,2,2,2,2,2,2,2,2,2	88
93239	2048	368074	11	4,2,4,2,2,2,2,2,2,2,2	88
93240	2048	368085	11	4,2,2,2,2,2,2,2,2,2,2	88
93241	2048	368096	11	4,4,2,2,2,2,2,2,2,2,2	88
93242	2048	368107	11	4,4,2,2,2,2,2,2,2,2,2	88
93243	2048	368118	11	4,4,2,2,2,2,2,2,2,2,2	88
93244	2048	368129	11	4,4,2,4,2,2,2,2,2,2,2	88
93245	2048	368140	11	4,4,2,2,2,2,2,2,2,2,2	88
93246	2048	368151	11	4,4,4,2,2,2,2,2,2,2,2	88
93247	2048	368162	11	4,4,2,2,2,2,2,2,2,2,2	88
93248	2048	368173	11	4,2,4,2,2,4,2,2,2,2,2	88
93249	2048	368184	11	4,2,4,2,2,4,2,2,2,2,2	88
93250	2048	368195	11	2,2,4,2,2,4,2,2,2,2,2	88
93251	2048	368206	11	2,4,4,2,2,4,2,2,2,2,2	88
93252	2048	368217	11	4,2,4,2,2,4,2,2,2,2,2	88
93253	2048	368228	11	4,2,4,2,2,4,2,2,2,2,2	88
93254	2048	368239	11	2,2,8,2,2,2,2,2,2,2,2	88
93255	2048	368250	11	2,8,2,2,2,2,2,2,2,2,2	88
93256	2048	368261	11	2,8,4,2,2,2,2,2,2,2,2	88
93257	2048	368272	11	8,2,2,2,2,2,2,2,2,2,2	88
93258	2048	368283	11	8,2,4,2,2,2,2,2,2,2,2	88
93259	2048	368294	11	8,8,2,2,2,2,2,2,2,2,2	88
93260	2048	368305	11	8,8,4,2,2,2,2,2,2,2,2	88
93261	2048	368316	11	4,2,8,2,2,4,2,2,2,2,2	88
93262	2048	368327	11	2,2,8,2,2,2,2,2,2,2,2	88
93263	2048	368338	11	2,2,8,2,2,2,2,2,2,2,2	88
93264	2048	368349	11	2,2,4,2,2,2,2,2,2,2,2	88
93265	2048	368360	11	4,2,8,2,2,4,2,2,2,2,2	88
93266	2048	368371	11	4,4,2,2,2,2,2,2,2,2,2	88
93267	2048	368382	11	4,4,2,2,2,2,2,2,2,2,2	88
93268	2048	368393	11	4,4,4,2,2,2,2,2,2,2,2	88
93269	2048	368404	11	8,2,4,2,2,2,2,2,2,2,2	88
93270	2048	368415	11	8,4,2,2,2,2,2,2,2,2,2	88
93271	2048	368426	11	4,4,2,2,2,2,2,2,2,2,2	88
93272	2048	368437	11	8,4,4,2,2,2,2,2,2,2,2	88
93273	2048	368448	11	2,4,4,2,2,2,2,2,2,2,2	88
93274	2048	368459	11	4,2,2,2,2,2,2,2,2,2,2	88
93275	2048	368470	11	4,2,2,2,2,2,2,2,2,2,2	88
93276	2048	368481	11	4,2,4,2,2,2,2,2,2,2,2	88
93277	2048	368492	11	4,4,2,2,2,2,2,2,2,2,2	88
93278	2048	368503	11	4,4,2,2,2,2,2,2,2,2,2	88
93279	2048	368514	11	4,4,4,2,2,2,2,2,2,2,2	88
93280	2048	368525	11	4,2,2,2,2,2,2,2,2,2,2	88
93281	2048	368536	11	4,4,2,2,2,2,2,2,2,2,2	88
93282	2048	368547	11	4,2,4,2,2,2,2,2,2,2,2	88
93283	2048	368558	11	8,2,4,2,2,2,2,2,2,2,2	88
93284	2048	368569	11	8,2,2,2,2,2,2,2,2,2,2	88
93285	2048	368580	11	8,2,4,2,2,2,2,2,2,2,2	88
93286	2048	368591	11	2,4,4,2,2,2,2,2,2,2,2	88
93287	2048	368602	11	2,4,8,2,2,2,2,2,2,2,2	88
93288	2048	368613	11	4,2,8,2,2,2,2,2,2,2,2	88
93289	2048	368624	11	4,4,4,2,2,2,2,2,2,2,2	88
93290	2048	368635	11	4,4,8,2,2,2,2,2,2,2,2	88
93291	2048	368646	11	4,4,4,2,2,2,2,2,2,2,2	88
93292	2048	368657	11	4,4,8,2,2,2,2,2,2,2,2	88
93293	2048	368668	11	8,2,8,2,2,2,2,2,2,2,2	88
93294	2048	368679	11	8,4,4,2,2,2,2,2,2,2,2	88
93295	2048	368690	11	8,4,8,2,2,2,2,2,2,2,2	88
93296	2048	368701	11	2,4,8,2,2,2,2,2,2,2,2	88
93297	2048	368712	11	4,2,4,2,2,2,2,2,2,2,2	88
93298	2048	368723	11	4,2,8,2,2,2,2,2,2,2,2	88
93299	2048	368734	11	4,4,4,2,2,2,2,2,2,2,2	88
93300	2048	368745	11	4,4,8,2,2,2,2,2,2,2,2	88
93301	2048	368756	11	2,2,4,2,2,2,2,2,2,2,2	88
93302	2048	368767	11	2,2,8,2,2,2,2,2,2,2,2	88
93303	2048	368778	11	4,2,8,2,2,2,2,2,2,2,2	88
93304	2048	368789	11	4,2,4,2,2,2,2,2,2,2,2	88
93305	2048	368800	11	4,2,8,2,2,2,2,2,2,2,2	88
93306	2048	368811	11	2,4,2,2,2,2,2,2,2,2,2	88
93307	2048	368822	11	4,2,2,2,2,2,2,2,2,2,2	88
93308	2048	368833	11	4,2,4,2,2,2,2,2,2,2,2	88
93309	2048	368844	11	4,4,2,2,2,2,2,2,2,2,2	88
93310	2048	368855	11	4,4,4,2,2,2,2,2,2,2,2	88
93311	2048	368866	11	4,2,4,2,2,2,2,2,2,2,2	88
93312	2048	368877	11	4,2,8,2,2,2,2,2,2,2,2	88
93313	2048	368888	11	8,2,8,2,2,2,2,2,2,2,2	88
93314	2048	368899	11	8,2,4,2,2,2,2,2,2,2,2	88
93315	2048	368910	11	8,2,8,2,2,2,2,2,2,2,2	88
93316	2048	368921	11	2,2,2,4,2,4,4,2,2,2,2	88
93317	2048	368932	11	2,2,2,4,2,4,4,2,2,2,2	88
93318	2048	368943	11	2,2,2,4,2,2,4,2,2,2,2	88
93319	2048	368954	11	4,2,2,4,2,2,4,2,2,2,2	88
93320	2048	368965	11	4,2,2,2,2,2,2,2,2,2,2	88
93321	2048	368976	11	4,2,2,2,2,2,2,2,2,2,2	88
93322	2048	368987	11	4,2,2,2,2,2,2,2,2,2,2	88
93323	2048	368998	11	4,2,2,2,2,2,2,2,2,2,2	88
93324	2048	369009	11	4,2,2,2,2,2,2,2,2,2,2	88
93325	2048	369020	11	4,4,2,2,2,2,2,2,2,2,2	88
93326	2048	369031	11	4,2,2,2,2,2,2,2,2,2,2	88
93327	2048	369042	11	4,2,2,2,2,2,2,2,2,2,2	88
93328	2048	369053	11	8,2,2,2,2,2,2,2,2,2,2	88
93329	2048	369064	11	8,2,2,2,2,2,2,2,2,2,2	88
93330	2048	369075	11	8,2,2,2,2,2,2,2,2,2,2	88
93331	2048	369086	11	8,2,2,2,2,2,2,2,2,2,2	88
93332	2048	369097	11	8,2,2,2,2,2,2,2,2,2,2	88
93333	2048	369108	11	8,2,2,2,2,2,2,2,2,2,2	88
93334	2048	369119	11	4,4,2,2,2,2,2,2,2,2,2	88
93335	2048	369130	11	8,2,2,2,2,2,2,2,2,2,2	88
93336	2048	369141	11	8,2,2,2,2,2,2,2,2,2,2	88
93337	2048	369152	11	2,2,2,2,2,2,2,2,2,2,2	88
93338	2048	369163	11	2,2,2,2,2,2,2,2,2,2,2	88
93339	2048	369174	11	2,2,2,2,2,2,2,2,2,2,2	88
93340	2048	369185	11	2,4,2,2,2,2,2,2,2,2,2	88
93341	2048	369196	11	2,4,2,2,2,2,2,2,2,2,2	88
93342	2048	369207	11	2,4,2,2,2,2,2,2,2,2,2	88
93343	2048	369218	11	2,4,2,2,2,2,2,2,2,2,2	88
93344	2048	369229	11	2,2,2,2,2,2,2,2,2,2,2	88
93345	2048	369240	11	2,2,2,2,2,2,2,2,2,2,2	88
93346	2048	369251	11	2,2,2,2,2,2,2,2,2,2,2	88
93347	2048	369262	11	2,2,2,2,2,2,2,2,2,2,2	88
93348	2048	369273	11	2,2,2,2,2,2,2,2,2,2,2	88
93349	2048	369284	11	2,4,2,2,2,2,2,2,2,2,2	88
93350	2048	369295	11	2,4,2,2,2,2,2,2,2,2,2	88
93351	2048	369306	11	2,4,2,2,2,2,2,2,2,2,2	88
93352	2048	369317	11	2,4,2,2,2,2,2,2,2,2,2	88
93353	2048	369328	11	2,4,2,2,2,2,2,2,2,2,2	88
93354	2048	369339	11	4,2,2,2,2,2,2,2,2,2,2	88
93355	2048	369350	11	4,2,2,2,2,2,2,2,2,2,2	88
93356	2048	369361	11	4,2,2,2,2,2,2,2,2,2,2	88
93357	2048	369372	11	4,2,2,2,2,2,2,2,2,2,2	88
93358	2048	369383	11	4,2,2,2,2,2,2,2,2,2,2	88
93359	2048	369394	11	4,4,2,2,2,2,2,2,2,2,2	88
93360	2048	369405	11	4,2,2,2,2,2,2,2,2,2,2	88
93361	2048	369416	11	4,2,2,2,2,2,2,2,2,2,2	88
93362	2048	369427	11	8,2,2,2,2,2,2,2,2,2,2	88
93363	2048	369438	11	8,2,2,2,2,2,2,2,2,2,2	88
93364	2048	369449	11	8,2,2,2,2,2,2,2,2,2,2	88
93365	2048	369460	11	8,2,2,2,2,2,2,2,2,2,2	88
93366	2048	369471	11	8,2,2,2,2,2,2,2,2,2,2	88
93367	2048	369482	11	8,2,2,2,2,2,2,2,2,2,2	88
