rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
424961	256	168542	8	2,2,2,4,2,2,2,2	64
424962	256	168550	8	2,2,2,4,4,2,2,2	64
424963	256	168558	8	2,2,4,2,2,2,2,2	64
424964	256	168566	8	4,2,4,2,2,2,2,2	64
424965	256	168574	8	2,2,2,2,2,2,2,2	64
424966	256	168582	8	2,4,2,4,2,2,2,2	64
424967	256	168590	8	2,2,2,2,2,2,2,2	64
424968	256	168598	8	4,2,2,2,2,2,2,2	64
424969	256	168606	8	2,2,2,4,4,2,2,2	64
424970	256	168614	8	2,2,2,4,2,2,2,2	64
424971	256	168622	8	2,2,4,2,2,2,2,2	64
424972	256	168630	8	2,2,2,4,2,2,2,2	64
424973	256	168638	8	4,2,2,2,2,2,2,2	64
424974	256	168646	8	2,2,2,4,2,2,2,2	64
424975	256	168654	8	4,4,2,2,2,2,2,2	64
424976	256	168662	8	2,2,2,2,4,2,2,2	64
424977	256	168670	8	2,2,2,2,2,2,2,2	64
424978	256	168678	8	2,2,2,4,2,2,2,2	64
424979	256	168686	8	2,2,2,4,2,2,2,2	64
424980	256	168694	8	2,4,2,4,4,2,2,2	64
424981	256	168702	8	2,4,2,2,2,2,2,2	64
424982	256	168710	8	2,4,2,2,4,2,2,2	64
424983	256	168718	8	2,2,2,4,2,2,2,2	64
424984	256	168726	8	2,2,4,2,2,2,2,2	64
424985	256	168734	8	2,4,2,4,4,2,2,2	64
424986	256	168742	8	4,4,2,2,2,2,2,2	64
424987	256	168750	8	4,2,2,2,2,2,2,2	64
424988	256	168758	8	2,2,2,4,2,2,2,2	64
424989	256	168766	8	2,2,4,2,2,2,2,2	64
424990	256	168774	8	2,4,2,2,2,2,2,2	64
424991	256	168782	8	2,2,2,4,2,2,2,2	64
424992	256	168790	8	2,2,2,4,2,2,2,2	64
424993	256	168798	8	2,2,2,4,2,2,2,2	64
424994	256	168806	8	4,2,2,2,2,2,2,2	64
424995	256	168814	8	2,4,2,2,2,2,2,2	64
424996	256	168822	8	2,4,4,4,2,2,2,2	64
424997	256	168830	8	4,2,4,4,2,2,2,2	64
424998	256	168838	8	2,2,2,4,4,2,2,2	64
424999	256	168846	8	2,2,2,4,4,2,2,2	64
425000	256	168854	8	2,2,2,4,2,2,2,2	64
425001	256	168862	8	2,4,2,4,4,2,2,2	64
425002	256	168870	8	2,2,2,2,4,2,2,2	64
425003	256	168878	8	2,2,2,4,4,2,2,2	64
425004	256	168886	8	2,2,2,2,4,2,2,2	64
425005	256	168894	8	2,2,2,4,2,2,2,2	64
425006	256	168902	8	2,2,2,4,2,2,2,2	64
425007	256	168910	8	2,4,4,4,2,2,2,2	64
425008	256	168918	8	2,2,4,2,2,2,2,2	64
425009	256	168926	8	2,2,2,4,2,2,2,2	64
425010	256	168934	8	2,2,2,4,2,2,2,2	64
425011	256	168942	8	4,2,2,2,2,2,2,2	64
425012	256	168950	8	4,2,4,2,2,2,2,2	64
425013	256	168958	8	2,2,4,2,2,2,2,2	64
425014	256	168966	8	4,2,4,2,2,2,2,2	64
425015	256	168974	8	2,4,4,2,2,2,2,2	64
425016	256	168982	8	2,4,2,2,2,2,2,2	64
425017	256	168990	8	4,2,2,2,2,2,2,2	64
425018	256	168998	8	4,4,2,2,2,2,2,2	64
425019	256	169006	8	2,4,2,2,2,2,2,2	64
425020	256	169014	8	4,2,2,2,2,2,2,2	64
425021	256	169022	8	2,4,4,2,2,2,2,2	64
425022	256	169030	8	4,2,4,2,2,2,2,2	64
425023	256	169038	8	4,2,4,2,2,2,2,2	64
425024	256	169046	8	2,4,4,2,2,2,2,2	64
425025	256	169054	8	4,2,4,2,2,2,2,2	64
425026	256	169062	8	4,2,2,2,2,2,2,2	64
425027	256	169070	8	4,4,2,2,2,2,2,2	64
425028	256	169078	8	2,4,4,2,2,2,2,2	64
425029	256	169086	8	4,2,4,2,2,2,2,2	64
425030	256	169094	8	4,4,2,2,2,2,2,2	64
425031	256	169102	8	4,2,4,2,2,2,2,2	64
425032	256	169110	8	4,4,2,2,2,2,2,2	64
425033	256	169118	8	4,2,2,2,2,2,2,2	64
425034	256	169126	8	4,4,2,2,2,2,2,2	64
425035	256	169134	8	4,4,2,2,2,2,2,2	64
425036	256	169142	8	4,4,2,2,2,2,2,2	64
425037	256	169150	8	4,4,2,2,2,2,2,2	64
425038	256	169158	8	4,4,2,2,2,2,2,2	64
425039	256	169166	8	2,4,4,2,2,2,2,2	64
425040	256	169174	8	4,2,4,2,2,2,2,2	64
425041	256	169182	8	2,4,2,2,2,2,2,2	64
425042	256	169190	8	4,4,2,2,2,2,2,2	64
425043	256	169198	8	4,4,2,2,2,2,2,2	64
425044	256	169206	8	4,4,2,2,2,2,2,2	64
425045	256	169214	8	4,4,2,2,2,2,2,2	64
425046	256	169222	8	4,2,4,2,2,2,2,2	64
425047	256	169230	8	4,2,4,2,2,2,2,2	64
425048	256	169238	8	4,2,2,2,2,2,2,2	64
425049	256	169246	8	2,4,4,2,2,2,2,2	64
425050	256	169254	8	2,4,2,2,2,2,2,2	64
425051	256	169262	8	4,4,2,2,2,2,2,2	64
425052	256	169270	8	4,2,4,2,2,2,2,2	64
425053	256	169278	8	2,4,4,2,2,2,2,2	64
425054	256	169286	8	4,2,4,2,2,2,2,2	64
425055	256	169294	8	2,4,2,2,2,2,2,2	64
425056	256	169302	8	4,2,4,2,2,2,2,2	64
425057	256	169310	8	4,2,2,2,2,2,2,2	64
425058	256	169318	8	2,4,4,2,2,2,2,2	64
425059	256	169326	8	2,2,4,2,2,2,2,2	64
425060	256	169334	8	4,2,4,2,2,2,2,2	64
425061	256	169342	8	4,2,2,2,2,2,2,2	64
425062	256	169350	8	4,4,4,2,2,2,2,2	64
425063	256	169358	8	4,2,4,2,2,2,2,2	64
425064	256	169366	8	4,2,2,2,2,2,2,2	64
425065	256	169374	8	2,4,4,2,2,2,2,2	64
425066	256	169382	8	4,4,2,2,2,2,2,2	64
425067	256	169390	8	4,4,2,2,2,2,2,2	64
425068	256	169398	8	4,2,4,2,2,2,2,2	64
425069	256	169406	8	2,4,4,2,2,2,2,2	64
425070	256	169414	8	4,4,2,2,2,2,2,2	64
425071	256	169422	8	2,4,4,2,2,2,2,2	64
425072	256	169430	8	2,2,2,4,2,2,2,2	64
425073	256	169438	8	4,2,4,2,2,2,2,2	64
425074	256	169446	8	4,2,4,2,2,2,2,2	64
425075	256	169454	8	4,2,2,2,2,2,2,2	64
425076	256	169462	8	4,2,2,2,2,2,2,2	64
425077	256	169470	8	2,4,4,2,2,2,2,2	64
425078	256	169478	8	4,4,2,2,2,2,2,2	64
425079	256	169486	8	2,4,2,2,2,2,2,2	64
425080	256	169494	8	2,4,2,2,2,2,2,2	64
425081	256	169502	8	2,4,2,2,2,2,2,2	64
425082	256	169510	8	2,4,2,2,2,2,2,2	64
425083	256	169518	8	2,4,2,2,2,2,2,2	64
425084	256	169526	8	2,4,2,2,2,2,2,2	64
425085	256	169534	8	4,4,2,2,2,2,2,2	64
425086	256	169542	8	4,2,4,2,2,2,2,2	64
425087	256	169550	8	2,4,4,2,2,2,2,2	64
425088	256	169558	8	2,4,2,2,2,2,2,2	64
425089	256	169566	8	4,2,4,2,2,2,2,2	64
425090	256	169574	8	4,2,2,2,2,2,2,2	64
425091	256	169582	8	4,2,4,2,2,2,2,2	64
425092	256	169590	8	4,2,2,2,2,2,2,2	64
425093	256	169598	8	2,4,2,4,2,2,2,2	64
425094	256	169606	8	4,2,2,2,2,2,2,2	64
425095	256	169614	8	4,2,2,2,2,2,2,2	64
425096	256	169622	8	4,2,2,2,2,2,2,2	64
425097	256	169630	8	2,4,2,2,2,2,2,2	64
425098	256	169638	8	4,4,2,2,2,2,2,2	64
425099	256	169646	8	4,2,4,2,2,2,2,2	64
425100	256	169654	8	4,2,4,2,2,2,2,2	64
425101	256	169662	8	4,2,2,2,2,2,2,2	64
425102	256	169670	8	4,4,2,2,2,2,2,2	64
425103	256	169678	8	2,4,2,4,2,2,2,2	64
425104	256	169686	8	2,4,4,2,2,2,2,2	64
425105	256	169694	8	2,4,4,2,2,2,2,2	64
425106	256	169702	8	2,4,2,4,2,2,2,2	64
425107	256	169710	8	2,4,2,2,2,2,2,2	64
425108	256	169718	8	2,4,2,2,2,2,2,2	64
425109	256	169726	8	4,2,2,2,2,2,2,2	64
425110	256	169734	8	4,2,4,2,2,2,2,2	64
425111	256	169742	8	4,4,2,2,2,2,2,2	64
425112	256	169750	8	4,2,2,2,2,2,2,2	64
425113	256	169758	8	4,2,2,2,2,2,2,2	64
425114	256	169766	8	2,4,2,2,2,2,2,2	64
425115	256	169774	8	4,4,2,2,2,2,2,2	64
425116	256	169782	8	2,4,2,2,2,2,2,2	64
425117	256	169790	8	2,4,2,2,2,2,2,2	64
425118	256	169798	8	4,2,4,2,2,2,2,2	64
425119	256	169806	8	2,4,2,4,2,2,2,2	64
425120	256	169814	8	4,2,4,2,2,2,2,2	64
425121	256	169822	8	2,4,2,4,2,2,2,2	64
425122	256	169830	8	2,4,4,2,2,2,2,2	64
425123	256	169838	8	2,4,2,4,2,2,2,2	64
425124	256	169846	8	2,4,2,4,2,2,2,2	64
425125	256	169854	8	2,4,4,2,2,2,2,2	64
425126	256	169862	8	2,4,2,4,2,2,2,2	64
425127	256	169870	8	2,4,4,2,2,2,2,2	64
425128	256	169878	8	2,4,2,2,2,2,2,2	64
425129	256	169886	8	2,4,2,2,2,2,2,2	64
425130	256	169894	8	4,2,2,2,2,2,2,2	64
425131	256	169902	8	4,4,2,2,2,2,2,2	64
425132	256	169910	8	2,4,2,2,2,2,2,2	64
425133	256	169918	8	4,2,2,2,2,2,2,2	64
425134	256	169926	8	4,2,4,2,2,2,2,2	64
425135	256	169934	8	2,4,2,2,2,2,2,2	64
425136	256	169942	8	2,4,2,2,2,2,2,2	64
425137	256	169950	8	4,2,2,2,2,2,2,2	64
425138	256	169958	8	4,4,2,2,2,2,2,2	64
425139	256	169966	8	4,2,2,2,2,2,2,2	64
425140	256	169974	8	2,4,2,2,2,2,2,2	64
425141	256	169982	8	4,2,4,2,2,2,2,2	64
425142	256	169990	8	2,4,2,2,2,2,2,2	64
425143	256	169998	8	2,4,2,2,2,2,2,2	64
425144	256	170006	8	2,4,4,2,2,2,2,2	64
425145	256	170014	8	2,4,2,2,2,2,2,2	64
425146	256	170022	8	4,2,2,2,2,2,2,2	64
425147	256	170030	8	4,2,2,2,2,2,2,2	64
425148	256	170038	8	4,2,4,2,2,2,2,2	64
425149	256	170046	8	2,4,2,2,2,2,2,2	64
425150	256	170054	8	2,2,2,2,2,2,2,2	64
425151	256	170062	8	4,4,2,2,2,2,2,2	64
425152	256	170070	8	2,2,2,4,2,2,2,2	64
425153	256	170078	8	4,2,2,2,2,2,2,2	64
425154	256	170086	8	2,2,2,4,2,2,2,2	64
425155	256	170094	8	2,2,2,4,4,2,2,2	64
425156	256	170102	8	2,2,2,4,2,2,2,2	64
425157	256	170110	8	2,2,4,2,2,2,2,2	64
425158	256	170118	8	2,2,4,2,2,2,2,2	64
425159	256	170126	8	2,2,2,4,2,2,2,2	64
425160	256	170134	8	2,2,2,4,4,2,2,2	64
425161	256	170142	8	2,2,2,4,2,2,2,2	64
425162	256	170150	8	4,2,2,2,2,2,2,2	64
425163	256	170158	8	4,2,2,2,2,2,2,2	64
425164	256	170166	8	4,2,2,2,2,2,2,2	64
425165	256	170174	8	2,4,4,2,2,2,2,2	64
425166	256	170182	8	2,2,2,4,2,2,2,2	64
425167	256	170190	8	4,2,2,2,2,2,2,2	64
425168	256	170198	8	4,2,2,2,2,2,2,2	64
425169	256	170206	8	4,2,2,2,2,2,2,2	64
425170	256	170214	8	4,2,2,2,2,2,2,2	64
425171	256	170222	8	4,2,2,2,2,2,2,2	64
425172	256	170230	8	4,2,2,2,2,2,2,2	64
425173	256	170238	8	4,2,2,2,2,2,2,2	64
425174	256	170246	8	4,2,2,2,2,2,2,2	64
425175	256	170254	8	4,2,2,2,2,2,2,2	64
425176	256	170262	8	4,2,2,2,2,2,2,2	64
425177	256	170270	8	4,2,2,2,2,2,2,2	64
425178	256	170278	8	4,4,2,2,2,2,2,2	64
425179	256	170286	8	4,4,2,2,2,2,2,2	64
425180	256	170294	8	4,2,2,2,2,2,2,2	64
425181	256	170302	8	4,2,2,2,2,2,2,2	64
425182	256	170310	8	4,2,2,2,2,2,2,2	64
425183	256	170318	8	2,4,4,2,2,2,2,2	64
425184	256	170326	8	4,4,2,2,2,2,2,2	64
425185	256	170334	8	4,4,4,2,2,2,2,2	64
425186	256	170342	8	4,2,2,4,2,2,2,2	64
425187	256	170350	8	4,2,4,2,2,2,2,2	64
425188	256	170358	8	4,4,2,2,2,2,2,2	64
425189	256	170366	8	4,4,2,2,2,2,2,2	64
425190	256	170374	8	4,4,2,2,2,2,2,2	64
425191	256	170382	8	2,4,2,2,2,2,2,2	64
425192	256	170390	8	2,2,4,4,2,2,2,2	64
425193	256	170398	8	2,4,2,2,2,2,2,2	64
425194	256	170406	8	4,4,2,2,2,2,2,2	64
425195	256	170414	8	4,4,2,2,2,2,2,2	64
425196	256	170422	8	4,4,2,2,2,2,2,2	64
425197	256	170430	8	4,4,2,2,2,2,2,2	64
425198	256	170438	8	2,4,2,2,2,2,2,2	64
425199	256	170446	8	2,2,4,2,2,2,2,2	64
425200	256	170454	8	4,2,4,4,2,2,2,2	64
425201	256	170462	8	4,2,4,2,2,2,2,2	64
425202	256	170470	8	4,2,2,4,2,2,2,2	64
425203	256	170478	8	4,2,4,2,2,2,2,2	64
425204	256	170486	8	4,2,4,2,2,2,2,2	64
425205	256	170494	8	2,2,4,2,2,2,2,2	64
425206	256	170502	8	2,2,4,2,2,2,2,2	64
425207	256	170510	8	2,2,2,4,2,2,2,2	64
425208	256	170518	8	2,4,2,2,2,2,2,2	64
425209	256	170526	8	4,4,4,4,2,2,2,2	64
425210	256	170534	8	4,4,2,2,2,2,2,2	64
425211	256	170542	8	2,4,2,2,2,2,2,2	64
425212	256	170550	8	4,2,2,4,2,2,2,2	64
425213	256	170558	8	2,2,4,2,2,2,2,2	64
425214	256	170566	8	2,4,2,2,2,2,2,2	64
425215	256	170574	8	4,4,2,2,2,2,2,2	64
425216	256	170582	8	2,2,4,2,2,2,2,2	64
425217	256	170590	8	4,4,4,2,2,2,2,2	64
425218	256	170598	8	2,2,2,4,2,2,2,2	64
425219	256	170606	8	4,4,2,2,2,2,2,2	64
425220	256	170614	8	4,4,2,2,2,2,2,2	64
425221	256	170622	8	4,4,2,2,2,2,2,2	64
425222	256	170630	8	4,4,2,2,2,2,2,2	64
425223	256	170638	8	2,4,2,2,4,2,2,2	64
425224	256	170646	8	2,4,2,4,2,2,2,2	64
425225	256	170654	8	4,2,2,4,2,2,2,2	64
425226	256	170662	8	2,4,2,2,4,2,2,2	64
425227	256	170670	8	2,4,2,4,2,2,2,2	64
425228	256	170678	8	4,4,2,2,2,2,2,2	64
425229	256	170686	8	4,4,2,2,2,2,2,2	64
425230	256	170694	8	4,4,2,2,2,2,2,2	64
425231	256	170702	8	4,4,2,2,2,2,2,2	64
425232	256	170710	8	4,4,2,2,2,2,2,2	64
425233	256	170718	8	4,2,2,4,2,2,2,2	64
425234	256	170726	8	4,4,2,2,2,2,2,2	64
425235	256	170734	8	2,4,4,2,2,2,2,2	64
425236	256	170742	8	4,4,2,2,2,2,2,2	64
425237	256	170750	8	2,2,2,4,2,2,2,2	64
425238	256	170758	8	2,4,2,2,4,2,2,2	64
425239	256	170766	8	2,4,2,2,4,2,2,2	64
425240	256	170774	8	4,4,2,2,2,2,2,2	64
425241	256	170782	8	4,4,2,2,2,2,2,2	64
425242	256	170790	8	4,4,2,2,2,2,2,2	64
425243	256	170798	8	4,2,2,4,2,2,2,2	64
425244	256	170806	8	4,2,4,2,2,2,2,2	64
425245	256	170814	8	2,2,4,4,2,2,2,2	64
425246	256	170822	8	2,2,2,4,2,2,2,2	64
425247	256	170830	8	2,2,4,4,2,2,2,2	64
425248	256	170838	8	2,4,2,2,2,2,2,2	64
425249	256	170846	8	2,4,4,2,2,2,2,2	64
425250	256	170854	8	2,4,2,2,2,2,2,2	64
425251	256	170862	8	4,4,2,2,2,2,2,2	64
425252	256	170870	8	2,4,4,2,2,2,2,2	64
425253	256	170878	8	4,2,4,2,2,2,2,2	64
425254	256	170886	8	2,4,4,2,2,2,2,2	64
425255	256	170894	8	4,4,4,2,2,2,2,2	64
425256	256	170902	8	4,2,4,2,2,2,2,2	64
425257	256	170910	8	4,4,2,2,2,2,2,2	64
425258	256	170918	8	4,2,2,4,2,2,2,2	64
425259	256	170926	8	4,2,2,2,2,2,2,2	64
425260	256	170934	8	4,4,4,2,2,2,2,2	64
425261	256	170942	8	4,4,2,4,2,2,2,2	64
425262	256	170950	8	4,2,2,4,2,2,2,2	64
425263	256	170958	8	4,4,4,2,2,2,2,2	64
425264	256	170966	8	4,2,2,4,2,2,2,2	64
425265	256	170974	8	4,4,4,2,2,2,2,2	64
425266	256	170982	8	4,4,2,4,2,2,2,2	64
425267	256	170990	8	4,2,2,4,2,2,2,2	64
425268	256	170998	8	2,4,2,2,2,2,2,2	64
425269	256	171006	8	4,4,4,2,2,2,2,2	64
425270	256	171014	8	2,4,2,4,2,2,2,2	64
425271	256	171022	8	2,2,2,4,2,2,2,2	64
425272	256	171030	8	4,2,2,4,2,2,2,2	64
425273	256	171038	8	4,2,2,2,2,2,2,2	64
425274	256	171046	8	4,2,4,2,2,2,2,2	64
425275	256	171054	8	4,2,2,4,2,2,2,2	64
425276	256	171062	8	2,4,2,4,2,2,2,2	64
425277	256	171070	8	4,2,2,4,2,2,2,2	64
425278	256	171078	8	4,2,4,2,2,2,2,2	64
425279	256	171086	8	4,4,2,2,2,2,2,2	64
425280	256	171094	8	4,2,2,4,2,2,2,2	64
425281	256	171102	8	4,4,2,4,2,2,2,2	64
425282	256	171110	8	4,2,2,4,2,2,2,2	64
425283	256	171118	8	4,4,4,2,2,2,2,2	64
425284	256	171126	8	4,4,2,2,2,2,2,2	64
425285	256	171134	8	4,2,4,4,2,2,2,2	64
425286	256	171142	8	4,2,2,4,2,2,2,2	64
425287	256	171150	8	4,2,2,4,2,2,2,2	64
425288	256	171158	8	4,2,2,4,2,2,2,2	64
425289	256	171166	8	4,4,2,2,2,2,2,2	64
425290	256	171174	8	4,4,2,2,2,2,2,2	64
425291	256	171182	8	4,4,4,2,2,2,2,2	64
425292	256	171190	8	4,4,2,2,2,2,2,2	64
425293	256	171198	8	4,4,2,4,2,2,2,2	64
425294	256	171206	8	4,2,4,4,2,2,2,2	64
425295	256	171214	8	4,2,2,2,2,2,2,2	64
425296	256	171222	8	4,2,2,4,2,2,2,2	64
425297	256	171230	8	4,4,2,2,2,2,2,2	64
425298	256	171238	8	4,4,4,2,2,2,2,2	64
425299	256	171246	8	4,4,2,4,2,2,2,2	64
425300	256	171254	8	4,4,2,2,2,2,2,2	64
425301	256	171262	8	4,4,2,2,2,2,2,2	64
425302	256	171270	8	4,4,2,2,2,2,2,2	64
425303	256	171278	8	4,2,4,2,2,2,2,2	64
425304	256	171286	8	4,4,2,4,2,2,2,2	64
425305	256	171294	8	4,2,2,2,2,2,2,2	64
425306	256	171302	8	4,2,2,2,2,2,2,2	64
425307	256	171310	8	4,2,2,4,2,2,2,2	64
425308	256	171318	8	4,4,4,2,2,2,2,2	64
425309	256	171326	8	4,4,4,4,2,2,2,2	64
425310	256	171334	8	4,4,4,2,2,2,2,2	64
425311	256	171342	8	4,2,4,2,2,2,2,2	64
425312	256	171350	8	4,4,4,2,2,2,2,2	64
425313	256	171358	8	4,4,2,2,2,2,2,2	64
425314	256	171366	8	4,2,2,4,2,2,2,2	64
425315	256	171374	8	4,4,4,2,2,2,2,2	64
425316	256	171382	8	4,4,2,4,2,2,2,2	64
425317	256	171390	8	4,4,2,4,2,2,2,2	64
425318	256	171398	8	4,2,4,2,2,2,2,2	64
425319	256	171406	8	4,2,4,2,2,2,2,2	64
425320	256	171414	8	4,2,2,4,2,2,2,2	64
425321	256	171422	8	4,4,2,4,2,2,2,2	64
425322	256	171430	8	4,4,2,4,2,2,2,2	64
425323	256	171438	8	4,4,2,4,2,2,2,2	64
425324	256	171446	8	4,4,4,4,2,2,2,2	64
425325	256	171454	8	4,4,2,4,2,2,2,2	64
425326	256	171462	8	4,4,2,4,2,2,2,2	64
425327	256	171470	8	4,2,4,4,2,2,2,2	64
425328	256	171478	8	4,4,4,2,2,2,2,2	64
425329	256	171486	8	4,2,2,4,2,2,2,2	64
425330	256	171494	8	4,4,2,2,2,2,2,2	64
425331	256	171502	8	4,4,4,2,2,2,2,2	64
425332	256	171510	8	4,4,2,2,2,2,2,2	64
425333	256	171518	8	4,4,4,2,2,2,2,2	64
425334	256	171526	8	4,4,4,4,2,2,2,2	64
425335	256	171534	8	4,4,4,4,2,2,2,2	64
425336	256	171542	8	4,4,2,2,2,2,2,2	64
425337	256	171550	8	4,2,2,4,2,2,2,2	64
425338	256	171558	8	4,2,2,4,2,2,2,2	64
425339	256	171566	8	4,2,4,4,2,2,2,2	64
425340	256	171574	8	4,2,2,4,2,2,2,2	64
425341	256	171582	8	4,4,2,2,2,2,2,2	64
425342	256	171590	8	4,2,2,2,2,2,2,2	64
425343	256	171598	8	4,2,4,4,2,2,2,2	64
425344	256	171606	8	4,4,4,2,2,2,2,2	64
425345	256	171614	8	4,4,4,2,2,2,2,2	64
425346	256	171622	8	4,4,4,2,2,2,2,2	64
425347	256	171630	8	4,4,4,2,2,2,2,2	64
425348	256	171638	8	4,2,2,4,2,2,2,2	64
425349	256	171646	8	4,4,2,4,2,2,2,2	64
425350	256	171654	8	4,4,4,2,2,2,2,2	64
425351	256	171662	8	2,2,4,2,2,2,2,2	64
425352	256	171670	8	4,4,4,2,2,2,2,2	64
425353	256	171678	8	4,4,2,2,2,2,2,2	64
425354	256	171686	8	4,2,4,2,2,2,2,2	64
425355	256	171694	8	4,2,4,2,2,2,2,2	64
425356	256	171702	8	2,2,4,4,2,2,2,2	64
425357	256	171710	8	2,2,4,2,2,2,2,2	64
425358	256	171718	8	2,4,4,2,2,2,2,2	64
425359	256	171726	8	4,4,4,2,2,2,2,2	64
425360	256	171734	8	2,2,4,2,2,2,2,2	64
425361	256	171742	8	2,2,4,2,2,2,2,2	64
425362	256	171750	8	2,2,4,2,2,2,2,2	64
425363	256	171758	8	2,4,4,2,2,2,2,2	64
425364	256	171766	8	2,4,4,2,2,2,2,2	64
425365	256	171774	8	2,2,4,2,2,2,2,2	64
425366	256	171782	8	2,2,4,4,2,2,2,2	64
425367	256	171790	8	4,4,2,2,2,2,2,2	64
425368	256	171798	8	2,2,4,2,2,2,2,2	64
425369	256	171806	8	2,2,4,4,2,2,2,2	64
425370	256	171814	8	4,4,4,4,2,2,2,2	64
425371	256	171822	8	2,2,2,4,2,2,2,2	64
425372	256	171830	8	2,4,4,2,2,2,2,2	64
425373	256	171838	8	4,2,2,2,2,2,2,2	64
425374	256	171846	8	2,2,2,4,2,2,2,2	64
425375	256	171854	8	2,2,4,2,2,2,2,2	64
425376	256	171862	8	2,2,4,4,2,2,2,2	64
425377	256	171870	8	2,2,4,4,2,2,2,2	64
425378	256	171878	8	2,2,4,4,2,2,2,2	64
425379	256	171886	8	2,4,4,2,2,2,2,2	64
425380	256	171894	8	4,2,4,2,2,2,2,2	64
425381	256	171902	8	4,4,2,2,2,2,2,2	64
425382	256	171910	8	2,2,2,4,2,2,2,2	64
425383	256	171918	8	4,2,4,2,2,2,2,2	64
425384	256	171926	8	2,4,4,4,2,2,2,2	64
425385	256	171934	8	2,2,4,2,2,2,2,2	64
425386	256	171942	8	4,4,2,2,2,2,2,2	64
425387	256	171950	8	2,2,4,4,2,2,2,2	64
425388	256	171958	8	2,2,2,4,2,2,2,2	64
425389	256	171966	8	2,2,2,4,2,2,2,2	64
425390	256	171974	8	2,2,4,2,2,2,2,2	64
425391	256	171982	8	2,2,4,2,2,2,2,2	64
425392	256	171990	8	2,4,2,2,2,2,2,2	64
425393	256	171998	8	2,4,2,2,2,2,2,2	64
425394	256	172006	8	2,2,4,4,2,2,2,2	64
425395	256	172014	8	2,2,4,2,2,2,2,2	64
425396	256	172022	8	2,2,2,4,2,2,2,2	64
425397	256	172030	8	2,2,4,2,2,2,2,2	64
425398	256	172038	8	2,4,4,2,2,2,2,2	64
425399	256	172046	8	2,4,2,2,2,2,2,2	64
425400	256	172054	8	2,2,4,4,2,2,2,2	64
425401	256	172062	8	4,2,4,4,2,2,2,2	64
425402	256	172070	8	2,2,2,4,2,2,2,2	64
425403	256	172078	8	2,2,2,4,2,2,2,2	64
425404	256	172086	8	4,2,2,2,2,2,2,2	64
425405	256	172094	8	2,2,4,2,2,2,2,2	64
425406	256	172102	8	2,2,4,4,2,2,2,2	64
425407	256	172110	8	2,4,4,2,2,2,2,2	64
425408	256	172118	8	2,2,4,2,2,2,2,2	64
425409	256	172126	8	2,2,4,2,2,2,2,2	64
425410	256	172134	8	2,2,4,4,2,2,2,2	64
425411	256	172142	8	2,2,4,4,2,2,2,2	64
425412	256	172150	8	4,2,4,4,2,2,2,2	64
425413	256	172158	8	4,4,2,4,2,2,2,2	64
425414	256	172166	8	4,2,4,4,2,2,2,2	64
425415	256	172174	8	4,4,4,4,2,2,2,2	64
425416	256	172182	8	4,2,4,4,2,2,2,2	64
425417	256	172190	8	4,2,4,4,2,2,2,2	64
425418	256	172198	8	4,2,4,4,2,2,2,2	64
425419	256	172206	8	4,4,2,4,2,2,2,2	64
425420	256	172214	8	4,2,2,4,2,2,2,2	64
425421	256	172222	8	4,2,2,4,2,2,2,2	64
425422	256	172230	8	4,4,2,2,2,2,2,2	64
425423	256	172238	8	4,4,2,2,2,2,2,2	64
425424	256	172246	8	4,4,2,2,2,2,2,2	64
425425	256	172254	8	4,4,2,2,2,2,2,2	64
425426	256	172262	8	4,4,4,2,2,2,2,2	64
425427	256	172270	8	4,4,2,4,2,2,2,2	64
425428	256	172278	8	4,2,4,4,2,2,2,2	64
425429	256	172286	8	4,2,4,4,2,2,2,2	64
425430	256	172294	8	4,2,4,4,2,2,2,2	64
425431	256	172302	8	4,4,4,4,2,2,2,2	64
425432	256	172310	8	4,4,2,4,2,2,2,2	64
425433	256	172318	8	4,4,2,4,2,2,2,2	64
425434	256	172326	8	4,2,4,4,2,2,2,2	64
425435	256	172334	8	4,2,4,4,2,2,2,2	64
425436	256	172342	8	4,2,4,4,2,2,2,2	64
425437	256	172350	8	4,4,2,4,2,2,2,2	64
425438	256	172358	8	4,4,4,2,2,2,2,2	64
425439	256	172366	8	4,4,4,2,2,2,2,2	64
425440	256	172374	8	4,4,4,2,2,2,2,2	64
425441	256	172382	8	4,2,2,4,2,2,2,2	64
425442	256	172390	8	4,2,4,4,2,2,2,2	64
425443	256	172398	8	4,4,2,4,2,2,2,2	64
425444	256	172406	8	4,2,2,4,2,2,2,2	64
425445	256	172414	8	4,2,2,4,2,2,2,2	64
425446	256	172422	8	4,2,2,4,2,2,2,2	64
425447	256	172430	8	4,2,4,4,2,2,2,2	64
425448	256	172438	8	4,2,4,4,2,2,2,2	64
425449	256	172446	8	2,4,4,4,2,2,2,2	64
425450	256	172454	8	4,2,4,4,2,2,2,2	64
425451	256	172462	8	4,4,4,4,2,2,2,2	64
425452	256	172470	8	4,4,4,4,2,2,2,2	64
425453	256	172478	8	4,4,2,4,2,2,2,2	64
425454	256	172486	8	2,4,4,4,2,2,2,2	64
425455	256	172494	8	2,4,4,4,2,2,2,2	64
425456	256	172502	8	4,4,2,2,2,2,2,2	64
425457	256	172510	8	4,4,4,4,2,2,2,2	64
425458	256	172518	8	4,4,4,2,2,2,2,2	64
